Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOL01000001.1	692372	694105		plus	potassium/proton antiporter			protein-coding			WP_008804311.1	potassium/proton antiporter	577	CWM56_RS03375
NZ_PIOL01000001.1	695508	696860		plus	SIR2 family protein			protein-coding			WP_100751031.1	SIR2 family protein	450	CWM56_RS03380
NZ_PIOL01000001.1	696907	697293		minus	hypothetical protein			protein-coding			WP_016161373.1	hypothetical protein	128	CWM56_RS31055
NZ_PIOL01000001.1	697688	698758		minus	catabolic alanine racemase DadX	dadX		protein-coding			WP_040968660.1	catabolic alanine racemase DadX	356	CWM56_RS03390
NZ_PIOL01000001.1	698768	700066		minus	D-amino acid dehydrogenase			protein-coding			WP_008804309.1	D-amino acid dehydrogenase	432	CWM56_RS03395
NZ_PIOL01000001.1	700165	700311		minus	uncharacterized gene			pseudogene						CWM56_RS30030
NZ_PIOL01000001.1	700388	701920		plus	SpoVR family protein			protein-coding			WP_004203310.1	SpoVR family protein	510	CWM56_RS03400
NZ_PIOL01000001.1	701995	702714		minus	fatty acid metabolism transcriptional regulator FadR	fadR		protein-coding			WP_100751032.1	fatty acid metabolism transcriptional regulator FadR	239	CWM56_RS03405
NZ_PIOL01000001.1	702963	704513		plus	sodium/proton antiporter NhaB	nhaB		protein-coding			WP_032735956.1	sodium/proton antiporter NhaB	516	CWM56_RS03410
NZ_PIOL01000001.1	704642	705172		plus	disulfide bond formation protein DsbB	dsbB		protein-coding			WP_008804305.1	disulfide bond formation protein DsbB	176	CWM56_RS03415
NZ_PIOL01000001.1	705323	705667		plus	DUF1971 domain-containing protein			protein-coding			WP_012541275.1	DUF1971 domain-containing protein	114	CWM56_RS03420
NZ_PIOL01000001.1	705676	706122		minus	YcgN family cysteine cluster protein			protein-coding			WP_008804304.1	YcgN family cysteine cluster protein	148	CWM56_RS03425
NZ_PIOL01000001.1	706217	706876		minus	fumarylacetoacetate hydrolase family protein			protein-coding			WP_012967776.1	fumarylacetoacetate hydrolase family protein	219	CWM56_RS03430
NZ_PIOL01000001.1	706893	707174		minus	YcgL domain-containing protein			protein-coding			WP_004203320.1	YcgL domain-containing protein	93	CWM56_RS03435
NZ_PIOL01000001.1	707301	708002		plus	septum site-determining protein MinC	minC		protein-coding			WP_008804301.1	septum site-determining protein MinC	233	CWM56_RS03440
NZ_PIOL01000001.1	708026	708838		plus	septum site-determining protein MinD	minD		protein-coding			WP_008804300.1	septum site-determining protein MinD	270	CWM56_RS03445
NZ_PIOL01000001.1	708842	709111		plus	cell division topological specificity factor MinE	minE		protein-coding			WP_004103270.1	cell division topological specificity factor MinE	89	CWM56_RS03450
NZ_PIOL01000001.1	709189	710304		minus	ribonuclease D	rnd		protein-coding			WP_023297868.1	ribonuclease D	371	CWM56_RS03455
NZ_PIOL01000001.1	710386	712071		minus	long-chain-fatty-acid--CoA ligase FadD	fadD		protein-coding			WP_025999236.1	long-chain-fatty-acid--CoA ligase FadD	561	CWM56_RS03460
NZ_PIOL01000001.1	712277	712858		minus	Slp family lipoprotein			protein-coding			WP_008804297.1	Slp family lipoprotein	193	CWM56_RS03465
NZ_PIOL01000001.1	712897	713592		minus	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	tsaB		protein-coding			WP_012967772.1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	231	CWM56_RS03470
NZ_PIOL01000001.1	713738	715648		minus	ATP-dependent DNA helicase			protein-coding			WP_008804295.1	ATP-dependent DNA helicase	636	CWM56_RS03475
NZ_PIOL01000001.1	715780	716124		plus	RidA family protein			protein-coding			WP_002910910.1	RidA family protein	114	CWM56_RS03480
NZ_PIOL01000001.1	716125	716328		minus	YoaH family protein			protein-coding			WP_008804294.1	YoaH family protein	67	CWM56_RS03485
NZ_PIOL01000001.1	716417	717772		plus	aminodeoxychorismate synthase component 1	pabB		protein-coding			WP_100751033.1	aminodeoxychorismate synthase component 1	451	CWM56_RS03490
NZ_PIOL01000001.1	717776	718354		plus	CoA pyrophosphatase			protein-coding			WP_008804292.1	CoA pyrophosphatase	192	CWM56_RS03495
NZ_PIOL01000001.1	718517	719881		plus	L-serine ammonia-lyase	sdaA		protein-coding			WP_004151445.1	L-serine ammonia-lyase	454	CWM56_RS03500
NZ_PIOL01000001.1	720064	721635		plus	EAL domain-containing protein			protein-coding			WP_012967761.1	EAL domain-containing protein	523	CWM56_RS03505
NZ_PIOL01000001.1	721669	723228		minus	CNNM family cation transport protein YoaE	yoaE		protein-coding			WP_008804290.1	CNNM family cation transport protein YoaE	519	CWM56_RS03510
NZ_PIOL01000001.1	723675	724646		plus	PTS mannose transporter subunit IIAB	manX		protein-coding			WP_008804289.1	PTS mannose transporter subunit IIAB	323	CWM56_RS03515
NZ_PIOL01000001.1	724703	725503		plus	PTS mannose/fructose/sorbose transporter subunit IIC			protein-coding			WP_004203359.1	PTS mannose/fructose/sorbose transporter subunit IIC	266	CWM56_RS03520
NZ_PIOL01000001.1	725516	726367		plus	PTS mannose transporter subunit IID			protein-coding			WP_004145526.1	PTS mannose transporter subunit IID	283	CWM56_RS03525
NZ_PIOL01000001.1	726430	726888		plus	DUF986 family protein			protein-coding			WP_008804288.1	DUF986 family protein	152	CWM56_RS03530
NZ_PIOL01000001.1	727306	727872		plus	manganese efflux pump MntP	mntP		protein-coding			WP_008804287.1	manganese efflux pump MntP	188	CWM56_RS03535
NZ_PIOL01000001.1	727876	728670		minus	23S rRNA (guanine(745)-N(1))-methyltransferase	rlmA		protein-coding			WP_100751034.1	23S rRNA (guanine(745)-N(1))-methyltransferase	264	CWM56_RS03540
NZ_PIOL01000001.1	728731	730479		minus	peptidoglycan glycosyltransferase FtsI	ftsI		protein-coding			WP_165785994.1	peptidoglycan glycosyltransferase FtsI	582	CWM56_RS03545
NZ_PIOL01000001.1	730667	730876		minus	transcription antiterminator/RNA stability regulator CspE	cspE		protein-coding			WP_001062678.1	transcription antiterminator/RNA stability regulator CspE	69	CWM56_RS03550
NZ_PIOL01000001.1	730962	731033		minus	uncharacterized gene			pseudogene						CWM56_RS03555
NZ_PIOL01000001.1	731131	731340		minus	hypothetical protein			protein-coding			WP_153242727.1	hypothetical protein	69	CWM56_RS30040
NZ_PIOL01000001.1	731625	731915		minus	YebO family protein			protein-coding			WP_002911374.1	YebO family protein	96	CWM56_RS03570
NZ_PIOL01000001.1	731990	732133		minus	PhoP/PhoQ regulator MgrB	mgrB		protein-coding			WP_002911375.1	PhoP/PhoQ regulator MgrB	47	CWM56_RS03575
NZ_PIOL01000001.1	732293	732532		plus	YobH family protein			protein-coding			WP_008804283.1	YobH family protein	79	CWM56_RS03580
NZ_PIOL01000001.1	732591	733382		minus	DNA-binding transcriptional regulator KdgR	kdgR		protein-coding			WP_008804282.1	DNA-binding transcriptional regulator KdgR	263	CWM56_RS03585
NZ_PIOL01000001.1	733560	734930		plus	MFS transporter			protein-coding			WP_032731027.1	MFS transporter	456	CWM56_RS03595
NZ_PIOL01000001.1	735000	735884		minus	protease HtpX	htpX		protein-coding			WP_008804280.1	protease HtpX	294	CWM56_RS03600
NZ_PIOL01000001.1	736120	738168		minus	carboxy terminal-processing peptidase	prc		protein-coding			WP_008804279.1	carboxy terminal-processing peptidase	682	CWM56_RS03605
NZ_PIOL01000001.1	738188	738859		minus	RNA chaperone ProQ	proQ		protein-coding			WP_100751035.1	RNA chaperone ProQ	223	CWM56_RS03610
NZ_PIOL01000001.1	738941	739454		minus	uncharacterized gene			pseudogene						CWM56_RS03615
NZ_PIOL01000001.1	739587	740870		plus	membrane integrity lipid transport subunit YebS	yebS		protein-coding			WP_039103966.1	membrane integrity lipid transport subunit YebS	427	CWM56_RS03620
NZ_PIOL01000001.1	740839	743472		plus	PqiB family protein			protein-coding			WP_012967755.1	PqiB family protein	877	CWM56_RS03625
NZ_PIOL01000001.1	743602	745035		plus	16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	rsmF		protein-coding			WP_046881617.1	16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	477	CWM56_RS03630
NZ_PIOL01000001.1	745151	745390		plus	YebV family protein			protein-coding			WP_002911393.1	YebV family protein	79	CWM56_RS03635
NZ_PIOL01000001.1	745488	745679		plus	YebW family protein			protein-coding			WP_002911395.1	YebW family protein	63	CWM56_RS03640
NZ_PIOL01000001.1	745676	746329		minus	protein-serine/threonine phosphatase	pphA		protein-coding			WP_100751036.1	protein-serine/threonine phosphatase	217	CWM56_RS03645
NZ_PIOL01000001.1	746485	747453		plus	VirK/YbjX family protein			protein-coding			WP_162493241.1	VirK/YbjX family protein	322	CWM56_RS03650
NZ_PIOL01000001.1	747557	747700		plus	Ecr family regulatory small membrane protein			protein-coding			WP_046621074.1	Ecr family regulatory small membrane protein	47	CWM56_RS30045
NZ_PIOL01000001.1	748345	748683		minus	YebY family protein			protein-coding			WP_008804271.1	YebY family protein	112	CWM56_RS03660
NZ_PIOL01000001.1	748700	749569		minus	copper homeostasis membrane protein CopD	copD		protein-coding			WP_012541262.1	copper homeostasis membrane protein CopD	289	CWM56_RS03665
NZ_PIOL01000001.1	749573	749947		minus	CopC domain-containing protein YobA	yobA		protein-coding			WP_016161388.1	CopC domain-containing protein YobA	124	CWM56_RS03670
NZ_PIOL01000001.1	750061	750291		plus	DNA polymerase III subunit theta			protein-coding			WP_012541260.1	DNA polymerase III subunit theta	76	CWM56_RS03675
NZ_PIOL01000001.1	750370	751029		plus	exodeoxyribonuclease X	exoX		protein-coding			WP_008804267.1	exodeoxyribonuclease X	219	CWM56_RS03680
NZ_PIOL01000001.1	751033	753093		minus	oligopeptidase B	ptrB		protein-coding			WP_012541258.1	oligopeptidase B	686	CWM56_RS03685
NZ_PIOL01000001.1	753214	753876		minus	tellurite resistance TerB family protein			protein-coding			WP_012541257.1	tellurite resistance TerB family protein	220	CWM56_RS03690
NZ_PIOL01000001.1	754018	754365		minus	YebG family protein			protein-coding			WP_032741235.1	YebG family protein	115	CWM56_RS03695
NZ_PIOL01000001.1	754501	755679		plus	formate-dependent phosphoribosylglycinamide formyltransferase	purT		protein-coding			WP_012541255.1	formate-dependent phosphoribosylglycinamide formyltransferase	392	CWM56_RS03700
NZ_PIOL01000001.1	755737	756378		minus	bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase			protein-coding			WP_002911423.1	bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase	213	CWM56_RS03705
NZ_PIOL01000001.1	756417	758228		minus	phosphogluconate dehydratase	edd		protein-coding			WP_100751037.1	phosphogluconate dehydratase	603	CWM56_RS03710
NZ_PIOL01000001.1	758451	759926		minus	glucose-6-phosphate dehydrogenase	zwf		protein-coding			WP_008804260.1	glucose-6-phosphate dehydrogenase	491	CWM56_RS03715
NZ_PIOL01000001.1	759937	760086		minus	hypothetical protein			protein-coding			WP_004145554.1	hypothetical protein	49	CWM56_RS03720
NZ_PIOL01000001.1	760246	761151		plus	MurR/RpiR family transcriptional regulator			protein-coding			WP_165473978.1	MurR/RpiR family transcriptional regulator	301	CWM56_RS03730
NZ_PIOL01000001.1	761277	762719		plus	pyruvate kinase	pyk		protein-coding			WP_002911440.1	pyruvate kinase	480	CWM56_RS03735
NZ_PIOL01000001.1	762782	764116		minus	2-hydroxycarboxylate transporter family protein			protein-coding			WP_087498447.1	2-hydroxycarboxylate transporter family protein	444	CWM56_RS03740
NZ_PIOL01000001.1	764536	765483		plus	AEC family transporter			protein-coding			WP_012541253.1	AEC family transporter	315	CWM56_RS03745
NZ_PIOL01000001.1	765546	767231		plus	NAD-dependent malic enzyme			protein-coding			WP_012541252.1	NAD-dependent malic enzyme	561	CWM56_RS03750
NZ_PIOL01000001.1	767296	768012		plus	two-component system response regulator DcuR	dcuR		protein-coding			WP_100751038.1	two-component system response regulator DcuR	238	CWM56_RS03755
NZ_PIOL01000001.1	768043	769014		minus	lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase	lpxM		protein-coding			WP_008804253.1	lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase	323	CWM56_RS03760
NZ_PIOL01000001.1	769132	770451		minus	murein DD-endopeptidase MepM	mepM		protein-coding			WP_012541251.1	murein DD-endopeptidase MepM	439	CWM56_RS03765
NZ_PIOL01000001.1	770467	771411		minus	zinc ABC transporter substrate-binding protein ZnuA	znuA		protein-coding			WP_080923675.1	zinc ABC transporter substrate-binding protein ZnuA	314	CWM56_RS03770
NZ_PIOL01000001.1	771489	772241		plus	zinc ABC transporter ATP-binding protein ZnuC	znuC		protein-coding			WP_008804250.1	zinc ABC transporter ATP-binding protein ZnuC	250	CWM56_RS03775
NZ_PIOL01000001.1	772241	773026		plus	zinc ABC transporter permease subunit ZnuB	znuB		protein-coding			WP_008804249.1	zinc ABC transporter permease subunit ZnuB	261	CWM56_RS03780
NZ_PIOL01000001.1	773090	774100		minus	Holliday junction branch migration DNA helicase RuvB	ruvB		protein-coding			WP_012541250.1	Holliday junction branch migration DNA helicase RuvB	336	CWM56_RS03785
NZ_PIOL01000001.1	774109	774720		minus	Holliday junction branch migration protein RuvA	ruvA		protein-coding			WP_002911454.1	Holliday junction branch migration protein RuvA	203	CWM56_RS03790
NZ_PIOL01000001.1	774800	775321		minus	crossover junction endodeoxyribonuclease RuvC	ruvC		protein-coding			WP_008804247.1	crossover junction endodeoxyribonuclease RuvC	173	CWM56_RS03795
NZ_PIOL01000001.1	775356	776096		minus	YebC/PmpR family DNA-binding transcriptional regulator			protein-coding			WP_002911459.1	YebC/PmpR family DNA-binding transcriptional regulator	246	CWM56_RS03800
NZ_PIOL01000001.1	776124	776567		minus	dihydroneopterin triphosphate diphosphatase	nudB		protein-coding			WP_002911477.1	dihydroneopterin triphosphate diphosphatase	147	CWM56_RS03805
NZ_PIOL01000001.1	776569	778356		minus	aspartate--tRNA ligase	aspS		protein-coding			WP_100751039.1	aspartate--tRNA ligase	595	CWM56_RS03810
NZ_PIOL01000001.1	778624	779190		plus	hydrolase			protein-coding			WP_008804245.1	hydrolase	188	CWM56_RS03815
NZ_PIOL01000001.1	779187	780005		plus	DUF72 domain-containing protein			protein-coding			WP_008804244.1	DUF72 domain-containing protein	272	CWM56_RS03820
NZ_PIOL01000001.1	780058	780453		plus	MAPEG family protein			protein-coding			WP_008804243.1	MAPEG family protein	131	CWM56_RS03825
NZ_PIOL01000001.1	780493	781236		plus	carboxy-S-adenosyl-L-methionine synthase CmoA	cmoA		protein-coding			WP_008804242.1	carboxy-S-adenosyl-L-methionine synthase CmoA	247	CWM56_RS03830
NZ_PIOL01000001.1	781233	782237		plus	tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	cmoB		protein-coding			WP_008804241.1	tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	334	CWM56_RS03835
NZ_PIOL01000001.1	782319	783062		minus	copper homeostasis protein CutC	cutC		protein-coding			WP_049156621.1	copper homeostasis protein CutC	247	CWM56_RS03840
NZ_PIOL01000001.1	783139	783708		minus	VOC family protein			protein-coding			WP_008804239.1	VOC family protein	189	CWM56_RS03845
NZ_PIOL01000001.1	783944	785677		plus	arginine--tRNA ligase	argS		protein-coding			WP_012541245.1	arginine--tRNA ligase	577	CWM56_RS03850
NZ_PIOL01000001.1	785738	786877		minus	glycoside hydrolase family 105 protein			protein-coding			WP_023322900.1	glycoside hydrolase family 105 protein	379	CWM56_RS03855
NZ_PIOL01000001.1	786882	788465		minus	MFS transporter			protein-coding			WP_008804236.1	MFS transporter	527	CWM56_RS03860
NZ_PIOL01000001.1	788813	789241		plus	universal stress protein UspC	uspC		protein-coding			WP_008804235.1	universal stress protein UspC	142	CWM56_RS03865
NZ_PIOL01000001.1	789265	790689		minus	alpha,alpha-trehalose-phosphate synthase	otsA		protein-coding			WP_008804234.1	alpha,alpha-trehalose-phosphate synthase	474	CWM56_RS03870
NZ_PIOL01000001.1	790664	791452		minus	trehalose-phosphatase	otsB		protein-coding			WP_008804233.1	trehalose-phosphatase	262	CWM56_RS03875
NZ_PIOL01000001.1	791614	792594		minus	L-arabinose ABC transporter permease AraH	araH		protein-coding			WP_004203438.1	L-arabinose ABC transporter permease AraH	326	CWM56_RS03880
NZ_PIOL01000001.1	792609	794123		minus	L-arabinose ABC transporter ATP-binding protein AraG	araG		protein-coding			WP_012967672.1	L-arabinose ABC transporter ATP-binding protein AraG	504	CWM56_RS03885
NZ_PIOL01000001.1	794184	795164		minus	arabinose ABC transporter substrate-binding protein			protein-coding			WP_002911518.1	arabinose ABC transporter substrate-binding protein	326	CWM56_RS03890
NZ_PIOL01000001.1	795570	795666		plus	uncharacterized gene			pseudogene						CWM56_RS31060
NZ_PIOL01000001.1	796054	796563		plus	non-heme ferritin-like protein			protein-coding			WP_012541238.1	non-heme ferritin-like protein	169	CWM56_RS03895
NZ_PIOL01000001.1	796858	798369		plus	MFS transporter			protein-coding			WP_012541237.1	MFS transporter	503	CWM56_RS03900
NZ_PIOL01000001.1	798407	798658		minus	DUF2766 family protein			protein-coding			WP_002911524.1	DUF2766 family protein	83	CWM56_RS03905
NZ_PIOL01000001.1	798809	800230		plus	MFS transporter			protein-coding			WP_012541236.1	MFS transporter	473	CWM56_RS03910
NZ_PIOL01000001.1	800267	800905		minus	RpiB/LacA/LacB family sugar-phosphate isomerase			protein-coding			WP_039103997.1	RpiB/LacA/LacB family sugar-phosphate isomerase	212	CWM56_RS03915
NZ_PIOL01000001.1	801149	801259		plus	uncharacterized gene			pseudogene						CWM56_RS31065
NZ_PIOL01000001.1	801317	801814		plus	non-heme ferritin	ftnA		protein-coding			WP_008804225.1	non-heme ferritin	165	CWM56_RS03925
NZ_PIOL01000001.1	801851	802090		minus	YecH family metal-binding protein			protein-coding			WP_004200338.1	YecH family metal-binding protein	79	CWM56_RS03930
NZ_PIOL01000001.1	802281	803492		plus	tyrosine transporter TyrP	tyrP		protein-coding			WP_012541234.1	tyrosine transporter TyrP	403	CWM56_RS03935
