Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOK01000001.1	530222	530968		plus	MipA/OmpV family protein			protein-coding			WP_100695842.1	MipA/OmpV family protein	248	CWM54_RS02570
NZ_PIOK01000001.1	531030	531914		plus	aldo/keto reductase			protein-coding			WP_100695844.1	aldo/keto reductase	294	CWM54_RS02575
NZ_PIOK01000001.1	531970	532854		minus	D-hexose-6-phosphate mutarotase			protein-coding			WP_100695846.1	D-hexose-6-phosphate mutarotase	294	CWM54_RS02580
NZ_PIOK01000001.1	532929	533924		minus	glyceraldehyde-3-phosphate dehydrogenase	gapA		protein-coding			WP_061154949.1	glyceraldehyde-3-phosphate dehydrogenase	331	CWM54_RS02585
NZ_PIOK01000001.1	534262	534675		plus	peptide-methionine (R)-S-oxide reductase MsrB	msrB		protein-coding			WP_100695848.1	peptide-methionine (R)-S-oxide reductase MsrB	137	CWM54_RS02590
NZ_PIOK01000001.1	534719	534997		plus	YeaC family protein			protein-coding			WP_004203787.1	YeaC family protein	92	CWM54_RS02595
NZ_PIOK01000001.1	535094	535438		minus	HNH nuclease YajD	yajD		protein-coding			WP_002901254.1	HNH nuclease YajD	114	CWM54_RS02600
NZ_PIOK01000001.1	535586	536839		minus	glycoside hydrolase family 18 protein			protein-coding			WP_100695850.1	glycoside hydrolase family 18 protein	417	CWM54_RS02605
NZ_PIOK01000001.1	537165	538241		plus	zinc-binding dehydrogenase			protein-coding			WP_100695852.1	zinc-binding dehydrogenase	358	CWM54_RS02610
NZ_PIOK01000001.1	538269	539648		plus	MFS transporter			protein-coding			WP_100695854.1	MFS transporter	459	CWM54_RS02615
NZ_PIOK01000001.1	539666	540709		plus	NAD(P)-dependent alcohol dehydrogenase			protein-coding			WP_100695857.1	NAD(P)-dependent alcohol dehydrogenase	347	CWM54_RS02620
NZ_PIOK01000001.1	540734	541570		plus	ketose-bisphosphate aldolase			protein-coding			WP_100695859.1	ketose-bisphosphate aldolase	278	CWM54_RS02625
NZ_PIOK01000001.1	541575	542522		plus	sugar kinase			protein-coding			WP_100695861.1	sugar kinase	315	CWM54_RS02630
NZ_PIOK01000001.1	542532	543515		plus	aldo/keto reductase			protein-coding			WP_100695863.1	aldo/keto reductase	327	CWM54_RS02635
NZ_PIOK01000001.1	543653	544411		plus	DeoR/GlpR family DNA-binding transcription regulator			protein-coding			WP_100695865.1	DeoR/GlpR family DNA-binding transcription regulator	252	CWM54_RS02640
NZ_PIOK01000001.1	544552	545910		plus	MFS transporter			protein-coding			WP_100695867.1	MFS transporter	452	CWM54_RS02645
NZ_PIOK01000001.1	545948	546589		minus	bifunctional nicotinamidase/pyrazinamidase	pncA		protein-coding			WP_100695869.1	bifunctional nicotinamidase/pyrazinamidase	213	CWM54_RS02650
NZ_PIOK01000001.1	546599	547618		minus	asparaginase	ansA		protein-coding			WP_061154945.1	asparaginase	339	CWM54_RS02655
NZ_PIOK01000001.1	547757	549610		minus	signal peptide peptidase SppA	sppA		protein-coding			WP_061154944.1	signal peptide peptidase SppA	617	CWM54_RS02660
NZ_PIOK01000001.1	549776	550327		plus	NAD(P)H nitroreductase			protein-coding			WP_008807622.1	NAD(P)H nitroreductase	183	CWM54_RS02665
NZ_PIOK01000001.1	550469	551215		minus	phosphatase PAP2 family protein			protein-coding			WP_100679979.1	phosphatase PAP2 family protein	248	CWM54_RS02670
NZ_PIOK01000001.1	551441	552484		plus	selenide, water dikinase SelD	selD		protein-coding			WP_012542093.1	selenide, water dikinase SelD	347	CWM54_RS02675
NZ_PIOK01000001.1	552489	554435		plus	DNA topoisomerase III			protein-coding			WP_074386158.1	DNA topoisomerase III	648	CWM54_RS29045
NZ_PIOK01000001.1	554607	555587		plus	NAD(P)H-quinone oxidoreductase			protein-coding			WP_100679980.1	NAD(P)H-quinone oxidoreductase	326	CWM54_RS02685
NZ_PIOK01000001.1	555631	556974		minus	NADP-specific glutamate dehydrogenase	gdhA		protein-coding			WP_004176526.1	NADP-specific glutamate dehydrogenase	447	CWM54_RS02690
NZ_PIOK01000001.1	557157	557567		minus	pyrimidine (deoxy)nucleoside triphosphate diphosphatase			protein-coding			WP_100696884.1	pyrimidine (deoxy)nucleoside triphosphate diphosphatase	136	CWM54_RS02695
NZ_PIOK01000001.1	557654	558277		plus	CDP-alcohol phosphatidyltransferase family protein			protein-coding			WP_040975813.1	CDP-alcohol phosphatidyltransferase family protein	207	CWM54_RS02700
NZ_PIOK01000001.1	558329	559636		minus	sulfurtransferase			protein-coding			WP_100695871.1	sulfurtransferase	435	CWM54_RS02705
NZ_PIOK01000001.1	559730	560362		minus	ATP-binding cassette domain-containing protein			protein-coding			WP_100679982.1	ATP-binding cassette domain-containing protein	210	CWM54_RS02710
NZ_PIOK01000001.1	560362	561897		minus	ABC transporter permease subunit			protein-coding			WP_100695873.1	ABC transporter permease subunit	511	CWM54_RS02715
NZ_PIOK01000001.1	561870	563048		minus	ABC transporter substrate-binding protein			protein-coding			WP_100695875.1	ABC transporter substrate-binding protein	392	CWM54_RS02720
NZ_PIOK01000001.1	563051	563611		minus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_100695877.1	carboxymuconolactone decarboxylase family protein	186	CWM54_RS02725
NZ_PIOK01000001.1	563608	564318		minus	TVP38/TMEM64 family protein			protein-coding			WP_061154934.1	TVP38/TMEM64 family protein	236	CWM54_RS02730
NZ_PIOK01000001.1	564305	564961		minus	TVP38/TMEM64 family protein			protein-coding			WP_100695879.1	TVP38/TMEM64 family protein	218	CWM54_RS02735
NZ_PIOK01000001.1	565175	565981		minus	exodeoxyribonuclease III	xthA		protein-coding			WP_061154932.1	exodeoxyribonuclease III	268	CWM54_RS02740
NZ_PIOK01000001.1	566420	567640		plus	aspartate aminotransferase family protein			protein-coding			WP_100695881.1	aspartate aminotransferase family protein	406	CWM54_RS02745
NZ_PIOK01000001.1	567637	568671		plus	arginine N-succinyltransferase	astA		protein-coding			WP_100679988.1	arginine N-succinyltransferase	344	CWM54_RS02750
NZ_PIOK01000001.1	568668	570146		plus	succinylglutamate-semialdehyde dehydrogenase	astD		protein-coding			WP_100695883.1	succinylglutamate-semialdehyde dehydrogenase	492	CWM54_RS02755
NZ_PIOK01000001.1	570143	571468		plus	N-succinylarginine dihydrolase	astB		protein-coding			WP_100695885.1	N-succinylarginine dihydrolase	441	CWM54_RS02760
NZ_PIOK01000001.1	571478	572443		plus	succinylglutamate desuccinylase	astE		protein-coding			WP_008807743.1	succinylglutamate desuccinylase	321	CWM54_RS02765
NZ_PIOK01000001.1	572787	573272		plus	ATP-independent periplasmic protein-refolding chaperone Spy	spy		protein-coding			WP_008807744.1	ATP-independent periplasmic protein-refolding chaperone Spy	161	CWM54_RS02770
NZ_PIOK01000001.1	573361	574224		minus	excinuclease Cho	cho		protein-coding			WP_100695887.1	excinuclease Cho	287	CWM54_RS02775
NZ_PIOK01000001.1	574323	575150		minus	ammonia-dependent NAD(+) synthetase	nadE		protein-coding			WP_061154927.1	ammonia-dependent NAD(+) synthetase	275	CWM54_RS02780
NZ_PIOK01000001.1	575433	575771		plus	osmotically-inducible lipoprotein OsmE	osmE		protein-coding			WP_008807747.1	osmotically-inducible lipoprotein OsmE	112	CWM54_RS02785
NZ_PIOK01000001.1	576050	576370		plus	PTS N,N'-diacetylchitobiose transporter subunit IIB	chbB		protein-coding			WP_002901547.1	PTS N,N'-diacetylchitobiose transporter subunit IIB	106	CWM54_RS02790
NZ_PIOK01000001.1	576390	576506		plus	hypothetical protein			protein-coding			WP_032425961.1	hypothetical protein	38	CWM54_RS28335
NZ_PIOK01000001.1	576518	577876		plus	PTS N,N'-diacetylchitobiose transporter subunit IIC	chbC		protein-coding			WP_008807749.1	PTS N,N'-diacetylchitobiose transporter subunit IIC	452	CWM54_RS02795
NZ_PIOK01000001.1	577930	578277		plus	PTS N,N'-diacetylchitobiose transporter subunit IIA	chbA		protein-coding			WP_004179419.1	PTS N,N'-diacetylchitobiose transporter subunit IIA	115	CWM54_RS02800
NZ_PIOK01000001.1	578305	579129		plus	transcriptional regulator ChbR	chbR		protein-coding			WP_061154926.1	transcriptional regulator ChbR	274	CWM54_RS02805
NZ_PIOK01000001.1	579240	580586		plus	6-phospho-beta-glucosidase			protein-coding			WP_008807751.1	6-phospho-beta-glucosidase	448	CWM54_RS02810
NZ_PIOK01000001.1	580599	581357		plus	chitin disaccharide deacetylase	chbG		protein-coding			WP_100695889.1	chitin disaccharide deacetylase	252	CWM54_RS02815
NZ_PIOK01000001.1	581415	583673		minus	catalase HPII	katE		protein-coding			WP_100695891.1	catalase HPII	752	CWM54_RS02820
NZ_PIOK01000001.1	583879	584118		plus	cell division activator CedA	cedA		protein-coding			WP_004151919.1	cell division activator CedA	79	CWM54_RS02825
NZ_PIOK01000001.1	584176	585567		minus	L-cystine transporter			protein-coding			WP_061154921.1	L-cystine transporter	463	CWM54_RS02830
NZ_PIOK01000001.1	585703	586293		minus	metal-dependent hydrolase			protein-coding			WP_002901611.1	metal-dependent hydrolase	196	CWM54_RS02835
NZ_PIOK01000001.1	586385	587146		minus	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	kduD		protein-coding			WP_032730134.1	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	253	CWM54_RS02840
NZ_PIOK01000001.1	587296	587964		minus	hexitol phosphatase HxpB	hxpB		protein-coding			WP_012968454.1	hexitol phosphatase HxpB	222	CWM54_RS02845
NZ_PIOK01000001.1	588153	588689		plus	YniB family protein			protein-coding			WP_008807758.1	YniB family protein	178	CWM54_RS02850
NZ_PIOK01000001.1	588719	589117		minus	acyl-CoA thioester hydrolase YciA	yciA		protein-coding			WP_100695895.1	acyl-CoA thioester hydrolase YciA	132	CWM54_RS02855
NZ_PIOK01000001.1	589225	589764		minus	septation protein A			protein-coding			WP_008807761.1	septation protein A	179	CWM54_RS02860
NZ_PIOK01000001.1	589819	590562		minus	YciC family protein			protein-coding			WP_061154920.1	YciC family protein	247	CWM54_RS02865
NZ_PIOK01000001.1	590588	591001		minus	YkgJ family cysteine cluster protein			protein-coding			WP_061154919.1	YkgJ family cysteine cluster protein	137	CWM54_RS02870
NZ_PIOK01000001.1	591271	591909		plus	outer membrane protein OmpW	ompW		protein-coding			WP_100679997.1	outer membrane protein OmpW	212	CWM54_RS02875
NZ_PIOK01000001.1	591994	592671		minus	PKHD-type hydroxylase YbiX	ybiX		protein-coding			WP_100679998.1	PKHD-type hydroxylase YbiX	225	CWM54_RS02880
NZ_PIOK01000001.1	592720	595005		minus	catecholate siderophore receptor Fiu			protein-coding			WP_100695897.1	catecholate siderophore receptor Fiu	761	CWM54_RS02885
NZ_PIOK01000001.1	595706	596653		minus	zinc-binding alcohol dehydrogenase family protein			protein-coding			WP_100695901.1	zinc-binding alcohol dehydrogenase family protein	315	CWM54_RS02895
NZ_PIOK01000001.1	596728	597210		plus	MarR family winged helix-turn-helix transcriptional regulator			protein-coding			WP_100680002.1	MarR family winged helix-turn-helix transcriptional regulator	160	CWM54_RS02900
NZ_PIOK01000001.1	597214	598023		minus	tryptophan synthase subunit alpha	trpA		protein-coding			WP_100680003.1	tryptophan synthase subunit alpha	269	CWM54_RS02905
NZ_PIOK01000001.1	598023	599216		minus	tryptophan synthase subunit beta	trpB		protein-coding			WP_012542059.1	tryptophan synthase subunit beta	397	CWM54_RS02910
NZ_PIOK01000001.1	599226	600584		minus	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	trpCF		protein-coding			WP_100695903.1	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	452	CWM54_RS02915
NZ_PIOK01000001.1	600588	602183		minus	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	trpD		protein-coding			WP_100680005.1	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	531	CWM54_RS02920
NZ_PIOK01000001.1	602183	603745		minus	anthranilate synthase component 1			protein-coding			WP_100680006.1	anthranilate synthase component 1	520	CWM54_RS02925
NZ_PIOK01000001.1	604034	604897		plus	RNase AM	rnm		protein-coding			WP_061154911.1	RNase AM	287	CWM54_RS02930
NZ_PIOK01000001.1	604914	605534		plus	L-threonylcarbamoyladenylate synthase			protein-coding			WP_100695905.1	L-threonylcarbamoyladenylate synthase	206	CWM54_RS02935
NZ_PIOK01000001.1	605556	606464		minus	DMT family transporter			protein-coding			WP_100695907.1	DMT family transporter	302	CWM54_RS02940
NZ_PIOK01000001.1	606576	607475		plus	transcriptional regulator GcvA	gcvA		protein-coding			WP_100696886.1	transcriptional regulator GcvA	299	CWM54_RS02945
NZ_PIOK01000001.1	607757	608659		plus	23S rRNA pseudouridine(2605) synthase RluB	rluB		protein-coding			WP_008807781.1	23S rRNA pseudouridine(2605) synthase RluB	300	CWM54_RS02950
NZ_PIOK01000001.1	608720	609310		minus	cob(I)yrinic acid a,c-diamide adenosyltransferase	cobO		protein-coding			WP_100695909.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	196	CWM54_RS02955
NZ_PIOK01000001.1	609307	610068		minus	YciK family oxidoreductase			protein-coding			WP_074386106.1	YciK family oxidoreductase	253	CWM54_RS02960
NZ_PIOK01000001.1	610324	611370		plus	protease SohB	sohB		protein-coding			WP_100680558.1	protease SohB	348	CWM54_RS02970
NZ_PIOK01000001.1	611418	611669		minus	YciN family protein			protein-coding			WP_002901761.1	YciN family protein	83	CWM54_RS02975
NZ_PIOK01000001.1	612076	614673		plus	type I DNA topoisomerase	topA		protein-coding			WP_008807785.1	type I DNA topoisomerase	865	CWM54_RS02980
NZ_PIOK01000001.1	615016	615990		plus	HTH-type transcriptional regulator CysB	cysB		protein-coding			WP_008807786.1	HTH-type transcriptional regulator CysB	324	CWM54_RS02985
NZ_PIOK01000001.1	616236	616403		plus	YmiA family putative membrane protein			protein-coding			WP_002901776.1	YmiA family putative membrane protein	55	CWM54_RS02990
NZ_PIOK01000001.1	616794	619466		plus	aconitate hydratase AcnA	acnA		protein-coding			WP_100680008.1	aconitate hydratase AcnA	890	CWM54_RS02995
NZ_PIOK01000001.1	619513	620115		minus	GTP cyclohydrolase II	ribA		protein-coding			WP_008807788.1	GTP cyclohydrolase II	200	CWM54_RS03000
NZ_PIOK01000001.1	620279	621046		plus	phosphatidylglycerophosphatase B	pgpB		protein-coding			WP_100695911.1	phosphatidylglycerophosphatase B	255	CWM54_RS03005
NZ_PIOK01000001.1	621183	621491		plus	LapA family protein			protein-coding			WP_012542047.1	LapA family protein	102	CWM54_RS03010
NZ_PIOK01000001.1	621498	622667		plus	lipopolysaccharide assembly protein LapB	lapB		protein-coding			WP_008807790.1	lipopolysaccharide assembly protein LapB	389	CWM54_RS03015
NZ_PIOK01000001.1	622859	623596		plus	orotidine-5'-phosphate decarboxylase	pyrF		protein-coding			WP_061154903.1	orotidine-5'-phosphate decarboxylase	245	CWM54_RS03020
NZ_PIOK01000001.1	623596	623922		plus	stress response translation initiation inhibitor YciH	yciH		protein-coding			WP_100695913.1	stress response translation initiation inhibitor YciH	108	CWM54_RS03025
NZ_PIOK01000001.1	624052	624270		minus	osmotically-inducible lipoprotein OsmB	osmB		protein-coding			WP_002901783.1	osmotically-inducible lipoprotein OsmB	72	CWM54_RS03030
NZ_PIOK01000001.1	624545	625294		minus	DNA-binding transcriptional regulator YciT			protein-coding			WP_100630918.1	DNA-binding transcriptional regulator YciT	249	CWM54_RS03035
NZ_PIOK01000001.1	625366	625545		minus	hypothetical protein			protein-coding			WP_012542045.1	hypothetical protein	59	CWM54_RS03040
NZ_PIOK01000001.1	625704	627638		minus	exoribonuclease II			protein-coding			WP_061154900.1	exoribonuclease II	644	CWM54_RS03045
NZ_PIOK01000001.1	627720	628877		minus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_100680012.1	carboxymuconolactone decarboxylase family protein	385	CWM54_RS03050
NZ_PIOK01000001.1	629071	629859		minus	enoyl-ACP reductase FabI	fabI		protein-coding			WP_100680013.1	enoyl-ACP reductase FabI	262	CWM54_RS03055
NZ_PIOK01000001.1	630058	630600		minus	HutD family protein			protein-coding			WP_100695915.1	HutD family protein	180	CWM54_RS03060
NZ_PIOK01000001.1	630811	631656		plus	transporter substrate-binding domain-containing protein			protein-coding			WP_061154896.1	transporter substrate-binding domain-containing protein	281	CWM54_RS03065
NZ_PIOK01000001.1	631668	632387		plus	ABC transporter permease subunit			protein-coding			WP_061154895.1	ABC transporter permease subunit	239	CWM54_RS03070
NZ_PIOK01000001.1	632397	633128		plus	ABC transporter permease subunit			protein-coding			WP_012968438.1	ABC transporter permease subunit	243	CWM54_RS03075
NZ_PIOK01000001.1	633130	633924		plus	ATP-binding cassette domain-containing protein			protein-coding			WP_008807802.1	ATP-binding cassette domain-containing protein	264	CWM54_RS03080
NZ_PIOK01000001.1	633921	635420		plus	histidine ammonia-lyase	hutH		protein-coding			WP_100695917.1	histidine ammonia-lyase	499	CWM54_RS03085
NZ_PIOK01000001.1	635449	636258		minus	putrescine export ABC transporter ATP-binding protein SapF	sapF		protein-coding			WP_004140269.1	putrescine export ABC transporter ATP-binding protein SapF	269	CWM54_RS03090
NZ_PIOK01000001.1	636260	637252		minus	putrescine export ABC transporter ATP-binding protein SapD	sapD		protein-coding			WP_061154892.1	putrescine export ABC transporter ATP-binding protein SapD	330	CWM54_RS03095
NZ_PIOK01000001.1	637252	638142		minus	putrescine export ABC transporter permease SapC	sapC		protein-coding			WP_008807805.1	putrescine export ABC transporter permease SapC	296	CWM54_RS03100
NZ_PIOK01000001.1	638129	639094		minus	putrescine export ABC transporter permease SapB	sapB		protein-coding			WP_061154890.1	putrescine export ABC transporter permease SapB	321	CWM54_RS03105
NZ_PIOK01000001.1	639091	640734		minus	ABC transporter substrate-binding protein SapA	sapA		protein-coding			WP_061154889.1	ABC transporter substrate-binding protein SapA	547	CWM54_RS03110
