Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIBN01000004.1	11776	13011		minus	ion channel protein			protein-coding			WP_074388006.1	ion channel protein	411	CWM61_RS08330
NZ_PIBN01000004.1	13275	14240		plus	glucokinase	glk		protein-coding			WP_012540954.1	glucokinase	321	CWM61_RS08335
NZ_PIBN01000004.1	14293	15030		minus	LytTR family DNA-binding domain-containing protein			protein-coding			WP_012967486.1	LytTR family DNA-binding domain-containing protein	245	CWM61_RS08340
NZ_PIBN01000004.1	15042	16739		minus	sensor histidine kinase			protein-coding			WP_061153743.1	sensor histidine kinase	565	CWM61_RS08345
NZ_PIBN01000004.1	16738	16854		plus	hypothetical protein			protein-coding			WP_162677109.1	hypothetical protein	38	CWM61_RS29110
NZ_PIBN01000004.1	17122	18336		plus	alanine transaminase	alaC		protein-coding			WP_008803894.1	alanine transaminase	404	CWM61_RS08355
NZ_PIBN01000004.1	18407	18478		minus	membrane protein YpdK	ypdK		protein-coding			WP_099119320.1	membrane protein YpdK	23	CWM61_RS08360
NZ_PIBN01000004.1	18817	20013		minus	cyanate transporter			protein-coding			WP_100631055.1	cyanate transporter	398	CWM61_RS08365
NZ_PIBN01000004.1	20010	20468		minus	nucleoside deaminase			protein-coding			WP_100631056.1	nucleoside deaminase	152	CWM61_RS08370
NZ_PIBN01000004.1	20601	21509		plus	transcriptional regulator CynR	cynR		protein-coding			WP_100631057.1	transcriptional regulator CynR	302	CWM61_RS08375
NZ_PIBN01000004.1	21540	22397		minus	hypothetical protein			protein-coding			WP_100631058.1	hypothetical protein	285	CWM61_RS08380
NZ_PIBN01000004.1	22764	23246		minus	WbuC family cupin fold metalloprotein			protein-coding			WP_074387917.1	WbuC family cupin fold metalloprotein	160	CWM61_RS08385
NZ_PIBN01000004.1	23501	23575		minus	tRNA-Arg			tRNA						CWM61_RS08390
NZ_PIBN01000004.1	23664	24593		minus	formate/nitrite transporter family protein			protein-coding			WP_074387918.1	formate/nitrite transporter family protein	309	CWM61_RS08395
NZ_PIBN01000004.1	24883	25644		plus	phospholipid-binding lipoprotein MlaA	mlaA		protein-coding			WP_008803901.1	phospholipid-binding lipoprotein MlaA	253	CWM61_RS08400
NZ_PIBN01000004.1	25706	27028		minus	long-chain fatty acid transporter FadL	fadL		protein-coding			WP_061153750.1	long-chain fatty acid transporter FadL	440	CWM61_RS08405
NZ_PIBN01000004.1	27402	27686		plus	YfcZ/YiiS family protein			protein-coding			WP_012967491.1	YfcZ/YiiS family protein	94	CWM61_RS08410
NZ_PIBN01000004.1	27844	29154		plus	acetyl-CoA C-acyltransferase FadI	fadI		protein-coding			WP_016161604.1	acetyl-CoA C-acyltransferase FadI	436	CWM61_RS08415
NZ_PIBN01000004.1	29154	31298		plus	fatty acid oxidation complex subunit alpha FadJ	fadJ		protein-coding			WP_100631059.1	fatty acid oxidation complex subunit alpha FadJ	714	CWM61_RS08420
NZ_PIBN01000004.1	31508	31993		plus	phosphohistidine phosphatase SixA	sixA		protein-coding			WP_008803906.1	phosphohistidine phosphatase SixA	161	CWM61_RS08425
NZ_PIBN01000004.1	32012	32563		minus	endonuclease SmrB	smrB		protein-coding			WP_061153753.1	endonuclease SmrB	183	CWM61_RS08430
NZ_PIBN01000004.1	32731	33663		plus	50S ribosomal protein L3 N(5)-glutamine methyltransferase	prmB		protein-coding			WP_074387921.1	50S ribosomal protein L3 N(5)-glutamine methyltransferase	310	CWM61_RS08435
NZ_PIBN01000004.1	33705	34790		plus	chorismate synthase	aroC		protein-coding			WP_061153754.1	chorismate synthase	361	CWM61_RS08440
NZ_PIBN01000004.1	34793	35617		plus	penicillin-insensitive murein endopeptidase	mepA		protein-coding			WP_100631060.1	penicillin-insensitive murein endopeptidase	274	CWM61_RS08445
NZ_PIBN01000004.1	35617	36426		plus	sulfite exporter TauE/SafE family protein			protein-coding			WP_008803911.1	sulfite exporter TauE/SafE family protein	269	CWM61_RS08450
NZ_PIBN01000004.1	36426	36974		plus	elongation factor P hydroxylase			protein-coding			WP_074387923.1	elongation factor P hydroxylase	182	CWM61_RS08455
NZ_PIBN01000004.1	37006	37287		plus	YfcL family protein			protein-coding			WP_008803913.1	YfcL family protein	93	CWM61_RS08460
NZ_PIBN01000004.1	37349	39337		minus	bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC	mnmC		protein-coding			WP_100631061.1	bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC	662	CWM61_RS08465
NZ_PIBN01000004.1	39496	40716		plus	beta-ketoacyl-ACP synthase I	fabB		protein-coding			WP_074387925.1	beta-ketoacyl-ACP synthase I	406	CWM61_RS08470
NZ_PIBN01000004.1	40926	42107		plus	MFS transporter			protein-coding			WP_100631062.1	MFS transporter	393	CWM61_RS08475
NZ_PIBN01000004.1	42109	42846		minus	GntR family transcriptional regulator			protein-coding			WP_100631063.1	GntR family transcriptional regulator	245	CWM61_RS08480
NZ_PIBN01000004.1	43042	43356		plus	PTS sugar transporter subunit IIB			protein-coding			WP_074387927.1	PTS sugar transporter subunit IIB	104	CWM61_RS08485
NZ_PIBN01000004.1	43465	44811		plus	PTS sugar transporter subunit IIC			protein-coding			WP_061153763.1	PTS sugar transporter subunit IIC	448	CWM61_RS08490
NZ_PIBN01000004.1	44798	45109		plus	PTS lactose/cellobiose transporter subunit IIA			protein-coding			WP_023340577.1	PTS lactose/cellobiose transporter subunit IIA	103	CWM61_RS08495
NZ_PIBN01000004.1	45170	46843		plus	carbohydrate porin			protein-coding			WP_074387928.1	carbohydrate porin	557	CWM61_RS08500
NZ_PIBN01000004.1	46902	47882		minus	flagella biosynthesis regulator Flk	flk		protein-coding			WP_074387929.1	flagella biosynthesis regulator Flk	326	CWM61_RS08505
NZ_PIBN01000004.1	47993	49129		plus	4-phosphoerythronate dehydrogenase PdxB	pdxB		protein-coding			WP_165785258.1	4-phosphoerythronate dehydrogenase PdxB	378	CWM61_RS08510
NZ_PIBN01000004.1	49193	50206		plus	aspartate-semialdehyde dehydrogenase			protein-coding			WP_061153768.1	aspartate-semialdehyde dehydrogenase	337	CWM61_RS08515
NZ_PIBN01000004.1	50206	51018		plus	tRNA pseudouridine(38-40) synthase TruA	truA		protein-coding			WP_100631064.1	tRNA pseudouridine(38-40) synthase TruA	270	CWM61_RS08520
NZ_PIBN01000004.1	51045	51704		plus	DedA family protein			protein-coding			WP_061153770.1	DedA family protein	219	CWM61_RS08525
NZ_PIBN01000004.1	51891	52811		plus	acetyl-CoA carboxylase, carboxyltransferase subunit beta	accD		protein-coding			WP_061153771.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	306	CWM61_RS08530
NZ_PIBN01000004.1	52887	54155		plus	bifunctional tetrahydrofolate synthase/dihydrofolate synthase	folC		protein-coding			WP_100631065.1	bifunctional tetrahydrofolate synthase/dihydrofolate synthase	422	CWM61_RS08535
NZ_PIBN01000004.1	54145	54843		plus	cell division protein DedD	dedD		protein-coding			WP_100631066.1	cell division protein DedD	232	CWM61_RS08540
NZ_PIBN01000004.1	55060	55548		plus	colicin V production protein	cvpA		protein-coding			WP_002913214.1	colicin V production protein	162	CWM61_RS08545
NZ_PIBN01000004.1	55582	57099		plus	amidophosphoribosyltransferase	purF		protein-coding			WP_100631067.1	amidophosphoribosyltransferase	505	CWM61_RS08550
NZ_PIBN01000004.1	57236	57820		plus	UbiX family flavin prenyltransferase			protein-coding			WP_074387934.1	UbiX family flavin prenyltransferase	194	CWM61_RS08555
NZ_PIBN01000004.1	57886	58047		minus	hypothetical protein			protein-coding			WP_012540975.1	hypothetical protein	53	CWM61_RS29115
NZ_PIBN01000004.1	58088	58870		plus	lysine/arginine/ornithine ABC transporter substrate-binding protein ArgT	argT		protein-coding			WP_100631068.1	lysine/arginine/ornithine ABC transporter substrate-binding protein ArgT	260	CWM61_RS08560
NZ_PIBN01000004.1	59138	59920		plus	histidine ABC transporter substrate-binding protein HisJ	hisJ		protein-coding			WP_002913209.1	histidine ABC transporter substrate-binding protein HisJ	260	CWM61_RS08565
NZ_PIBN01000004.1	59987	60673		plus	histidine ABC transporter permease HisQ			protein-coding			WP_061153777.1	histidine ABC transporter permease HisQ	228	CWM61_RS08570
NZ_PIBN01000004.1	60670	61386		plus	ABC transporter permease			protein-coding			WP_061153778.1	ABC transporter permease	238	CWM61_RS08575
NZ_PIBN01000004.1	61394	62167		plus	histidine ABC transporter ATP-binding protein HisP	hisP		protein-coding			WP_008803931.1	histidine ABC transporter ATP-binding protein HisP	257	CWM61_RS08580
NZ_PIBN01000004.1	62173	62700		minus	GNAT family N-acetyltransferase			protein-coding			WP_074387935.1	GNAT family N-acetyltransferase	175	CWM61_RS08585
NZ_PIBN01000004.1	62776	63330		minus	hypothetical protein			protein-coding			WP_061153780.1	hypothetical protein	184	CWM61_RS08590
NZ_PIBN01000004.1	63334	63594		minus	hypothetical protein			protein-coding			WP_100631069.1	hypothetical protein	86	CWM61_RS08595
NZ_PIBN01000004.1	63805	64698		minus	TIGR01777 family oxidoreductase			protein-coding			WP_100631070.1	TIGR01777 family oxidoreductase	297	CWM61_RS08600
NZ_PIBN01000004.1	64717	65079		minus	dihydroneopterin triphosphate 2'-epimerase	folX		protein-coding			WP_002913200.1	dihydroneopterin triphosphate 2'-epimerase	120	CWM61_RS08605
NZ_PIBN01000004.1	65145	65774		minus	GSH-dependent disulfide bond oxidoreductase	yfcG		protein-coding			WP_100631071.1	GSH-dependent disulfide bond oxidoreductase	209	CWM61_RS08610
NZ_PIBN01000004.1	65965	66609		plus	glutathione transferase	yfcF		protein-coding			WP_061153784.1	glutathione transferase	214	CWM61_RS08615
NZ_PIBN01000004.1	66666	67217		plus	phosphodiesterase	yfcE		protein-coding			WP_074387939.1	phosphodiesterase	183	CWM61_RS08620
NZ_PIBN01000004.1	67275	67820		plus	NUDIX hydrolase YfcD	yfcD		protein-coding			WP_012540981.1	NUDIX hydrolase YfcD	181	CWM61_RS08625
NZ_PIBN01000004.1	67911	70058		minus	phosphate acetyltransferase	pta		protein-coding			WP_074387940.1	phosphate acetyltransferase	715	CWM61_RS08630
NZ_PIBN01000004.1	70259	71461		minus	acetate kinase	ackA		protein-coding			WP_100631072.1	acetate kinase	400	CWM61_RS08635
NZ_PIBN01000004.1	71800	72255		plus	terminus macrodomain insulation protein YfbV	yfbV		protein-coding			WP_100631073.1	terminus macrodomain insulation protein YfbV	151	CWM61_RS08640
NZ_PIBN01000004.1	72343	72837		plus	YfbU family protein			protein-coding			WP_012540982.1	YfbU family protein	164	CWM61_RS08645
NZ_PIBN01000004.1	72849	73508		plus	sugar phosphatase			protein-coding			WP_064160840.1	sugar phosphatase	219	CWM61_RS08650
NZ_PIBN01000004.1	73585	75417		plus	SLC13 family permease			protein-coding			WP_008803943.1	SLC13 family permease	610	CWM61_RS08655
NZ_PIBN01000004.1	75463	76062		minus	5'-deoxynucleotidase	yfbR		protein-coding			WP_002913188.1	5'-deoxynucleotidase	199	CWM61_RS08660
NZ_PIBN01000004.1	76144	77361		minus	alanine transaminase AlaA	alaA		protein-coding			WP_008803944.1	alanine transaminase AlaA	405	CWM61_RS08665
NZ_PIBN01000004.1	78237	79163		plus	LysR family transcriptional regulator			protein-coding			WP_100631074.1	LysR family transcriptional regulator	308	CWM61_RS08670
NZ_PIBN01000004.1	79813	80259		plus	NADH-quinone oxidoreductase subunit NuoA	nuoA		protein-coding			WP_002913181.1	NADH-quinone oxidoreductase subunit NuoA	148	CWM61_RS08685
NZ_PIBN01000004.1	80275	80949		plus	NADH-quinone oxidoreductase subunit NuoB	nuoB		protein-coding			WP_002913178.1	NADH-quinone oxidoreductase subunit NuoB	224	CWM61_RS08690
NZ_PIBN01000004.1	81037	82845		plus	NADH-quinone oxidoreductase subunit C/D	nuoC		protein-coding			WP_074387942.1	NADH-quinone oxidoreductase subunit C/D	602	CWM61_RS08695
NZ_PIBN01000004.1	82848	83348		plus	NADH-quinone oxidoreductase subunit NuoE	nuoE		protein-coding			WP_002913160.1	NADH-quinone oxidoreductase subunit NuoE	166	CWM61_RS08700
NZ_PIBN01000004.1	83345	84682		plus	NADH-quinone oxidoreductase subunit NuoF	nuoF		protein-coding			WP_061153791.1	NADH-quinone oxidoreductase subunit NuoF	445	CWM61_RS08705
NZ_PIBN01000004.1	84715	87441		plus	NADH-quinone oxidoreductase subunit NuoG	nuoG		protein-coding			WP_100631075.1	NADH-quinone oxidoreductase subunit NuoG	908	CWM61_RS08710
NZ_PIBN01000004.1	87438	88415		plus	NADH-quinone oxidoreductase subunit NuoH	nuoH		protein-coding			WP_002913156.1	NADH-quinone oxidoreductase subunit NuoH	325	CWM61_RS08715
NZ_PIBN01000004.1	88430	88972		plus	NADH-quinone oxidoreductase subunit NuoI	nuoI		protein-coding			WP_008803948.1	NADH-quinone oxidoreductase subunit NuoI	180	CWM61_RS08720
NZ_PIBN01000004.1	88983	89537		plus	NADH-quinone oxidoreductase subunit J	nuoJ		protein-coding			WP_004201743.1	NADH-quinone oxidoreductase subunit J	184	CWM61_RS08725
NZ_PIBN01000004.1	89534	89836		plus	NADH-quinone oxidoreductase subunit NuoK	nuoK		protein-coding			WP_002913148.1	NADH-quinone oxidoreductase subunit NuoK	100	CWM61_RS08730
NZ_PIBN01000004.1	89833	91674		plus	NADH-quinone oxidoreductase subunit L	nuoL		protein-coding			WP_074387944.1	NADH-quinone oxidoreductase subunit L	613	CWM61_RS08735
NZ_PIBN01000004.1	91844	93373		plus	NADH-quinone oxidoreductase subunit M	nuoM		protein-coding			WP_061153795.1	NADH-quinone oxidoreductase subunit M	509	CWM61_RS08740
NZ_PIBN01000004.1	93380	94837		plus	NADH-quinone oxidoreductase subunit NuoN	nuoN		protein-coding			WP_008803951.1	NADH-quinone oxidoreductase subunit NuoN	485	CWM61_RS08745
NZ_PIBN01000004.1	94892	95812		minus	ribonuclease Z	rnz		protein-coding			WP_100631076.1	ribonuclease Z	306	CWM61_RS08750
NZ_PIBN01000004.1	95870	96331		plus	GNAT family N-acetyltransferase			protein-coding			WP_100631077.1	GNAT family N-acetyltransferase	153	CWM61_RS08755
NZ_PIBN01000004.1	96467	97756		plus	isochorismate synthase MenF	menF		protein-coding			WP_100631078.1	isochorismate synthase MenF	429	CWM61_RS08760
NZ_PIBN01000004.1	97839	99509		plus	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase	menD		protein-coding			WP_100631079.1	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase	556	CWM61_RS08765
NZ_PIBN01000004.1	99506	100264		plus	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	menH		protein-coding			WP_100631080.1	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	252	CWM61_RS08770
NZ_PIBN01000004.1	100279	101136		plus	1,4-dihydroxy-2-naphthoyl-CoA synthase	menB		protein-coding			WP_032733386.1	1,4-dihydroxy-2-naphthoyl-CoA synthase	285	CWM61_RS08775
NZ_PIBN01000004.1	101136	102101		plus	o-succinylbenzoate synthase	menC		protein-coding			WP_100631081.1	o-succinylbenzoate synthase	321	CWM61_RS08780
NZ_PIBN01000004.1	102098	103474		plus	o-succinylbenzoate--CoA ligase	menE		protein-coding			WP_100631082.1	o-succinylbenzoate--CoA ligase	458	CWM61_RS08785
NZ_PIBN01000004.1	103534	103959		minus	nucleoside triphosphatase NudI	nudI		protein-coding			WP_074387952.1	nucleoside triphosphatase NudI	141	CWM61_RS08790
NZ_PIBN01000004.1	104097	105038		plus	Rpn family recombination-promoting nuclease/putative transposase			protein-coding			WP_100631083.1	Rpn family recombination-promoting nuclease/putative transposase	313	CWM61_RS08795
NZ_PIBN01000004.1	105317	105859		plus	YfaZ family outer membrane protein			protein-coding			WP_074387954.1	YfaZ family outer membrane protein	180	CWM61_RS08800
NZ_PIBN01000004.1	105962	107158		plus	nicotinamide mononucleotide deamidase-related protein YfaY			protein-coding			WP_100631084.1	nicotinamide mononucleotide deamidase-related protein YfaY	398	CWM61_RS08805
NZ_PIBN01000004.1	107364	108149		plus	IclR family transcriptional regulator			protein-coding			WP_008803963.1	IclR family transcriptional regulator	261	CWM61_RS08810
NZ_PIBN01000004.1	108160	109365		plus	L-rhamnonate dehydratase	rhmD		protein-coding			WP_074387957.1	L-rhamnonate dehydratase	401	CWM61_RS08815
NZ_PIBN01000004.1	109408	110697		plus	MFS transporter			protein-coding			WP_074387958.1	MFS transporter	429	CWM61_RS08820
NZ_PIBN01000004.1	110712	111515		plus	2-keto-3-deoxy-L-rhamnonate aldolase	yfaU		protein-coding			WP_074387959.1	2-keto-3-deoxy-L-rhamnonate aldolase	267	CWM61_RS08825
NZ_PIBN01000004.1	111544	112722		minus	anaerobic glycerol-3-phosphate dehydrogenase subunit GlpC	glpC		protein-coding			WP_100631085.1	anaerobic glycerol-3-phosphate dehydrogenase subunit GlpC	392	CWM61_RS08830
NZ_PIBN01000004.1	112719	113978		minus	glycerol-3-phosphate dehydrogenase subunit GlpB	glpB		protein-coding			WP_100631086.1	glycerol-3-phosphate dehydrogenase subunit GlpB	419	CWM61_RS08835
NZ_PIBN01000004.1	113968	115590		minus	anaerobic glycerol-3-phosphate dehydrogenase subunit A	glpA		protein-coding			WP_100631087.1	anaerobic glycerol-3-phosphate dehydrogenase subunit A	540	CWM61_RS08840
NZ_PIBN01000004.1	115862	117208		plus	glycerol-3-phosphate transporter	glpT		protein-coding			WP_100631088.1	glycerol-3-phosphate transporter	448	CWM61_RS08845
NZ_PIBN01000004.1	117218	118285		plus	glycerophosphodiester phosphodiesterase	glpQ		protein-coding			WP_100631089.1	glycerophosphodiester phosphodiesterase	355	CWM61_RS08850
NZ_PIBN01000004.1	118381	118635		minus	class I ribonucleotide reductase maintenance protein YfaE	yfaE		protein-coding			WP_002913017.1	class I ribonucleotide reductase maintenance protein YfaE	84	CWM61_RS08855
NZ_PIBN01000004.1	118635	119765		minus	class Ia ribonucleoside-diphosphate reductase subunit beta	nrdB		protein-coding			WP_015365618.1	class Ia ribonucleoside-diphosphate reductase subunit beta	376	CWM61_RS08860
NZ_PIBN01000004.1	119867	122152		minus	class 1a ribonucleoside-diphosphate reductase subunit alpha	nrdA		protein-coding			WP_061153818.1	class 1a ribonucleoside-diphosphate reductase subunit alpha	761	CWM61_RS08865
NZ_PIBN01000004.1	122498	123226		minus	bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	ubiG		protein-coding			WP_008803973.1	bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	242	CWM61_RS08875
NZ_PIBN01000004.1	123373	126006		plus	DNA topoisomerase (ATP-hydrolyzing) subunit A	gyrA		protein-coding			WP_012967527.1	DNA topoisomerase (ATP-hydrolyzing) subunit A	877	CWM61_RS08880
NZ_PIBN01000004.1	126138	128978		plus	two-component system sensor histidine kinase RcsC	rcsC		protein-coding			WP_074387965.1	two-component system sensor histidine kinase RcsC	946	CWM61_RS08885
