Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOM01000002.1	459017	459634		plus	malonate decarboxylase holo-ACP synthase			protein-coding			WP_022066048.1	malonate decarboxylase holo-ACP synthase	205	CWM63_RS04890
NZ_PIOM01000002.1	459634	460536		plus	malonate decarboxylase subunit epsilon	mdcH		protein-coding			WP_012968320.1	malonate decarboxylase subunit epsilon	300	CWM63_RS04895
NZ_PIOM01000002.1	460526	461452		minus	LysR substrate-binding domain-containing protein			protein-coding			WP_072045575.1	LysR substrate-binding domain-containing protein	308	CWM63_RS04900
NZ_PIOM01000002.1	461623	462807		minus	multidrug effflux MFS transporter			protein-coding			WP_032732935.1	multidrug effflux MFS transporter	394	CWM63_RS04905
NZ_PIOM01000002.1	462994	464604		minus	malate dehydrogenase (quinone)	mqo		protein-coding			WP_240615445.1	malate dehydrogenase (quinone)	536	CWM63_RS04910
NZ_PIOM01000002.1	464912	465835		minus	N-acetylmuramic acid 6-phosphate etherase			protein-coding			WP_100781045.1	N-acetylmuramic acid 6-phosphate etherase	307	CWM63_RS04915
NZ_PIOM01000002.1	466209	467825		plus	sensor histidine kinase			protein-coding			WP_100781046.1	sensor histidine kinase	538	CWM63_RS04920
NZ_PIOM01000002.1	467822	468541		plus	two-component system response regulator DcuR	dcuR		protein-coding			WP_008805043.1	two-component system response regulator DcuR	239	CWM63_RS04925
NZ_PIOM01000002.1	468522	469472		minus	FAD:protein FMN transferase			protein-coding			WP_072122441.1	FAD:protein FMN transferase	316	CWM63_RS04930
NZ_PIOM01000002.1	469539	472316		minus	flavocytochrome c			protein-coding			WP_100781047.1	flavocytochrome c	925	CWM63_RS04935
NZ_PIOM01000002.1	472958	474469		plus	anion permease			protein-coding			WP_012968326.1	anion permease	503	CWM63_RS04945
NZ_PIOM01000002.1	474524	476176		plus	class I fumarate hydratase FumA	fumA		protein-coding			WP_023340075.1	class I fumarate hydratase FumA	550	CWM63_RS04950
NZ_PIOM01000002.1	476341	477957		plus	mechanosensitive ion channel			protein-coding			WP_165787419.1	mechanosensitive ion channel	538	CWM63_RS04955
NZ_PIOM01000003.1	692	2029		minus	aspartate aminotransferase family protein			protein-coding			WP_008805555.1	aspartate aminotransferase family protein	445	CWM63_RS04970
NZ_PIOM01000003.1	2210	2974		plus	SDR family NAD(P)-dependent oxidoreductase			protein-coding			WP_008805554.1	SDR family NAD(P)-dependent oxidoreductase	254	CWM63_RS04975
NZ_PIOM01000003.1	3028	3789		minus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_008805553.1	amino acid ABC transporter ATP-binding protein	253	CWM63_RS04980
NZ_PIOM01000003.1	3782	4447		minus	ABC transporter permease subunit			protein-coding			WP_072045871.1	ABC transporter permease subunit	221	CWM63_RS04985
NZ_PIOM01000003.1	4462	5103		minus	amino acid ABC transporter permease			protein-coding			WP_004142522.1	amino acid ABC transporter permease	213	CWM63_RS04990
NZ_PIOM01000003.1	5151	6002		minus	transporter substrate-binding domain-containing protein			protein-coding			WP_002893184.1	transporter substrate-binding domain-containing protein	283	CWM63_RS04995
NZ_PIOM01000003.1	6244	7707		plus	PLP-dependent aminotransferase family protein			protein-coding			WP_004176948.1	PLP-dependent aminotransferase family protein	487	CWM63_RS05000
NZ_PIOM01000003.1	7704	9038		minus	PLP-dependent aminotransferase family protein			protein-coding			WP_047666039.1	PLP-dependent aminotransferase family protein	444	CWM63_RS05005
NZ_PIOM01000003.1	9162	10070		plus	DMT family transporter			protein-coding			WP_038422793.1	DMT family transporter	302	CWM63_RS05010
NZ_PIOM01000003.1	10174	11442		minus	Zn-dependent hydrolase			protein-coding			WP_100781056.1	Zn-dependent hydrolase	422	CWM63_RS05015
NZ_PIOM01000003.1	11540	12550		minus	ABC transporter ATP-binding protein			protein-coding			WP_023316317.1	ABC transporter ATP-binding protein	336	CWM63_RS05020
NZ_PIOM01000003.1	12540	13577		minus	ABC transporter ATP-binding protein			protein-coding			WP_100781057.1	ABC transporter ATP-binding protein	345	CWM63_RS05025
NZ_PIOM01000003.1	13581	14474		minus	ABC transporter permease			protein-coding			WP_008805546.1	ABC transporter permease	297	CWM63_RS05030
NZ_PIOM01000003.1	14477	15430		minus	ABC transporter permease			protein-coding			WP_100781058.1	ABC transporter permease	317	CWM63_RS05035
NZ_PIOM01000003.1	15449	17116		minus	ABC transporter substrate-binding protein			protein-coding			WP_023297185.1	ABC transporter substrate-binding protein	555	CWM63_RS05040
NZ_PIOM01000003.1	17442	18557		plus	YbdK family carboxylate-amine ligase			protein-coding			WP_008805544.1	YbdK family carboxylate-amine ligase	371	CWM63_RS05045
NZ_PIOM01000003.1	18605	19324		plus	phosphodiester glycosidase family protein			protein-coding			WP_100781059.1	phosphodiester glycosidase family protein	239	CWM63_RS05050
NZ_PIOM01000003.1	20019	23111		minus	efflux RND transporter permease subunit			protein-coding			WP_100781060.1	efflux RND transporter permease subunit	1030	CWM63_RS05055
NZ_PIOM01000003.1	23125	24204		minus	efflux RND transporter periplasmic adaptor subunit			protein-coding			WP_012968752.1	efflux RND transporter periplasmic adaptor subunit	359	CWM63_RS05060
NZ_PIOM01000003.1	24258	26981		minus	cation-transporting P-type ATPase			protein-coding			WP_012542521.1	cation-transporting P-type ATPase	907	CWM63_RS05065
NZ_PIOM01000003.1	27483	27731		plus	DUF1158 domain-containing protein			protein-coding			WP_008805539.1	DUF1158 domain-containing protein	82	CWM63_RS05075
NZ_PIOM01000003.1	27748	28089		minus	RamA family antibiotic efflux transcriptional regulator			protein-coding			WP_002893035.1	RamA family antibiotic efflux transcriptional regulator	113	CWM63_RS05080
NZ_PIOM01000003.1	28120	29235		minus	MBL fold metallo-hydrolase			protein-coding			WP_162493283.1	MBL fold metallo-hydrolase	371	CWM63_RS05085
NZ_PIOM01000003.1	29415	29996		plus	TetR/AcrR family transcriptional regulator			protein-coding			WP_046881940.1	TetR/AcrR family transcriptional regulator	193	CWM63_RS05090
NZ_PIOM01000003.1	29996	30364		plus	MmcQ/YjbR family DNA-binding protein			protein-coding			WP_008805536.1	MmcQ/YjbR family DNA-binding protein	122	CWM63_RS05095
NZ_PIOM01000003.1	30484	31137		plus	oxygen-insensitive NAD(P)H nitroreductase	nfsB		protein-coding			WP_012968755.1	oxygen-insensitive NAD(P)H nitroreductase	217	CWM63_RS05100
NZ_PIOM01000003.1	31623	31910		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_012542525.1	helix-turn-helix transcriptional regulator	95	CWM63_RS05105
NZ_PIOM01000003.1	31903	32220		minus	type II toxin-antitoxin system RelE/ParE family toxin			protein-coding			WP_044613938.1	type II toxin-antitoxin system RelE/ParE family toxin	105	CWM63_RS05110
NZ_PIOM01000003.1	32405	33448		minus	DUF2157 domain-containing protein			protein-coding			WP_064170485.1	DUF2157 domain-containing protein	347	CWM63_RS05115
NZ_PIOM01000003.1	33913	34779		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_022065427.1	helix-turn-helix transcriptional regulator	288	CWM63_RS05125
NZ_PIOM01000003.1	34888	36315		plus	MFS transporter			protein-coding			WP_023297179.1	MFS transporter	475	CWM63_RS05130
NZ_PIOM01000003.1	36386	37630		plus	mechanosensitive ion channel family protein			protein-coding			WP_004202471.1	mechanosensitive ion channel family protein	414	CWM63_RS05135
NZ_PIOM01000003.1	37634	38614		minus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_012968759.1	LacI family DNA-binding transcriptional regulator	326	CWM63_RS05140
NZ_PIOM01000003.1	38848	39264		plus	Exc2 family lipoprotein			protein-coding			WP_004183289.1	Exc2 family lipoprotein	138	CWM63_RS05145
NZ_PIOM01000003.1	39284	40435		minus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_012542529.1	Gfo/Idh/MocA family oxidoreductase	383	CWM63_RS05150
NZ_PIOM01000003.1	40437	41459		minus	sugar phosphate isomerase/epimerase family protein			protein-coding			WP_100781061.1	sugar phosphate isomerase/epimerase family protein	340	CWM63_RS05155
NZ_PIOM01000003.1	41476	42681		minus	MFS transporter			protein-coding			WP_012542531.1	MFS transporter	401	CWM63_RS05160
NZ_PIOM01000003.1	42869	44245		minus	phenylalanine transporter	pheP		protein-coding			WP_012968762.1	phenylalanine transporter	458	CWM63_RS05165
NZ_PIOM01000003.1	44352	46550		minus	TonB-dependent siderophore receptor			protein-coding			WP_022065421.1	TonB-dependent siderophore receptor	732	CWM63_RS05170
NZ_PIOM01000003.1	46610	47692		minus	YncE family protein			protein-coding			WP_022065420.1	YncE family protein	360	CWM63_RS05175
NZ_PIOM01000003.1	48088	49572		minus	aldehyde dehydrogenase family protein			protein-coding			WP_022065419.1	aldehyde dehydrogenase family protein	494	CWM63_RS05180
NZ_PIOM01000003.1	49732	51033		plus	FAD-binding oxidoreductase			protein-coding			WP_012542535.1	FAD-binding oxidoreductase	433	CWM63_RS05185
NZ_PIOM01000003.1	51047	51412		plus	cupin domain-containing protein			protein-coding			WP_002892824.1	cupin domain-containing protein	121	CWM63_RS05190
NZ_PIOM01000003.1	51852	53351		plus	APC family permease			protein-coding			WP_019704885.1	APC family permease	499	CWM63_RS05195
NZ_PIOM01000003.1	53329	53922		plus	DUF3156 family protein			protein-coding			WP_032734919.1	DUF3156 family protein	197	CWM63_RS05200
NZ_PIOM01000003.1	53929	55044		minus	class II histone deacetylase			protein-coding			WP_032753820.1	class II histone deacetylase	371	CWM63_RS05205
NZ_PIOM01000003.1	55061	56233		minus	MFS transporter			protein-coding			WP_032753819.1	MFS transporter	390	CWM63_RS05210
NZ_PIOM01000003.1	56350	57033		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_012968769.1	helix-turn-helix transcriptional regulator	227	CWM63_RS05215
NZ_PIOM01000003.1	57543	58319		plus	SDR family oxidoreductase			protein-coding			WP_012542542.1	SDR family oxidoreductase	258	CWM63_RS05220
NZ_PIOM01000003.1	58345	59136		plus	MoaF C-terminal domain-containing protein			protein-coding			WP_023297169.1	MoaF C-terminal domain-containing protein	263	CWM63_RS05225
NZ_PIOM01000003.1	59806	60759		minus	aldo/keto reductase			protein-coding			WP_012968772.1	aldo/keto reductase	317	CWM63_RS05235
NZ_PIOM01000003.1	60887	61663		minus	ABC transporter substrate-binding protein			protein-coding			WP_002892707.1	ABC transporter substrate-binding protein	258	CWM63_RS05240
NZ_PIOM01000003.1	61683	62861		minus	M20 aminoacylase family protein			protein-coding			WP_012542544.1	M20 aminoacylase family protein	392	CWM63_RS05245
NZ_PIOM01000003.1	63402	63683		plus	hypothetical protein			protein-coding			WP_228961033.1	hypothetical protein	93	CWM63_RS30525
NZ_PIOM01000003.1	63748	64203		minus	RcnB family protein			protein-coding			WP_008805507.1	RcnB family protein	151	CWM63_RS05255
NZ_PIOM01000003.1	64372	64761		minus	hypothetical protein			protein-coding			WP_002892699.1	hypothetical protein	129	CWM63_RS05260
NZ_PIOM01000003.1	65033	66151		plus	ABC transporter substrate-binding protein			protein-coding			WP_100781063.1	ABC transporter substrate-binding protein	372	CWM63_RS05270
NZ_PIOM01000003.1	66212	67240		plus	iron ABC transporter permease			protein-coding			WP_162494475.1	iron ABC transporter permease	342	CWM63_RS05275
NZ_PIOM01000003.1	67237	68034		plus	ABC transporter ATP-binding protein			protein-coding			WP_008805503.1	ABC transporter ATP-binding protein	265	CWM63_RS05280
NZ_PIOM01000003.1	68075	69217		minus	HlyD family secretion protein			protein-coding			WP_023297168.1	HlyD family secretion protein	380	CWM63_RS05285
NZ_PIOM01000003.1	69217	69561		minus	DUF3302 domain-containing protein			protein-coding			WP_008805501.1	DUF3302 domain-containing protein	114	CWM63_RS05290
NZ_PIOM01000003.1	69696	70337		minus	helix-turn-helix domain-containing protein			protein-coding			WP_072121882.1	helix-turn-helix domain-containing protein	213	CWM63_RS05295
NZ_PIOM01000003.1	70576	71499		plus	aminoimidazole riboside kinase			protein-coding			WP_023297166.1	aminoimidazole riboside kinase	307	CWM63_RS05300
NZ_PIOM01000003.1	71666	73183		plus	carbohydrate porin			protein-coding			WP_023297165.1	carbohydrate porin	505	CWM63_RS05305
NZ_PIOM01000003.1	73288	74658		plus	sucrose-specific PTS transporter subunit IIBC			protein-coding			WP_008805497.1	sucrose-specific PTS transporter subunit IIBC	456	CWM63_RS05310
NZ_PIOM01000003.1	74658	76058		plus	sucrose-6-phosphate hydrolase			protein-coding			WP_100781064.1	sucrose-6-phosphate hydrolase	466	CWM63_RS05315
NZ_PIOM01000003.1	76082	77092		plus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_162494424.1	LacI family DNA-binding transcriptional regulator	336	CWM63_RS05320
NZ_PIOM01000003.1	77140	77749		minus	uncharacterized gene			pseudogene						CWM63_RS05325
NZ_PIOM01000003.1	77935	78957		minus	ABC transporter permease			protein-coding			WP_004152946.1	ABC transporter permease	340	CWM63_RS05330
NZ_PIOM01000003.1	78977	80461		minus	sugar ABC transporter ATP-binding protein			protein-coding			WP_004202401.1	sugar ABC transporter ATP-binding protein	494	CWM63_RS05335
NZ_PIOM01000003.1	80494	81417		minus	sugar ABC transporter substrate-binding protein			protein-coding			WP_002892597.1	sugar ABC transporter substrate-binding protein	307	CWM63_RS05340
NZ_PIOM01000003.1	81848	82867		minus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_032701031.1	LacI family DNA-binding transcriptional regulator	339	CWM63_RS05345
NZ_PIOM01000003.1	82969	83976		plus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_100781065.1	Gfo/Idh/MocA family oxidoreductase	335	CWM63_RS05350
NZ_PIOM01000003.1	84220	85251		minus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_100781066.1	Gfo/Idh/MocA family oxidoreductase	343	CWM63_RS05355
NZ_PIOM01000003.1	85261	86433		minus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_012968781.1	Gfo/Idh/MocA family oxidoreductase	390	CWM63_RS05360
NZ_PIOM01000003.1	86430	87350		minus	myo-inosose-2 dehydratase	iolE		protein-coding			WP_008805488.1	myo-inosose-2 dehydratase	306	CWM63_RS05365
NZ_PIOM01000003.1	87923	88348		plus	hypothetical protein			protein-coding			WP_032730969.1	hypothetical protein	141	CWM63_RS05370
NZ_PIOM01000003.1	88393	88824		minus	cell envelope integrity TolA C-terminal domain-containing protein			protein-coding			WP_012968783.1	cell envelope integrity TolA C-terminal domain-containing protein	143	CWM63_RS05375
NZ_PIOM01000003.1	88982	90499		minus	lysine--tRNA ligase	lysS		protein-coding			WP_100781067.1	lysine--tRNA ligase	505	CWM63_RS05380
NZ_PIOM01000003.1	90831	92306		minus	dipeptide permease DtpD	dtpD		protein-coding			WP_012542563.1	dipeptide permease DtpD	491	CWM63_RS05385
NZ_PIOM01000003.1	92367	94514		minus	lysine decarboxylase CadA	cadA		protein-coding			WP_022064710.1	lysine decarboxylase CadA	715	CWM63_RS05390
NZ_PIOM01000003.1	94597	95931		minus	cadaverine/lysine antiporter	cadB		protein-coding			WP_008805484.1	cadaverine/lysine antiporter	444	CWM63_RS05395
NZ_PIOM01000003.1	96297	97877		minus	lysine decarboxylation/transport transcriptional activator CadC	cadC		protein-coding			WP_008805483.1	lysine decarboxylation/transport transcriptional activator CadC	526	CWM63_RS05400
NZ_PIOM01000003.1	98171	98443		minus	DUF1471 domain-containing protein			protein-coding			WP_002892402.1	DUF1471 domain-containing protein	90	CWM63_RS05405
NZ_PIOM01000003.1	98544	99464		minus	Kdo(2)-lipid IV(A) acyltransferase			protein-coding			WP_008805482.1	Kdo(2)-lipid IV(A) acyltransferase	306	CWM63_RS05410
NZ_PIOM01000003.1	99975	100841		plus	GNAT family N-acetyltransferase			protein-coding			WP_100781068.1	GNAT family N-acetyltransferase	288	CWM63_RS05415
NZ_PIOM01000003.1	100864	101889		minus	fimbrial protein			protein-coding			WP_008805480.1	fimbrial protein	341	CWM63_RS05420
NZ_PIOM01000003.1	101900	104326		minus	fimbria/pilus outer membrane usher protein			protein-coding			WP_100781069.1	fimbria/pilus outer membrane usher protein	808	CWM63_RS05425
NZ_PIOM01000003.1	104337	105032		minus	molecular chaperone			protein-coding			WP_012968788.1	molecular chaperone	231	CWM63_RS05430
NZ_PIOM01000003.1	105091	105651		minus	fimbrial protein			protein-coding			WP_004151792.1	fimbrial protein	186	CWM63_RS05435
NZ_PIOM01000003.1	106123	106785		plus	LuxR C-terminal-related transcriptional regulator			protein-coding			WP_008805477.1	LuxR C-terminal-related transcriptional regulator	220	CWM63_RS05440
NZ_PIOM01000003.1	106763	107068		plus	hypothetical protein			protein-coding			WP_008805476.1	hypothetical protein	101	CWM63_RS05445
NZ_PIOM01000003.1	107119	108423		minus	citrate synthase			protein-coding			WP_100781070.1	citrate synthase	434	CWM63_RS05450
NZ_PIOM01000003.1	108469	108609		minus	uncharacterized gene			pseudogene						CWM63_RS29785
NZ_PIOM01000003.1	108934	109104		plus	hypothetical protein			protein-coding			WP_002892370.1	hypothetical protein	56	CWM63_RS05455
NZ_PIOM01000003.1	109183	109584		minus	hydroxyisourate hydrolase	uraH		protein-coding			WP_100781071.1	hydroxyisourate hydrolase	133	CWM63_RS05460
NZ_PIOM01000003.1	109956	110495		plus	hypothetical protein			protein-coding			WP_012968793.1	hypothetical protein	179	CWM63_RS05465
NZ_PIOM01000003.1	110780	111346		minus	hemagglutinin repeat family protein			protein-coding			WP_022065134.1	hemagglutinin repeat family protein	188	CWM63_RS05475
