Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PJDK01000005.1	38382	39677		minus	voltage-gated ClC-type chloride channel ClcB	clcB		protein-coding			WP_100781042.1	voltage-gated ClC-type chloride channel ClcB	431	CW267_RS03915
NZ_PJDK01000005.1	39811	40419		minus	Tat proofreading chaperone DmsD	dmsD		protein-coding			WP_008805018.1	Tat proofreading chaperone DmsD	202	CW267_RS03920
NZ_PJDK01000005.1	40461	41318		minus	DmsC/YnfH family molybdoenzyme membrane anchor subunit			protein-coding			WP_100781041.1	DmsC/YnfH family molybdoenzyme membrane anchor subunit	285	CW267_RS03925
NZ_PJDK01000005.1	41320	41937		minus	DMSO/selenate family reductase complex B subunit			protein-coding			WP_008805016.1	DMSO/selenate family reductase complex B subunit	205	CW267_RS03930
NZ_PJDK01000005.1	41948	44383		minus	selenate/tellurate reductase subunit YnfE	ynfE		protein-coding			WP_032739849.1	selenate/tellurate reductase subunit YnfE	811	CW267_RS03935
NZ_PJDK01000005.1	44534	44803		minus	DUF1161 domain-containing protein			protein-coding			WP_100781040.1	DUF1161 domain-containing protein	89	CW267_RS03940
NZ_PJDK01000005.1	44905	45615		plus	YnfC family lipoprotein			protein-coding			WP_008805013.1	YnfC family lipoprotein	236	CW267_RS03945
NZ_PJDK01000005.1	45609	46169		minus	spermidine N1-acetyltransferase	speG		protein-coding			WP_008805012.1	spermidine N1-acetyltransferase	186	CW267_RS03950
NZ_PJDK01000005.1	46248	46589		minus	DUF1283 family protein			protein-coding			WP_004206035.1	DUF1283 family protein	113	CW267_RS03955
NZ_PJDK01000005.1	46698	47060		plus	YnfA family protein			protein-coding			WP_162493261.1	YnfA family protein	120	CW267_RS03960
NZ_PJDK01000005.1	47175	48458		plus	MFS transporter			protein-coding			WP_032735518.1	MFS transporter	427	CW267_RS03965
NZ_PJDK01000005.1	48745	50208		plus	fructuronate reductase			protein-coding			WP_048267884.1	fructuronate reductase	487	CW267_RS03970
NZ_PJDK01000005.1	50475	50906		plus	universal stress protein			protein-coding			WP_008805007.1	universal stress protein	143	CW267_RS03975
NZ_PJDK01000005.1	50958	51644		minus	GntR family transcriptional regulator			protein-coding			WP_008805006.1	GntR family transcriptional regulator	228	CW267_RS03980
NZ_PJDK01000005.1	51736	52485		minus	bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG	ydfG		protein-coding			WP_023322556.1	bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG	249	CW267_RS03985
NZ_PJDK01000005.1	52616	54661		plus	peptidyl-dipeptidase Dcp	dcp		protein-coding			WP_100781039.1	peptidyl-dipeptidase Dcp	681	CW267_RS03990
NZ_PJDK01000005.1	54809	55312		minus	tyrosine-type recombinase/integrase			protein-coding			WP_224347701.1	tyrosine-type recombinase/integrase	167	CW267_RS03995
NZ_PJDK01000005.1	55458	55958		plus	hypothetical protein			protein-coding			WP_044649705.1	hypothetical protein	166	CW267_RS04000
NZ_PJDK01000005.1	56000	56125		plus	uncharacterized gene			pseudogene						CW267_RS04005
NZ_PJDK01000005.1	56188	56451		plus	hypothetical protein			protein-coding			WP_023297562.1	hypothetical protein	87	CW267_RS04010
NZ_PJDK01000005.1	56533	56853		plus	TonB family protein			protein-coding			WP_100781038.1	TonB family protein	106	CW267_RS04015
NZ_PJDK01000005.1	57391	57990		plus	uncharacterized gene			pseudogene						CW267_RS04020
NZ_PJDK01000005.1	58254	59948		plus	thiamine pyrophosphate-binding protein			protein-coding			WP_046881510.1	thiamine pyrophosphate-binding protein	564	CW267_RS04025
NZ_PJDK01000005.1	59945	60865		minus	LysR family transcriptional regulator			protein-coding			WP_044649701.1	LysR family transcriptional regulator	306	CW267_RS04030
NZ_PJDK01000005.1	60933	61565		minus	histidine phosphatase family protein			protein-coding			WP_100781037.1	histidine phosphatase family protein	210	CW267_RS04035
NZ_PJDK01000005.1	61858	62262		minus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_008805000.1	carboxymuconolactone decarboxylase family protein	134	CW267_RS04040
NZ_PJDK01000005.1	62364	63275		plus	LysR family transcriptional regulator			protein-coding			WP_016160975.1	LysR family transcriptional regulator	303	CW267_RS04045
NZ_PJDK01000005.1	63967	64176		minus	hypothetical protein			protein-coding			WP_131729304.1	hypothetical protein	69	CW267_RS29990
NZ_PJDK01000005.1	64335	64916		plus	cytochrome b/b6 domain-containing protein			protein-coding			WP_008804998.1	cytochrome b/b6 domain-containing protein	193	CW267_RS04055
NZ_PJDK01000005.1	64970	65659		plus	VIT family protein			protein-coding			WP_012541806.1	VIT family protein	229	CW267_RS04060
NZ_PJDK01000005.1	65804	66391		plus	LysE family translocator			protein-coding			WP_023297570.1	LysE family translocator	195	CW267_RS04065
NZ_PJDK01000005.1	66402	67295		minus	LysR family transcriptional regulator			protein-coding			WP_012541802.1	LysR family transcriptional regulator	297	CW267_RS04070
NZ_PJDK01000005.1	67515	68060		plus	GNAT family N-acetyltransferase			protein-coding			WP_100781036.1	GNAT family N-acetyltransferase	181	CW267_RS04075
NZ_PJDK01000005.1	68529	69158		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_012541798.1	helix-turn-helix transcriptional regulator	209	CW267_RS04080
NZ_PJDK01000005.1	69587	69682		minus	YnaM/YnfT family protein			protein-coding			WP_272482055.1	YnaM/YnfT family protein	31	CW267_RS31545
NZ_PJDK01000005.1	69642	69734		plus	uncharacterized gene			pseudogene						CW267_RS30315
NZ_PJDK01000005.1	70188	70661		plus	Hsp20 family protein			protein-coding			WP_012968287.1	Hsp20 family protein	157	CW267_RS04095
NZ_PJDK01000005.1	70829	71341		plus	2-oxo-tetronate isomerase			protein-coding			WP_012968286.1	2-oxo-tetronate isomerase	170	CW267_RS04100
NZ_PJDK01000005.1	71362	72579		minus	diguanylate phosphodiesterase			protein-coding			WP_064160358.1	diguanylate phosphodiesterase	405	CW267_RS04105
NZ_PJDK01000005.1	72982	73101		plus	small membrane protein			protein-coding			WP_137036724.1	small membrane protein	39	CW267_RS04115
NZ_PJDK01000005.1	73130	73741		minus	LuxR family transcriptional regulator KbvR	kbvR		protein-coding			WP_008804989.1	LuxR family transcriptional regulator KbvR	203	CW267_RS04120
NZ_PJDK01000005.1	74051	74950		plus	helix-turn-helix domain-containing protein			protein-coding			WP_048964600.1	helix-turn-helix domain-containing protein	299	CW267_RS04130
NZ_PJDK01000005.1	74999	76363		minus	GntP family transporter			protein-coding			WP_100781035.1	GntP family transporter	454	CW267_RS04135
NZ_PJDK01000005.1	76421	77203		minus	HPr family phosphocarrier protein			protein-coding			WP_032735534.1	HPr family phosphocarrier protein	260	CW267_RS04140
NZ_PJDK01000005.1	77208	77828		minus	aldolase			protein-coding			WP_008804985.1	aldolase	206	CW267_RS04145
NZ_PJDK01000005.1	77821	79086		minus	3-oxo-tetronate kinase	otnK		protein-coding			WP_032730293.1	3-oxo-tetronate kinase	421	CW267_RS04150
NZ_PJDK01000005.1	79098	80000		minus	L-threonate dehydrogenase	ltnD		protein-coding			WP_022065597.1	L-threonate dehydrogenase	300	CW267_RS04155
NZ_PJDK01000005.1	80261	81022		plus	DeoR/GlpR family DNA-binding transcription regulator			protein-coding			WP_008804982.1	DeoR/GlpR family DNA-binding transcription regulator	253	CW267_RS04160
NZ_PJDK01000005.1	81040	81900		minus	class A beta-lactamase LEN-9			protein-coding			WP_032735535.1	class A beta-lactamase LEN-9	286	CW267_RS04165
NZ_PJDK01000005.1	82195	82455		plus	hypothetical protein			protein-coding			WP_012968279.1	hypothetical protein	86	CW267_RS04170
NZ_PJDK01000005.1	82542	83630		plus	AAA family ATPase			protein-coding			WP_023322574.1	AAA family ATPase	362	CW267_RS04175
NZ_PJDK01000005.1	83659	84924		minus	MFS transporter			protein-coding			WP_008804978.1	MFS transporter	421	CW267_RS04180
NZ_PJDK01000005.1	84979	88086		minus	beta-galactosidase			protein-coding			WP_100781034.1	beta-galactosidase	1035	CW267_RS04185
NZ_PJDK01000005.1	88283	89347		plus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_012541786.1	LacI family DNA-binding transcriptional regulator	354	CW267_RS04190
NZ_PJDK01000005.1	89613	90053		plus	GNAT family N-acetyltransferase			protein-coding			WP_016160986.1	GNAT family N-acetyltransferase	146	CW267_RS04200
NZ_PJDK01000005.1	90106	90321		minus	DUF4177 domain-containing protein			protein-coding			WP_004205985.1	DUF4177 domain-containing protein	71	CW267_RS04205
NZ_PJDK01000005.1	90290	91387		minus	transcriptional regulator FtrA	ftrA		protein-coding			WP_049156953.1	transcriptional regulator FtrA	365	CW267_RS04210
NZ_PJDK01000005.1	91455	91853		plus	rhodanese-like domain-containing protein			protein-coding			WP_012541783.1	rhodanese-like domain-containing protein	132	CW267_RS04215
NZ_PJDK01000005.1	92002	93105		plus	cobalamin-independent methionine synthase II family protein			protein-coding			WP_012541782.1	cobalamin-independent methionine synthase II family protein	367	CW267_RS04220
NZ_PJDK01000005.1	93276	94547		plus	urea ABC transporter substrate-binding protein	urtA		protein-coding			WP_012968272.1	urea ABC transporter substrate-binding protein	423	CW267_RS04225
NZ_PJDK01000005.1	94609	96183		plus	urea ABC transporter permease subunit UrtB	urtB		protein-coding			WP_042947791.1	urea ABC transporter permease subunit UrtB	524	CW267_RS04230
NZ_PJDK01000005.1	96183	97256		plus	urea ABC transporter permease subunit UrtC	urtC		protein-coding			WP_008804969.1	urea ABC transporter permease subunit UrtC	357	CW267_RS04235
NZ_PJDK01000005.1	97256	98053		plus	urea ABC transporter ATP-binding protein UrtD	urtD		protein-coding			WP_002904321.1	urea ABC transporter ATP-binding protein UrtD	265	CW267_RS04240
NZ_PJDK01000005.1	98063	98761		plus	urea ABC transporter ATP-binding subunit UrtE	urtE		protein-coding			WP_100781033.1	urea ABC transporter ATP-binding subunit UrtE	232	CW267_RS04245
NZ_PJDK01000005.1	98797	99279		minus	helix-turn-helix domain-containing protein			protein-coding			WP_064170213.1	helix-turn-helix domain-containing protein	160	CW267_RS04250
NZ_PJDK01000005.1	99409	100602		minus	efflux MFS transporter YdeE	ydeE		protein-coding			WP_100781032.1	efflux MFS transporter YdeE	397	CW267_RS04255
NZ_PJDK01000005.1	100797	101696		plus	O-acetylserine/cysteine exporter	eamA		protein-coding			WP_047666553.1	O-acetylserine/cysteine exporter	299	CW267_RS04260
NZ_PJDK01000005.1	101743	101961		minus	multiple antibiotic resistance protein MarB	marB		protein-coding			WP_047666554.1	multiple antibiotic resistance protein MarB	72	CW267_RS04265
NZ_PJDK01000005.1	102002	102376		minus	MDR efflux pump AcrAB transcriptional activator MarA	marA		protein-coding			WP_002904397.1	MDR efflux pump AcrAB transcriptional activator MarA	124	CW267_RS04270
NZ_PJDK01000005.1	102396	102830		minus	multiple antibiotic resistance transcriptional regulator MarR	marR		protein-coding			WP_008804963.1	multiple antibiotic resistance transcriptional regulator MarR	144	CW267_RS04275
NZ_PJDK01000005.1	102938	103060		plus	uncharacterized gene			pseudogene						CW267_RS31550
NZ_PJDK01000005.1	103092	103760		plus	MarC family NAAT transporter			protein-coding			WP_002904403.1	MarC family NAAT transporter	222	CW267_RS04280
NZ_PJDK01000005.1	103831	105030		minus	sugar transporter			protein-coding			WP_008804962.1	sugar transporter	399	CW267_RS04285
NZ_PJDK01000005.1	105232	106026		plus	PhzF family phenazine biosynthesis protein			protein-coding			WP_012541776.1	PhzF family phenazine biosynthesis protein	264	CW267_RS04290
NZ_PJDK01000005.1	106071	107390		minus	MFS transporter			protein-coding			WP_032754356.1	MFS transporter	439	CW267_RS04295
NZ_PJDK01000005.1	107454	108404		minus	phosphoglycerate dehydrogenase			protein-coding			WP_032754359.1	phosphoglycerate dehydrogenase	316	CW267_RS04300
NZ_PJDK01000005.1	108490	109374		minus	dihydrodipicolinate synthase family protein			protein-coding			WP_023313144.1	dihydrodipicolinate synthase family protein	294	CW267_RS04305
NZ_PJDK01000005.1	109388	110536		minus	iron-containing alcohol dehydrogenase			protein-coding			WP_032754364.1	iron-containing alcohol dehydrogenase	382	CW267_RS04310
NZ_PJDK01000005.1	110712	111947		plus	four-carbon acid sugar kinase family protein			protein-coding			WP_008804956.1	four-carbon acid sugar kinase family protein	411	CW267_RS04315
NZ_PJDK01000005.1	111940	112926		plus	D-threonate 4-phosphate dehydrogenase			protein-coding			WP_100781031.1	D-threonate 4-phosphate dehydrogenase	328	CW267_RS04320
NZ_PJDK01000005.1	112928	113689		plus	DeoR/GlpR family DNA-binding transcription regulator			protein-coding			WP_012968265.1	DeoR/GlpR family DNA-binding transcription regulator	253	CW267_RS04325
NZ_PJDK01000005.1	113704	114648		minus	L-lactate dehydrogenase			protein-coding			WP_100781030.1	L-lactate dehydrogenase	314	CW267_RS04330
NZ_PJDK01000005.1	114794	115276		plus	GNAT family N-acetyltransferase			protein-coding			WP_008804952.1	GNAT family N-acetyltransferase	160	CW267_RS04335
NZ_PJDK01000005.1	115230	116108		minus	LysR family transcriptional regulator			protein-coding			WP_012968263.1	LysR family transcriptional regulator	292	CW267_RS04340
NZ_PJDK01000005.1	116215	117600		plus	succinate-semialdehyde dehydrogenase	sad		protein-coding			WP_023340115.1	succinate-semialdehyde dehydrogenase	461	CW267_RS04345
NZ_PJDK01000005.1	117682	118608		plus	glutaminase B	glsB		protein-coding			WP_008804949.1	glutaminase B	308	CW267_RS04350
NZ_PJDK01000005.1	118608	118976		plus	DUF4186 domain-containing protein			protein-coding			WP_008804948.1	DUF4186 domain-containing protein	122	CW267_RS04355
NZ_PJDK01000005.1	119091	120515		plus	GGDEF domain-containing protein			protein-coding			WP_043875303.1	GGDEF domain-containing protein	474	CW267_RS04360
NZ_PJDK01000005.1	120593	121123		plus	GNAT family N-acetyltransferase			protein-coding			WP_008804946.1	GNAT family N-acetyltransferase	176	CW267_RS04365
NZ_PJDK01000005.1	121237	122688		plus	tagaturonate reductase			protein-coding			WP_100781029.1	tagaturonate reductase	483	CW267_RS04370
NZ_PJDK01000005.1	122943	123389		plus	GNAT family N-acetyltransferase			protein-coding			WP_008804944.1	GNAT family N-acetyltransferase	148	CW267_RS04375
NZ_PJDK01000005.1	123600	123980		minus	tautomerase family protein			protein-coding			WP_032735552.1	tautomerase family protein	126	CW267_RS04385
NZ_PJDK01000005.1	123971	124291		minus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_008804942.1	carboxymuconolactone decarboxylase family protein	106	CW267_RS04390
NZ_PJDK01000005.1	124448	125209		minus	trans-aconitate 2-methyltransferase	tam		protein-coding			WP_012541762.1	trans-aconitate 2-methyltransferase	253	CW267_RS04395
NZ_PJDK01000005.1	125412	125702		minus	hypothetical protein			protein-coding			WP_008804940.1	hypothetical protein	96	CW267_RS04400
NZ_PJDK01000005.1	125919	127106		minus	MFS transporter			protein-coding			WP_008804939.1	MFS transporter	395	CW267_RS04405
NZ_PJDK01000005.1	127336	127782		plus	VOC family protein			protein-coding			WP_008804938.1	VOC family protein	148	CW267_RS04410
NZ_PJDK01000005.1	127821	128246		minus	prolyl endopeptidase			protein-coding			WP_032730331.1	prolyl endopeptidase	141	CW267_RS04415
NZ_PJDK01000005.1	128455	129612		plus	YbfB/YjiJ family MFS transporter			protein-coding			WP_023322597.1	YbfB/YjiJ family MFS transporter	385	CW267_RS04425
NZ_PJDK01000005.1	129609	130454		minus	LysR substrate-binding domain-containing protein			protein-coding			WP_023340121.1	LysR substrate-binding domain-containing protein	281	CW267_RS04430
NZ_PJDK01000005.1	130529	131602		plus	nitronate monooxygenase			protein-coding			WP_077254908.1	nitronate monooxygenase	357	CW267_RS04435
NZ_PJDK01000005.1	131613	132272		minus	methionine ABC transporter permease			protein-coding			WP_004217626.1	methionine ABC transporter permease	219	CW267_RS04440
NZ_PJDK01000005.1	132269	133060		minus	ATP-binding cassette domain-containing protein			protein-coding			WP_008804932.1	ATP-binding cassette domain-containing protein	263	CW267_RS04445
NZ_PJDK01000005.1	133057	133863		minus	MetQ/NlpA family ABC transporter substrate-binding protein			protein-coding			WP_002904638.1	MetQ/NlpA family ABC transporter substrate-binding protein	268	CW267_RS04450
NZ_PJDK01000005.1	133887	134915		minus	isopenicillin N synthase family oxygenase			protein-coding			WP_032735557.1	isopenicillin N synthase family oxygenase	342	CW267_RS04455
NZ_PJDK01000005.1	135199	135462		plus	VF530 family protein			protein-coding			WP_002904643.1	VF530 family protein	87	CW267_RS04460
NZ_PJDK01000005.1	135484	135795		plus	cupin			protein-coding			WP_004205936.1	cupin	103	CW267_RS04465
NZ_PJDK01000005.1	135973	136728		plus	VOC family protein			protein-coding			WP_032735560.1	VOC family protein	251	CW267_RS04470
NZ_PJDK01000005.1	136738	137682		minus	AraC family transcriptional regulator			protein-coding			WP_032735562.1	AraC family transcriptional regulator	314	CW267_RS04475
NZ_PJDK01000005.1	137788	139026		plus	MFS transporter			protein-coding			WP_100781028.1	MFS transporter	412	CW267_RS04480
NZ_PJDK01000005.1	139003	139977		minus	molybdenum cofactor-independent xanthine hydroxylase subunit HpxE	hpxE		protein-coding			WP_032735566.1	molybdenum cofactor-independent xanthine hydroxylase subunit HpxE	324	CW267_RS04485
NZ_PJDK01000005.1	139989	141026		minus	molybdenum cofactor-independent xanthine hydroxylase subunit HpxD	hpxD		protein-coding			WP_004148366.1	molybdenum cofactor-independent xanthine hydroxylase subunit HpxD	345	CW267_RS04490
NZ_PJDK01000005.1	141152	141867		plus	LysR family hpxDE operon transcriptional regulator HpxR	hpxR		protein-coding			WP_101148613.1	LysR family hpxDE operon transcriptional regulator HpxR	239	CW267_RS04495
NZ_PJDK01000006.1	1	202		minus	uncharacterized gene			pseudogene						CW267_RS04500
