Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PJDI01000001.1	1504425	1505411		minus	L,D-transpeptidase family protein			protein-coding			WP_100675442.1	L,D-transpeptidase family protein	328	CWM65_RS07355
NZ_PJDI01000001.1	1505512	1505928		minus	cysteine desulfuration protein SufE	sufE		protein-coding			WP_008804468.1	cysteine desulfuration protein SufE	138	CWM65_RS07360
NZ_PJDI01000001.1	1505940	1507160		minus	cysteine desulfurase SufS	sufS		protein-coding			WP_100675441.1	cysteine desulfurase SufS	406	CWM65_RS07365
NZ_PJDI01000001.1	1507157	1508431		minus	Fe-S cluster assembly protein SufD	sufD		protein-coding			WP_100630664.1	Fe-S cluster assembly protein SufD	424	CWM65_RS07370
NZ_PJDI01000001.1	1508406	1509152		minus	Fe-S cluster assembly ATPase SufC	sufC		protein-coding			WP_061154248.1	Fe-S cluster assembly ATPase SufC	248	CWM65_RS07375
NZ_PJDI01000001.1	1509169	1510656		minus	Fe-S cluster assembly protein SufB	sufB		protein-coding			WP_008804465.1	Fe-S cluster assembly protein SufB	495	CWM65_RS07380
NZ_PJDI01000001.1	1510659	1511036		minus	Fe-S cluster assembly scaffold SufA	sufA		protein-coding			WP_074385564.1	Fe-S cluster assembly scaffold SufA	125	CWM65_RS07385
NZ_PJDI01000001.1	1511512	1511709		minus	hypothetical protein			protein-coding			WP_074386168.1	hypothetical protein	65	CWM65_RS07390
NZ_PJDI01000001.1	1512070	1513254		plus	FMN-dependent L-lactate dehydrogenase LldD	lldD		protein-coding			WP_100675440.1	FMN-dependent L-lactate dehydrogenase LldD	394	CWM65_RS07395
NZ_PJDI01000001.1	1513310	1516411		minus	efflux RND transporter permease subunit			protein-coding			WP_100675439.1	efflux RND transporter permease subunit	1033	CWM65_RS07400
NZ_PJDI01000001.1	1516408	1517517		minus	efflux RND transporter periplasmic adaptor subunit			protein-coding			WP_100675438.1	efflux RND transporter periplasmic adaptor subunit	369	CWM65_RS07405
NZ_PJDI01000001.1	1517591	1518205		minus	TetR/AcrR family transcriptional regulator			protein-coding			WP_004143215.1	TetR/AcrR family transcriptional regulator	204	CWM65_RS07410
NZ_PJDI01000001.1	1518300	1519295		minus	NAD(P)H-binding protein			protein-coding			WP_074385560.1	NAD(P)H-binding protein	331	CWM65_RS07415
NZ_PJDI01000001.1	1519392	1520303		plus	LysR family transcriptional regulator			protein-coding			WP_074385559.1	LysR family transcriptional regulator	303	CWM65_RS07420
NZ_PJDI01000001.1	1520317	1520535		minus	hypothetical protein			protein-coding			WP_074385558.1	hypothetical protein	72	CWM65_RS07425
NZ_PJDI01000001.1	1520722	1521720		plus	ABC transporter substrate-binding protein			protein-coding			WP_100675437.1	ABC transporter substrate-binding protein	332	CWM65_RS07430
NZ_PJDI01000001.1	1521720	1522757		plus	iron ABC transporter permease			protein-coding			WP_100675436.1	iron ABC transporter permease	345	CWM65_RS07435
NZ_PJDI01000001.1	1522757	1523518		plus	ABC transporter ATP-binding protein			protein-coding			WP_008804455.1	ABC transporter ATP-binding protein	253	CWM65_RS07440
NZ_PJDI01000001.1	1523575	1524762		plus	MFS transporter			protein-coding			WP_165784144.1	MFS transporter	395	CWM65_RS07445
NZ_PJDI01000001.1	1524847	1525878		minus	methionine synthase			protein-coding			WP_061154236.1	methionine synthase	343	CWM65_RS07450
NZ_PJDI01000001.1	1525902	1526882		minus	DUF1852 domain-containing protein			protein-coding			WP_074385555.1	DUF1852 domain-containing protein	326	CWM65_RS07455
NZ_PJDI01000001.1	1527491	1527811		plus	hypothetical protein			protein-coding			WP_061154234.1	hypothetical protein	106	CWM65_RS07465
NZ_PJDI01000001.1	1527908	1528156		minus	GlsB/YeaQ/YmgE family stress response membrane protein			protein-coding			WP_002909014.1	GlsB/YeaQ/YmgE family stress response membrane protein	82	CWM65_RS07470
NZ_PJDI01000001.1	1528360	1528770		minus	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	menI		protein-coding			WP_023290099.1	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	136	CWM65_RS07475
NZ_PJDI01000001.1	1528767	1531823		minus	FAD-binding and (Fe-S)-binding domain-containing protein			protein-coding			WP_074385554.1	FAD-binding and (Fe-S)-binding domain-containing protein	1018	CWM65_RS07480
NZ_PJDI01000001.1	1532042	1533154		plus	AI-2E family transporter YdiK	ydiK		protein-coding			WP_100675434.1	AI-2E family transporter YdiK	370	CWM65_RS07485
NZ_PJDI01000001.1	1533344	1533451		plus	antisense sRNA RprA	rprA		antisense_RNA						CWM65_RS07490
NZ_PJDI01000001.1	1533538	1535916		minus	phosphoenolpyruvate synthase	ppsA		protein-coding			WP_008804447.1	phosphoenolpyruvate synthase	792	CWM65_RS07495
NZ_PJDI01000001.1	1535992	1536111		plus	hypothetical protein			protein-coding			WP_165784109.1	hypothetical protein	39	CWM65_RS27535
NZ_PJDI01000001.1	1536256	1537089		plus	pyruvate, water dikinase regulatory protein			protein-coding			WP_044612763.1	pyruvate, water dikinase regulatory protein	277	CWM65_RS07500
NZ_PJDI01000001.1	1537243	1538289		plus	3-deoxy-7-phosphoheptulonate synthase AroH	aroH		protein-coding			WP_061156355.1	3-deoxy-7-phosphoheptulonate synthase AroH	348	CWM65_RS07505
NZ_PJDI01000001.1	1538445	1538624		plus	hemin uptake protein HemP	hemP		protein-coding			WP_023290103.1	hemin uptake protein HemP	59	CWM65_RS07510
NZ_PJDI01000001.1	1538654	1540096		minus	protein adenylyltransferase SelO	selO		protein-coding			WP_100630674.1	protein adenylyltransferase SelO	480	CWM65_RS07515
NZ_PJDI01000001.1	1540209	1540673		minus	NlpC/P60 family protein			protein-coding			WP_100630675.1	NlpC/P60 family protein	154	CWM65_RS07520
NZ_PJDI01000001.1	1540755	1541504		minus	vitamin B12 ABC transporter ATP-binding protein BtuD	btuD		protein-coding			WP_100630676.1	vitamin B12 ABC transporter ATP-binding protein BtuD	249	CWM65_RS07525
NZ_PJDI01000001.1	1541504	1542055		minus	glutathione peroxidase			protein-coding			WP_074385548.1	glutathione peroxidase	183	CWM65_RS07530
NZ_PJDI01000001.1	1542292	1543092		plus	MetQ/NlpA family lipoprotein			protein-coding			WP_100675433.1	MetQ/NlpA family lipoprotein	266	CWM65_RS07535
NZ_PJDI01000001.1	1543129	1544115		minus	vitamin B12 ABC transporter permease BtuC	btuC		protein-coding			WP_100675432.1	vitamin B12 ABC transporter permease BtuC	328	CWM65_RS07540
NZ_PJDI01000001.1	1544239	1545676		minus	uncharacterized gene			pseudogene						CWM65_RS07545
NZ_PJDI01000001.1	1545954	1546868		plus	LysR family transcriptional regulator			protein-coding			WP_048268542.1	LysR family transcriptional regulator	304	CWM65_RS07550
NZ_PJDI01000001.1	1546918	1548171		plus	D-amino acid dehydrogenase			protein-coding			WP_100675431.1	D-amino acid dehydrogenase	417	CWM65_RS07555
NZ_PJDI01000001.1	1548168	1548521		plus	RidA family protein			protein-coding			WP_008804437.1	RidA family protein	117	CWM65_RS07560
NZ_PJDI01000001.1	1548574	1548873		minus	integration host factor subunit alpha	ihfA		protein-coding			WP_002909098.1	integration host factor subunit alpha	99	CWM65_RS07565
NZ_PJDI01000001.1	1548878	1551265		minus	phenylalanine--tRNA ligase subunit beta	pheT		protein-coding			WP_074385545.1	phenylalanine--tRNA ligase subunit beta	795	CWM65_RS07570
NZ_PJDI01000001.1	1551281	1552264		minus	phenylalanine--tRNA ligase subunit alpha	pheS		protein-coding			WP_008804435.1	phenylalanine--tRNA ligase subunit alpha	327	CWM65_RS07575
NZ_PJDI01000001.1	1552403	1552447		minus	pheST operon leader peptide PheM	pheM		protein-coding			WP_001386830.1	pheST operon leader peptide PheM	14	CWM65_RS27540
NZ_PJDI01000001.1	1552571	1552927		minus	50S ribosomal protein L20	rplT		protein-coding			WP_000124850.1	50S ribosomal protein L20	118	CWM65_RS07580
NZ_PJDI01000001.1	1552978	1553175		minus	50S ribosomal protein L35	rpmI		protein-coding			WP_001124225.1	50S ribosomal protein L35	65	CWM65_RS07585
NZ_PJDI01000001.1	1553272	1553814		minus	translation initiation factor IF-3	infC		protein-coding			WP_012967832.1	translation initiation factor IF-3	180	CWM65_RS07590
NZ_PJDI01000001.1	1553818	1555746		minus	threonine--tRNA ligase	thrS		protein-coding			WP_074385544.1	threonine--tRNA ligase	642	CWM65_RS07595
NZ_PJDI01000001.1	1556179	1556412		minus	hypothetical protein			protein-coding			WP_061154220.1	hypothetical protein	77	CWM65_RS07600
NZ_PJDI01000001.1	1556683	1557441		minus	YdiY family protein			protein-coding			WP_061154219.1	YdiY family protein	252	CWM65_RS07605
NZ_PJDI01000001.1	1557796	1558728		plus	6-phosphofructokinase II	pfkB		protein-coding			WP_074385542.1	6-phosphofructokinase II	310	CWM65_RS07610
NZ_PJDI01000001.1	1558821	1559105		plus	type V toxin-antitoxin system endoribonuclease antitoxin GhoS	ghoS		protein-coding			WP_100630680.1	type V toxin-antitoxin system endoribonuclease antitoxin GhoS	94	CWM65_RS07615
NZ_PJDI01000001.1	1559211	1560083		plus	fructosamine kinase family protein			protein-coding			WP_061154217.1	fructosamine kinase family protein	290	CWM65_RS07620
NZ_PJDI01000001.1	1560127	1560879		minus	TonB system transport protein TonB	tonB		protein-coding			WP_100675430.1	TonB system transport protein TonB	250	CWM65_RS07625
NZ_PJDI01000001.1	1561090	1561386		plus	YciI family protein			protein-coding			WP_008804420.1	YciI family protein	98	CWM65_RS07630
NZ_PJDI01000001.1	1561657	1564086		minus	glucose/quinate/shikimate family membrane-bound PQQ-dependent dehydrogenase			protein-coding			WP_074385539.1	glucose/quinate/shikimate family membrane-bound PQQ-dependent dehydrogenase	809	CWM65_RS07635
NZ_PJDI01000001.1	1564839	1565450		plus	YceI family protein			protein-coding			WP_227520639.1	YceI family protein	203	CWM65_RS07640
NZ_PJDI01000001.1	1565944	1566117		minus	YciY family protein			protein-coding			WP_123235798.1	YciY family protein	57	CWM65_RS27210
NZ_PJDI01000001.1	1566261	1567721		plus	cardiolipin synthase	cls		protein-coding			WP_008804416.1	cardiolipin synthase	486	CWM65_RS07645
NZ_PJDI01000001.1	1567756	1568085		plus	HI1450 family dsDNA-mimic protein			protein-coding			WP_061154212.1	HI1450 family dsDNA-mimic protein	109	CWM65_RS07650
NZ_PJDI01000001.1	1568149	1568976		minus	ion transporter			protein-coding			WP_100675429.1	ion transporter	275	CWM65_RS07655
NZ_PJDI01000001.1	1569033	1570037		minus	murein tripeptide/oligopeptide ABC transporter ATP-binding protein OppF	oppF		protein-coding			WP_008804414.1	murein tripeptide/oligopeptide ABC transporter ATP-binding protein OppF	334	CWM65_RS07660
NZ_PJDI01000001.1	1570034	1571047		minus	ABC transporter ATP-binding protein			protein-coding			WP_004151853.1	ABC transporter ATP-binding protein	337	CWM65_RS07665
NZ_PJDI01000001.1	1571059	1571967		minus	oligopeptide ABC transporter permease OppC	oppC		protein-coding			WP_004145396.1	oligopeptide ABC transporter permease OppC	302	CWM65_RS07670
NZ_PJDI01000001.1	1571982	1572902		minus	oligopeptide ABC transporter permease OppB	oppB		protein-coding			WP_002910089.1	oligopeptide ABC transporter permease OppB	306	CWM65_RS07675
NZ_PJDI01000001.1	1572988	1574622		minus	oligopeptide ABC transporter substrate-binding protein OppA	oppA		protein-coding			WP_074385536.1	oligopeptide ABC transporter substrate-binding protein OppA	544	CWM65_RS07680
NZ_PJDI01000001.1	1575370	1576017		minus	YchE family NAAT transporter			protein-coding			WP_008804412.1	YchE family NAAT transporter	215	CWM65_RS07685
NZ_PJDI01000001.1	1576201	1576416		minus	hypothetical protein			protein-coding			WP_071839070.1	hypothetical protein	71	CWM65_RS07690
NZ_PJDI01000001.1	1576494	1579169		plus	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	adhE		protein-coding			WP_074385535.1	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	891	CWM65_RS07695
NZ_PJDI01000001.1	1579307	1579924		minus	thymidine kinase	tdk		protein-coding			WP_061156354.1	thymidine kinase	205	CWM65_RS07700
NZ_PJDI01000001.1	1579932	1580063		plus	hypothetical protein			protein-coding			WP_165784107.1	hypothetical protein	43	CWM65_RS27545
NZ_PJDI01000001.1	1580485	1580892		plus	histone-like nucleoid-structuring protein H-NS	hns		protein-coding			WP_002910103.1	histone-like nucleoid-structuring protein H-NS	135	CWM65_RS07705
NZ_PJDI01000001.1	1581016	1581918		minus	UTP--glucose-1-phosphate uridylyltransferase GalU	galU		protein-coding			WP_061154205.1	UTP--glucose-1-phosphate uridylyltransferase GalU	300	CWM65_RS07710
NZ_PJDI01000001.1	1582116	1583129		minus	two-component system response regulator RssB	rssB		protein-coding			WP_061154204.1	two-component system response regulator RssB	337	CWM65_RS07715
NZ_PJDI01000001.1	1583219	1584121		minus	patatin-like phospholipase RssA	rssA		protein-coding			WP_061154203.1	patatin-like phospholipase RssA	300	CWM65_RS07720
NZ_PJDI01000001.1	1584234	1584692		plus	YchJ family protein			protein-coding			WP_061154202.1	YchJ family protein	152	CWM65_RS07725
NZ_PJDI01000001.1	1584735	1585577		plus	formyltetrahydrofolate deformylase	purU		protein-coding			WP_074385533.1	formyltetrahydrofolate deformylase	280	CWM65_RS07730
NZ_PJDI01000001.1	1585749	1585890		plus	RtT sRNA			ncRNA						CWM65_RS07735
NZ_PJDI01000001.1	1585917	1586001		plus	tRNA-Tyr			tRNA						CWM65_RS07740
NZ_PJDI01000001.1	1586045	1586177		plus	RtT sRNA			ncRNA						CWM65_RS07745
NZ_PJDI01000001.1	1586217	1586301		plus	tRNA-Tyr			tRNA						CWM65_RS07750
NZ_PJDI01000001.1	1586345	1586476		plus	RtT sRNA			ncRNA						CWM65_RS07755
NZ_PJDI01000001.1	1586546	1586677		plus	RtT sRNA			ncRNA						CWM65_RS07760
NZ_PJDI01000001.1	1586836	1587279		minus	Lrp/AsnC family transcriptional regulator			protein-coding			WP_074385532.1	Lrp/AsnC family transcriptional regulator	147	CWM65_RS07765
NZ_PJDI01000001.1	1587387	1588283		plus	DMT family transporter			protein-coding			WP_012541354.1	DMT family transporter	298	CWM65_RS07770
NZ_PJDI01000001.1	1588280	1588957		minus	respiratory nitrate reductase subunit gamma	narI		protein-coding			WP_100675428.1	respiratory nitrate reductase subunit gamma	225	CWM65_RS07775
NZ_PJDI01000001.1	1588957	1589667		minus	nitrate reductase molybdenum cofactor assembly chaperone	narJ		protein-coding			WP_100675427.1	nitrate reductase molybdenum cofactor assembly chaperone	236	CWM65_RS07780
NZ_PJDI01000001.1	1589664	1591199		minus	nitrate reductase subunit beta	narH		protein-coding			WP_061154198.1	nitrate reductase subunit beta	511	CWM65_RS07785
NZ_PJDI01000001.1	1591196	1594939		minus	nitrate reductase subunit alpha			protein-coding			WP_100675426.1	nitrate reductase subunit alpha	1247	CWM65_RS07790
NZ_PJDI01000001.1	1595345	1596733		minus	NarK family nitrate/nitrite MFS transporter			protein-coding			WP_061154196.1	NarK family nitrate/nitrite MFS transporter	462	CWM65_RS07795
NZ_PJDI01000001.1	1597045	1598823		plus	nitrate/nitrite two-component system sensor histidine kinase NarX	narX		protein-coding			WP_100630687.1	nitrate/nitrite two-component system sensor histidine kinase NarX	592	CWM65_RS07800
NZ_PJDI01000001.1	1598834	1599484		plus	two-component system response regulator NarL	narL		protein-coding			WP_002910198.1	two-component system response regulator NarL	216	CWM65_RS07805
NZ_PJDI01000001.1	1599481	1600863		minus	YchO/YchP family invasin			protein-coding			WP_100675425.1	YchO/YchP family invasin	460	CWM65_RS07810
NZ_PJDI01000001.1	1601015	1603621		minus	nitrate reductase			protein-coding			WP_100675424.1	nitrate reductase	868	CWM65_RS07815
NZ_PJDI01000001.1	1603621	1607688		minus	nitrite reductase large subunit NirB	nirB		protein-coding			WP_100675423.1	nitrite reductase large subunit NirB	1355	CWM65_RS07820
NZ_PJDI01000001.1	1607699	1608487		minus	ABC transporter ATP-binding protein			protein-coding			WP_004145418.1	ABC transporter ATP-binding protein	262	CWM65_RS07825
NZ_PJDI01000001.1	1608497	1609381		minus	nitrate ABC transporter permease	ntrB		protein-coding			WP_023290141.1	nitrate ABC transporter permease	294	CWM65_RS07830
NZ_PJDI01000001.1	1609383	1610639		minus	CmpA/NrtA family ABC transporter substrate-binding protein			protein-coding			WP_032733486.1	CmpA/NrtA family ABC transporter substrate-binding protein	418	CWM65_RS07835
NZ_PJDI01000001.1	1610882	1612063		minus	nitrate regulatory protein NasR	nasR		protein-coding			WP_100675422.1	nitrate regulatory protein NasR	393	CWM65_RS07840
NZ_PJDI01000001.1	1612132	1612485		plus	DsrE/DsrF/TusD sulfur relay family protein			protein-coding			WP_074385522.1	DsrE/DsrF/TusD sulfur relay family protein	117	CWM65_RS07845
NZ_PJDI01000001.1	1612724	1612966		plus	DUF1883 domain-containing protein			protein-coding			WP_002910387.1	DUF1883 domain-containing protein	80	CWM65_RS07850
NZ_PJDI01000001.1	1613023	1613703		minus	gamma-glutamylcyclotransferase			protein-coding			WP_074385521.1	gamma-glutamylcyclotransferase	226	CWM65_RS07855
NZ_PJDI01000001.1	1613840	1614070		minus	putative cation transport regulator ChaB	chaB		protein-coding			WP_008804392.1	putative cation transport regulator ChaB	76	CWM65_RS07860
NZ_PJDI01000001.1	1614334	1615434		plus	sodium-potassium/proton antiporter ChaA	chaA		protein-coding			WP_074385520.1	sodium-potassium/proton antiporter ChaA	366	CWM65_RS07865
NZ_PJDI01000001.1	1615520	1616374		minus	3-deoxy-8-phosphooctulonate synthase	kdsA		protein-coding			WP_061154187.1	3-deoxy-8-phosphooctulonate synthase	284	CWM65_RS07870
NZ_PJDI01000001.1	1616414	1617226		minus	invasion regulator SirB1	sirB1		protein-coding			WP_074385519.1	invasion regulator SirB1	270	CWM65_RS07875
NZ_PJDI01000001.1	1617230	1617622		minus	invasion regulator SirB2	sirB2		protein-coding			WP_008804389.1	invasion regulator SirB2	130	CWM65_RS07880
NZ_PJDI01000001.1	1617622	1618470		minus	peptide chain release factor N(5)-glutamine methyltransferase	prmC		protein-coding			WP_100675421.1	peptide chain release factor N(5)-glutamine methyltransferase	282	CWM65_RS07885
NZ_PJDI01000001.1	1618470	1619552		minus	peptide chain release factor 1	prfA		protein-coding			WP_061154184.1	peptide chain release factor 1	360	CWM65_RS07890
NZ_PJDI01000001.1	1619595	1620851		minus	glutamyl-tRNA reductase	hemA		protein-coding			WP_012541339.1	glutamyl-tRNA reductase	418	CWM65_RS07895
