Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PYTZ01000001.1	716075	717259		plus	nucleoside transporter C-terminal domain-containing protein			protein-coding			WP_107146235.1	nucleoside transporter C-terminal domain-containing protein	394	CWM66_RS03345
NZ_PYTZ01000001.1	717297	717725		minus	DUF3574 domain-containing protein			protein-coding			WP_072441011.1	DUF3574 domain-containing protein	142	CWM66_RS03350
NZ_PYTZ01000001.1	717825	719333		minus	sodium/proline symporter PutP	putP		protein-coding			WP_107146236.1	sodium/proline symporter PutP	502	CWM66_RS03355
NZ_PYTZ01000001.1	719751	723710		plus	trifunctional transcriptional regulator/proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase	putA		protein-coding			WP_007374341.1	trifunctional transcriptional regulator/proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase	1319	CWM66_RS03365
NZ_PYTZ01000001.1	723777	724379		minus	SIS domain-containing protein			protein-coding			WP_007374340.1	SIS domain-containing protein	200	CWM66_RS03370
NZ_PYTZ01000001.1	724376	726013		minus	FGGY-family carbohydrate kinase			protein-coding			WP_007374339.1	FGGY-family carbohydrate kinase	545	CWM66_RS03375
NZ_PYTZ01000001.1	726030	726983		minus	ABC transporter permease			protein-coding			WP_071920613.1	ABC transporter permease	317	CWM66_RS03380
NZ_PYTZ01000001.1	726985	727974		minus	ABC transporter permease			protein-coding			WP_007374337.1	ABC transporter permease	329	CWM66_RS03385
NZ_PYTZ01000001.1	727967	729466		minus	sugar ABC transporter ATP-binding protein			protein-coding			WP_007374336.1	sugar ABC transporter ATP-binding protein	499	CWM66_RS03390
NZ_PYTZ01000001.1	729574	730557		minus	autoinducer 2 ABC transporter substrate-binding protein			protein-coding			WP_007374335.1	autoinducer 2 ABC transporter substrate-binding protein	327	CWM66_RS03395
NZ_PYTZ01000001.1	730945	731523		plus	nucleotidyltransferase family protein			protein-coding			WP_007374334.1	nucleotidyltransferase family protein	192	CWM66_RS03400
NZ_PYTZ01000001.1	731564	731959		plus	lysozyme inhibitor LprI family protein			protein-coding			WP_007374333.1	lysozyme inhibitor LprI family protein	131	CWM66_RS03405
NZ_PYTZ01000001.1	731956	732594		minus	HTH-type transcriptional regulator RutR	rutR		protein-coding			WP_107146238.1	HTH-type transcriptional regulator RutR	212	CWM66_RS03410
NZ_PYTZ01000001.1	732874	733965		plus	pyrimidine utilization protein A	rutA		protein-coding			WP_007374331.1	pyrimidine utilization protein A	363	CWM66_RS03420
NZ_PYTZ01000001.1	733965	734657		plus	pyrimidine utilization protein B	rutB		protein-coding			WP_007374330.1	pyrimidine utilization protein B	230	CWM66_RS03425
NZ_PYTZ01000001.1	734669	735055		plus	pyrimidine utilization protein C	rutC		protein-coding			WP_007374329.1	pyrimidine utilization protein C	128	CWM66_RS03430
NZ_PYTZ01000001.1	735063	735875		plus	pyrimidine utilization protein D	rutD		protein-coding			WP_035886223.1	pyrimidine utilization protein D	270	CWM66_RS03435
NZ_PYTZ01000001.1	735872	736462		plus	malonic semialdehyde reductase			protein-coding			WP_007374327.1	malonic semialdehyde reductase	196	CWM66_RS03440
NZ_PYTZ01000001.1	736473	736970		plus	pyrimidine utilization flavin reductase protein F	rutF		protein-coding			WP_007374326.1	pyrimidine utilization flavin reductase protein F	165	CWM66_RS03445
NZ_PYTZ01000001.1	736951	737874		minus	DMT family transporter			protein-coding			WP_007374325.1	DMT family transporter	307	CWM66_RS03450
NZ_PYTZ01000001.1	738004	738177		minus	general stress protein			protein-coding			WP_071532050.1	general stress protein	57	CWM66_RS03455
NZ_PYTZ01000001.1	738572	739168		plus	NAD(P)H:quinone oxidoreductase	wrbA		protein-coding			WP_007374323.1	NAD(P)H:quinone oxidoreductase	198	CWM66_RS03460
NZ_PYTZ01000001.1	739189	739416		plus	YccJ family protein			protein-coding			WP_007374322.1	YccJ family protein	75	CWM66_RS03465
NZ_PYTZ01000001.1	739451	740689		minus	bifunctional glucose-1-phosphatase/inositol phosphatase	agp		protein-coding			WP_107146239.1	bifunctional glucose-1-phosphatase/inositol phosphatase	412	CWM66_RS03470
NZ_PYTZ01000001.1	740843	741292		plus	helix-turn-helix domain-containing protein			protein-coding			WP_007374320.1	helix-turn-helix domain-containing protein	149	CWM66_RS03475
NZ_PYTZ01000001.1	741419	742201		plus	SDR family oxidoreductase			protein-coding			WP_007374319.1	SDR family oxidoreductase	260	CWM66_RS03480
NZ_PYTZ01000001.1	742238	742876		minus	uncharacterized gene			pseudogene						CWM66_RS03485
NZ_PYTZ01000001.1	742892	743020		minus	hypothetical protein			protein-coding			WP_255416438.1	hypothetical protein	42	CWM66_RS29420
NZ_PYTZ01000001.1	743053	743889		minus	SDR family oxidoreductase			protein-coding			WP_071920610.1	SDR family oxidoreductase	278	CWM66_RS03490
NZ_PYTZ01000001.1	743900	744616		minus	SDR family oxidoreductase			protein-coding			WP_007374316.1	SDR family oxidoreductase	238	CWM66_RS03495
NZ_PYTZ01000001.1	744779	745672		plus	AraC family transcriptional regulator			protein-coding			WP_233218354.1	AraC family transcriptional regulator	297	CWM66_RS03500
NZ_PYTZ01000001.1	745674	747056		minus	diguanylate cyclase			protein-coding			WP_007374314.1	diguanylate cyclase	460	CWM66_RS03505
NZ_PYTZ01000001.1	747472	748056		plus	hypothetical protein			protein-coding			WP_072441438.1	hypothetical protein	194	CWM66_RS03510
NZ_PYTZ01000001.1	748818	749573		minus	SDR family NAD(P)-dependent oxidoreductase			protein-coding			WP_035886229.1	SDR family NAD(P)-dependent oxidoreductase	251	CWM66_RS03520
NZ_PYTZ01000001.1	751039	751614		plus	common pilus major fimbrillin subunit EcpA			protein-coding			WP_007374308.1	common pilus major fimbrillin subunit EcpA	191	CWM66_RS03525
NZ_PYTZ01000001.1	751671	752339		plus	hypothetical protein			protein-coding			WP_035886230.1	hypothetical protein	222	CWM66_RS03530
NZ_PYTZ01000001.1	752403	754883		plus	fimbrial biogenesis outer membrane usher protein			protein-coding			WP_233218371.1	fimbrial biogenesis outer membrane usher protein	826	CWM66_RS03535
NZ_PYTZ01000001.1	754873	756516		plus	hypothetical protein			protein-coding			WP_107146241.1	hypothetical protein	547	CWM66_RS03540
NZ_PYTZ01000001.1	756506	757183		plus	fimbria/pilus periplasmic chaperone			protein-coding			WP_107146242.1	fimbria/pilus periplasmic chaperone	225	CWM66_RS03545
NZ_PYTZ01000001.1	757478	758377		plus	transcriptional regulator			protein-coding			WP_107146243.1	transcriptional regulator	299	CWM66_RS03550
NZ_PYTZ01000001.1	758370	758852		plus	hypothetical protein			protein-coding			WP_051643979.1	hypothetical protein	160	CWM66_RS03555
NZ_PYTZ01000001.1	758908	760155		minus	allantoate amidohydrolase	hpxK		protein-coding			WP_107146244.1	allantoate amidohydrolase	415	CWM66_RS03560
NZ_PYTZ01000001.1	760155	761393		minus	alanine--glyoxylate aminotransferase family protein			protein-coding			WP_007374299.1	alanine--glyoxylate aminotransferase family protein	412	CWM66_RS03565
NZ_PYTZ01000001.1	761409	762146		minus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_035886236.1	amino acid ABC transporter ATP-binding protein	245	CWM66_RS03570
NZ_PYTZ01000001.1	762127	762783		minus	amino acid ABC transporter permease			protein-coding			WP_007374297.1	amino acid ABC transporter permease	218	CWM66_RS03575
NZ_PYTZ01000001.1	762783	763448		minus	amino acid ABC transporter permease			protein-coding			WP_007374296.1	amino acid ABC transporter permease	221	CWM66_RS03580
NZ_PYTZ01000001.1	763458	764243		minus	transporter substrate-binding domain-containing protein			protein-coding			WP_007374295.1	transporter substrate-binding domain-containing protein	261	CWM66_RS03585
NZ_PYTZ01000001.1	764448	765287		minus	MurR/RpiR family transcriptional regulator HpxU	hpxU		protein-coding			WP_071920605.1	MurR/RpiR family transcriptional regulator HpxU	279	CWM66_RS03590
NZ_PYTZ01000001.1	765453	767036		plus	oxamate amidohydrolase	hpxW		protein-coding			WP_107146245.1	oxamate amidohydrolase	527	CWM66_RS03595
NZ_PYTZ01000001.1	767047	767235		plus	oxalurate catabolism protein HpxX	hpxX		protein-coding			WP_007374292.1	oxalurate catabolism protein HpxX	62	CWM66_RS03600
NZ_PYTZ01000001.1	767232	768629		plus	AtzE family amidohydrolase			protein-coding			WP_107146246.1	AtzE family amidohydrolase	465	CWM66_RS03605
NZ_PYTZ01000001.1	768626	769012		plus	oxalurate catabolism protein HpxZ	hpxZ		protein-coding			WP_035886240.1	oxalurate catabolism protein HpxZ	128	CWM66_RS03610
NZ_PYTZ01000001.1	769123	769425		plus	type II toxin-antitoxin system HigB family toxin			protein-coding			WP_071920601.1	type II toxin-antitoxin system HigB family toxin	100	CWM66_RS03615
NZ_PYTZ01000001.1	769428	769787		plus	transcriptional regulator			protein-coding			WP_007374288.1	transcriptional regulator	119	CWM66_RS03620
NZ_PYTZ01000001.1	769881	770813		minus	allantoinase PuuE	puuE		protein-coding			WP_007374287.1	allantoinase PuuE	310	CWM66_RS03625
NZ_PYTZ01000001.1	770828	771568		minus	allantoin racemase	hpxA		protein-coding			WP_072441423.1	allantoin racemase	246	CWM66_RS03630
NZ_PYTZ01000001.1	771568	772284		minus	GntR family transcriptional regulator			protein-coding			WP_079518144.1	GntR family transcriptional regulator	238	CWM66_RS03635
NZ_PYTZ01000001.1	772430	773926		plus	NCS1 family nucleobase:cation symporter-1			protein-coding			WP_007374284.1	NCS1 family nucleobase:cation symporter-1	498	CWM66_RS03640
NZ_PYTZ01000001.1	774020	775339		plus	guanine deaminase	guaD		protein-coding			WP_007374283.1	guanine deaminase	439	CWM66_RS03645
NZ_PYTZ01000001.1	775319	775642		minus	hydroxyisourate hydrolase	uraH		protein-coding			WP_107146247.1	hydroxyisourate hydrolase	107	CWM66_RS03650
NZ_PYTZ01000001.1	775639	776139		minus	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	uraD		protein-coding			WP_035886241.1	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	166	CWM66_RS03655
NZ_PYTZ01000001.1	776117	777499		minus	nucleobase:cation symporter-2 family protein			protein-coding			WP_007374280.1	nucleobase:cation symporter-2 family protein	460	CWM66_RS03660
NZ_PYTZ01000001.1	777768	778922		plus	FAD-dependent urate hydroxylase HpxO	hpxO		protein-coding			WP_007374278.1	FAD-dependent urate hydroxylase HpxO	384	CWM66_RS03665
NZ_PYTZ01000001.1	778914	779834		minus	LysR family hpxDE operon transcriptional regulator HpxR	hpxR		protein-coding			WP_007374277.1	LysR family hpxDE operon transcriptional regulator HpxR	306	CWM66_RS03670
NZ_PYTZ01000001.1	779960	780997		plus	molybdenum cofactor-independent xanthine hydroxylase subunit HpxD	hpxD		protein-coding			WP_007374276.1	molybdenum cofactor-independent xanthine hydroxylase subunit HpxD	345	CWM66_RS03675
NZ_PYTZ01000001.1	781006	781971		plus	PDR/VanB family oxidoreductase			protein-coding			WP_107146248.1	PDR/VanB family oxidoreductase	321	CWM66_RS03680
NZ_PYTZ01000001.1	782075	783379		minus	type II restriction endonuclease			protein-coding			WP_107146249.1	type II restriction endonuclease	434	CWM66_RS03685
NZ_PYTZ01000001.1	783937	784464		minus	hypothetical protein			protein-coding			WP_007374273.1	hypothetical protein	175	CWM66_RS03695
NZ_PYTZ01000001.1	784910	785389		minus	hypothetical protein			protein-coding			WP_007374272.1	hypothetical protein	159	CWM66_RS03700
NZ_PYTZ01000001.1	785403	785840		minus	hypothetical protein			protein-coding			WP_035886248.1	hypothetical protein	145	CWM66_RS03705
NZ_PYTZ01000001.1	785861	786472		minus	hypothetical protein			protein-coding			WP_143091390.1	hypothetical protein	203	CWM66_RS03710
NZ_PYTZ01000001.1	786462	787412		minus	HNH/endonuclease VII fold putative polymorphic toxin			protein-coding			WP_071920594.1	HNH/endonuclease VII fold putative polymorphic toxin	316	CWM66_RS03715
NZ_PYTZ01000001.1	787705	788049		minus	hypothetical protein			protein-coding			WP_035886251.1	hypothetical protein	114	CWM66_RS03720
NZ_PYTZ01000001.1	788049	789530		minus	VENN motif pre-toxin domain-containing protein			protein-coding			WP_146159919.1	VENN motif pre-toxin domain-containing protein	493	CWM66_RS03725
NZ_PYTZ01000001.1	789838	790134		minus	hypothetical protein			protein-coding			WP_139201264.1	hypothetical protein	98	CWM66_RS03730
NZ_PYTZ01000001.1	790234	790599		minus	ribonuclease toxin immunity protein CdiI	cdiI		protein-coding			WP_035886424.1	ribonuclease toxin immunity protein CdiI	121	CWM66_RS03735
NZ_PYTZ01000001.1	790608	791447		minus	CdiA family toxin C-terminal domain-containing protein			protein-coding			WP_083565985.1	CdiA family toxin C-terminal domain-containing protein	279	CWM66_RS03740
NZ_PYTZ01000001.1	791723	791917		minus	CPCC family cysteine-rich protein			protein-coding			WP_071920592.1	CPCC family cysteine-rich protein	64	CWM66_RS03745
NZ_PYTZ01000001.1	791914	794064		minus	uncharacterized gene			pseudogene						CWM66_RS03750
NZ_PYTZ01000001.1	794151	794420		minus	hypothetical protein			protein-coding			WP_071920588.1	hypothetical protein	89	CWM66_RS03755
NZ_PYTZ01000001.1	794410	805425		minus	hemagglutinin repeat-containing protein			protein-coding			WP_107146251.1	hemagglutinin repeat-containing protein	3671	CWM66_RS03760
NZ_PYTZ01000001.1	805437	807110		minus	ShlB/FhaC/HecB family hemolysin secretion/activation protein			protein-coding			WP_107146461.1	ShlB/FhaC/HecB family hemolysin secretion/activation protein	557	CWM66_RS03765
NZ_PYTZ01000001.1	807476	808153		plus	hypothetical protein			protein-coding			WP_071920586.1	hypothetical protein	225	CWM66_RS03770
NZ_PYTZ01000001.1	808386	809957		minus	methyl-accepting chemotaxis protein			protein-coding			WP_007374259.1	methyl-accepting chemotaxis protein	523	CWM66_RS03775
NZ_PYTZ01000001.1	810340	810969		minus	NAD(P)H-dependent oxidoreductase			protein-coding			WP_035886254.1	NAD(P)H-dependent oxidoreductase	209	CWM66_RS03780
NZ_PYTZ01000001.1	810983	811762		minus	alpha/beta hydrolase			protein-coding			WP_107146252.1	alpha/beta hydrolase	259	CWM66_RS03785
NZ_PYTZ01000001.1	811890	812900		plus	helix-turn-helix domain-containing protein			protein-coding			WP_071920582.1	helix-turn-helix domain-containing protein	336	CWM66_RS03790
NZ_PYTZ01000001.1	813089	813176		minus	tRNA-Ser			tRNA						CWM66_RS03795
NZ_PYTZ01000001.1	813318	814946		minus	ABC transporter substrate-binding protein			protein-coding			WP_007374197.1	ABC transporter substrate-binding protein	542	CWM66_RS03800
NZ_PYTZ01000001.1	815220	815879		plus	FtsH protease modulator YccA	yccA		protein-coding			WP_007374196.1	FtsH protease modulator YccA	219	CWM66_RS03805
NZ_PYTZ01000001.1	815968	816297		plus	sulfurtransferase TusE	tusE		protein-coding			WP_007374195.1	sulfurtransferase TusE	109	CWM66_RS03810
NZ_PYTZ01000001.1	816294	816575		minus	acylphosphatase	yccX		protein-coding			WP_007374194.1	acylphosphatase	93	CWM66_RS03815
NZ_PYTZ01000001.1	816667	817857		plus	23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI	rlmI		protein-coding			WP_007374193.1	23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI	396	CWM66_RS03820
NZ_PYTZ01000001.1	817918	818235		plus	heat shock protein HspQ	hspQ		protein-coding			WP_007374192.1	heat shock protein HspQ	105	CWM66_RS03825
NZ_PYTZ01000001.1	818265	818678		minus	CoA-binding protein			protein-coding			WP_007374191.1	CoA-binding protein	137	CWM66_RS03830
NZ_PYTZ01000001.1	818815	819273		plus	methylglyoxal synthase	mgsA		protein-coding			WP_035885840.1	methylglyoxal synthase	152	CWM66_RS03835
NZ_PYTZ01000001.1	819300	821354		minus	DNA helicase IV	helD		protein-coding			WP_107146253.1	DNA helicase IV	684	CWM66_RS03840
NZ_PYTZ01000001.1	821477	821923		plus	YccF domain-containing protein			protein-coding			WP_007374188.1	YccF domain-containing protein	148	CWM66_RS03845
NZ_PYTZ01000001.1	821941	824070		plus	YccS family putative transporter	yccS		protein-coding			WP_007374187.1	YccS family putative transporter	709	CWM66_RS03850
NZ_PYTZ01000001.1	824064	824684		minus	TfoX/Sxy family DNA transformation protein			protein-coding			WP_007374186.1	TfoX/Sxy family DNA transformation protein	206	CWM66_RS03855
NZ_PYTZ01000001.1	824902	825411		plus	SOS-induced cell division inhibitor SulA	sulA		protein-coding			WP_007374185.1	SOS-induced cell division inhibitor SulA	169	CWM66_RS03860
NZ_PYTZ01000001.1	825778	826827		plus	porin OmpA	ompA		protein-coding			WP_007374183.1	porin OmpA	349	CWM66_RS03865
NZ_PYTZ01000001.1	826905	827357		minus	macrodomain Ter protein MatP	matP		protein-coding			WP_007374182.1	macrodomain Ter protein MatP	150	CWM66_RS03870
NZ_PYTZ01000001.1	827540	829300		plus	Lon protease family protein			protein-coding			WP_072438582.1	Lon protease family protein	586	CWM66_RS03875
NZ_PYTZ01000001.1	829370	829888		plus	bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase	fabA		protein-coding			WP_007374180.1	bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase	172	CWM66_RS03880
NZ_PYTZ01000001.1	829958	830125		minus	ribosome modulation factor	rmf		protein-coding			WP_017456222.1	ribosome modulation factor	55	CWM66_RS03885
NZ_PYTZ01000001.1	830379	830951		minus	membrane integrity-associated transporter subunit PqiC	pqiC		protein-coding			WP_007374179.1	membrane integrity-associated transporter subunit PqiC	190	CWM66_RS03890
NZ_PYTZ01000001.1	830948	832588		minus	intermembrane transport protein PqiB	pqiB		protein-coding			WP_007374178.1	intermembrane transport protein PqiB	546	CWM66_RS03895
NZ_PYTZ01000001.1	832578	833846		minus	membrane integrity-associated transporter subunit PqiA	pqiA		protein-coding			WP_035885843.1	membrane integrity-associated transporter subunit PqiA	422	CWM66_RS03900
NZ_PYTZ01000001.1	833858	835765		minus	ABC transporter ATP-binding protein			protein-coding			WP_007374176.1	ABC transporter ATP-binding protein	635	CWM66_RS03905
NZ_PYTZ01000001.1	835778	837886		minus	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	rlmKL		protein-coding			WP_107146254.1	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	702	CWM66_RS03910
NZ_PYTZ01000001.1	837987	839096		plus	YcbX family protein			protein-coding			WP_081120824.1	YcbX family protein	369	CWM66_RS03915
NZ_PYTZ01000001.1	839093	839635		minus	cell division protein ZapC	zapC		protein-coding			WP_107146255.1	cell division protein ZapC	180	CWM66_RS03920
NZ_PYTZ01000001.1	839802	840812		minus	quinone-dependent dihydroorotate dehydrogenase	pyrD		protein-coding			WP_107146256.1	quinone-dependent dihydroorotate dehydrogenase	336	CWM66_RS03925
