Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOH01000002.1	169335	170102		minus	basic amino acid ABC transporter substrate-binding protein			protein-coding			WP_061154280.1	basic amino acid ABC transporter substrate-binding protein	255	CWM59_RS03810
NZ_PIOH01000002.1	170195	171128		minus	uncharacterized gene			pseudogene						CWM59_RS03815
NZ_PIOH01000002.1	171094	172071		minus	iron-siderophore ABC transporter substrate-binding protein			protein-coding			WP_074456603.1	iron-siderophore ABC transporter substrate-binding protein	325	CWM59_RS03820
NZ_PIOH01000002.1	172061	173101		minus	iron ABC transporter permease			protein-coding			WP_100729485.1	iron ABC transporter permease	346	CWM59_RS03825
NZ_PIOH01000002.1	173098	174123		minus	iron ABC transporter permease			protein-coding			WP_100729486.1	iron ABC transporter permease	341	CWM59_RS03830
NZ_PIOH01000002.1	174120	174941		minus	ABC transporter ATP-binding protein			protein-coding			WP_100729487.1	ABC transporter ATP-binding protein	273	CWM59_RS03835
NZ_PIOH01000002.1	175447	177519		plus	TonB-dependent siderophore receptor			protein-coding			WP_100729488.1	TonB-dependent siderophore receptor	690	CWM59_RS03840
NZ_PIOH01000002.1	177668	178456		minus	ABC transporter ATP-binding protein			protein-coding			WP_100729489.1	ABC transporter ATP-binding protein	262	CWM59_RS03845
NZ_PIOH01000002.1	178450	179445		minus	ABC transporter permease subunit			protein-coding			WP_100729490.1	ABC transporter permease subunit	331	CWM59_RS03850
NZ_PIOH01000002.1	179426	180463		minus	ABC transporter substrate-binding protein			protein-coding			WP_074385580.1	ABC transporter substrate-binding protein	345	CWM59_RS03855
NZ_PIOH01000002.1	180460	181422		minus	ABC transporter substrate-binding protein			protein-coding			WP_008804495.1	ABC transporter substrate-binding protein	320	CWM59_RS03860
NZ_PIOH01000002.1	181428	182579		minus	acyl-CoA dehydrogenase family protein			protein-coding			WP_165785132.1	acyl-CoA dehydrogenase family protein	383	CWM59_RS03865
NZ_PIOH01000002.1	182566	183661		minus	uncharacterized gene			pseudogene						CWM59_RS03870
NZ_PIOH01000002.1	183806	184699		minus	LysR family transcriptional regulator			protein-coding			WP_100630651.1	LysR family transcriptional regulator	297	CWM59_RS03875
NZ_PIOH01000002.1	184806	185408		plus	cysteine dioxygenase			protein-coding			WP_012541416.1	cysteine dioxygenase	200	CWM59_RS03880
NZ_PIOH01000002.1	185414	186994		plus	rhodanese homology domain-containing protein			protein-coding			WP_100630652.1	rhodanese homology domain-containing protein	526	CWM59_RS03885
NZ_PIOH01000002.1	187007	187732		minus	polyphenol oxidase family protein			protein-coding			WP_032730631.1	polyphenol oxidase family protein	241	CWM59_RS03890
NZ_PIOH01000002.1	187835	189031		minus	3-(3-hydroxy-phenyl)propionate transporter MhpT	mhpT		protein-coding			WP_100729491.1	3-(3-hydroxy-phenyl)propionate transporter MhpT	398	CWM59_RS03895
NZ_PIOH01000002.1	189107	190123		minus	4-hydroxy-2-oxovalerate aldolase	mhpE		protein-coding			WP_012541412.1	4-hydroxy-2-oxovalerate aldolase	338	CWM59_RS03900
NZ_PIOH01000002.1	190120	191070		minus	acetaldehyde dehydrogenase	mhpF		protein-coding			WP_100675449.1	acetaldehyde dehydrogenase	316	CWM59_RS03905
NZ_PIOH01000002.1	191063	191869		minus	2-keto-4-pentenoate hydratase	mhpD		protein-coding			WP_012967940.1	2-keto-4-pentenoate hydratase	268	CWM59_RS03910
NZ_PIOH01000002.1	191880	192746		minus	2-hydroxy-6-oxonona-2,4-dienedioate hydrolase	mhpC		protein-coding			WP_004151837.1	2-hydroxy-6-oxonona-2,4-dienedioate hydrolase	288	CWM59_RS03915
NZ_PIOH01000002.1	192764	193708		minus	2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase	mhpB		protein-coding			WP_074385576.1	2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase	314	CWM59_RS03920
NZ_PIOH01000002.1	193710	195374		minus	bifunctional 3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase			protein-coding			WP_100729492.1	bifunctional 3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase	554	CWM59_RS03925
NZ_PIOH01000002.1	195552	196364		plus	DNA-binding transcriptional regulator			protein-coding			WP_074385574.1	DNA-binding transcriptional regulator	270	CWM59_RS03930
NZ_PIOH01000002.1	196457	197515		plus	ABC transporter substrate-binding protein			protein-coding			WP_100729493.1	ABC transporter substrate-binding protein	352	CWM59_RS03935
NZ_PIOH01000002.1	197505	198512		plus	iron ABC transporter permease			protein-coding			WP_100729494.1	iron ABC transporter permease	335	CWM59_RS03940
NZ_PIOH01000002.1	198509	199258		plus	ABC transporter ATP-binding protein			protein-coding			WP_100729495.1	ABC transporter ATP-binding protein	249	CWM59_RS03945
NZ_PIOH01000002.1	199242	199985		minus	substrate-binding domain-containing protein			protein-coding			WP_100729496.1	substrate-binding domain-containing protein	247	CWM59_RS03950
NZ_PIOH01000002.1	200042	200878		minus	shikimate dehydrogenase			protein-coding			WP_100729497.1	shikimate dehydrogenase	278	CWM59_RS03955
NZ_PIOH01000002.1	200894	202216		minus	MFS transporter			protein-coding			WP_023322833.1	MFS transporter	440	CWM59_RS03960
NZ_PIOH01000002.1	202288	204141		minus	sugar phosphate isomerase/epimerase and 4-hydroxyphenylpyruvate domain-containing protein			protein-coding			WP_100729498.1	sugar phosphate isomerase/epimerase and 4-hydroxyphenylpyruvate domain-containing protein	617	CWM59_RS03965
NZ_PIOH01000002.1	204268	204906		plus	TetR/AcrR family transcriptional regulator			protein-coding			WP_008804472.1	TetR/AcrR family transcriptional regulator	212	CWM59_RS03970
NZ_PIOH01000002.1	204924	205136		minus	fumarate hydratase FumD	fumD		protein-coding			WP_074385568.1	fumarate hydratase FumD	70	CWM59_RS03975
NZ_PIOH01000002.1	205373	205504		minus	hypothetical protein			protein-coding			WP_004217210.1	hypothetical protein	43	CWM59_RS28890
NZ_PIOH01000002.1	205642	207054		plus	pyruvate kinase PykF	pykF		protein-coding			WP_012541397.1	pyruvate kinase PykF	470	CWM59_RS03985
NZ_PIOH01000002.1	207367	207603		plus	major outer membrane lipoprotein			protein-coding			WP_002908860.1	major outer membrane lipoprotein	78	CWM59_RS03990
NZ_PIOH01000002.1	207665	208651		minus	L,D-transpeptidase family protein			protein-coding			WP_100729499.1	L,D-transpeptidase family protein	328	CWM59_RS03995
NZ_PIOH01000002.1	208752	209168		minus	cysteine desulfuration protein SufE	sufE		protein-coding			WP_008804468.1	cysteine desulfuration protein SufE	138	CWM59_RS04000
NZ_PIOH01000002.1	209180	210400		minus	cysteine desulfurase SufS	sufS		protein-coding			WP_074385566.1	cysteine desulfurase SufS	406	CWM59_RS04005
NZ_PIOH01000002.1	210397	211671		minus	Fe-S cluster assembly protein SufD	sufD		protein-coding			WP_074385565.1	Fe-S cluster assembly protein SufD	424	CWM59_RS04010
NZ_PIOH01000002.1	211646	212392		minus	Fe-S cluster assembly ATPase SufC	sufC		protein-coding			WP_061154248.1	Fe-S cluster assembly ATPase SufC	248	CWM59_RS04015
NZ_PIOH01000002.1	212409	213896		minus	Fe-S cluster assembly protein SufB	sufB		protein-coding			WP_100729500.1	Fe-S cluster assembly protein SufB	495	CWM59_RS04020
NZ_PIOH01000002.1	213899	214276		minus	Fe-S cluster assembly scaffold SufA	sufA		protein-coding			WP_074385564.1	Fe-S cluster assembly scaffold SufA	125	CWM59_RS04025
NZ_PIOH01000002.1	214752	214949		minus	hypothetical protein			protein-coding			WP_004203090.1	hypothetical protein	65	CWM59_RS04030
NZ_PIOH01000002.1	215309	216493		plus	FMN-dependent L-lactate dehydrogenase LldD	lldD		protein-coding			WP_100729501.1	FMN-dependent L-lactate dehydrogenase LldD	394	CWM59_RS04035
NZ_PIOH01000002.1	216549	219650		minus	efflux RND transporter permease subunit			protein-coding			WP_100729502.1	efflux RND transporter permease subunit	1033	CWM59_RS04040
NZ_PIOH01000002.1	219647	220756		minus	efflux RND transporter periplasmic adaptor subunit			protein-coding			WP_100729503.1	efflux RND transporter periplasmic adaptor subunit	369	CWM59_RS04045
NZ_PIOH01000002.1	220831	221445		minus	TetR/AcrR family transcriptional regulator			protein-coding			WP_004143215.1	TetR/AcrR family transcriptional regulator	204	CWM59_RS04050
NZ_PIOH01000002.1	221540	222535		minus	NAD(P)H-binding protein			protein-coding			WP_100729504.1	NAD(P)H-binding protein	331	CWM59_RS04055
NZ_PIOH01000002.1	222632	223543		plus	LysR family transcriptional regulator			protein-coding			WP_074385559.1	LysR family transcriptional regulator	303	CWM59_RS04060
NZ_PIOH01000002.1	223557	223775		minus	hypothetical protein			protein-coding			WP_074385558.1	hypothetical protein	72	CWM59_RS04065
NZ_PIOH01000002.1	223962	224960		plus	ABC transporter substrate-binding protein			protein-coding			WP_100675437.1	ABC transporter substrate-binding protein	332	CWM59_RS04070
NZ_PIOH01000002.1	224960	225997		plus	iron ABC transporter permease			protein-coding			WP_074385557.1	iron ABC transporter permease	345	CWM59_RS04075
NZ_PIOH01000002.1	225997	226758		plus	ABC transporter ATP-binding protein			protein-coding			WP_100729505.1	ABC transporter ATP-binding protein	253	CWM59_RS04080
NZ_PIOH01000002.1	226815	228002		plus	MFS transporter			protein-coding			WP_165785137.1	MFS transporter	395	CWM59_RS04085
NZ_PIOH01000002.1	228087	229118		minus	methionine synthase			protein-coding			WP_061154236.1	methionine synthase	343	CWM59_RS04090
NZ_PIOH01000002.1	229142	230122		minus	DUF1852 domain-containing protein			protein-coding			WP_074385555.1	DUF1852 domain-containing protein	326	CWM59_RS04095
NZ_PIOH01000002.1	230731	231051		plus	hypothetical protein			protein-coding			WP_100729507.1	hypothetical protein	106	CWM59_RS04105
NZ_PIOH01000002.1	231148	231396		minus	GlsB/YeaQ/YmgE family stress response membrane protein			protein-coding			WP_002909014.1	GlsB/YeaQ/YmgE family stress response membrane protein	82	CWM59_RS04110
NZ_PIOH01000002.1	231600	232010		minus	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	menI		protein-coding			WP_023290099.1	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	136	CWM59_RS04115
NZ_PIOH01000002.1	232007	235063		minus	FAD-binding and (Fe-S)-binding domain-containing protein			protein-coding			WP_100680524.1	FAD-binding and (Fe-S)-binding domain-containing protein	1018	CWM59_RS04120
NZ_PIOH01000002.1	235282	236394		plus	AI-2E family transporter YdiK	ydiK		protein-coding			WP_004203114.1	AI-2E family transporter YdiK	370	CWM59_RS04125
NZ_PIOH01000002.1	236584	236691		plus	antisense sRNA RprA	rprA		antisense_RNA						CWM59_RS04130
NZ_PIOH01000002.1	236729	237343		minus	hypothetical protein			protein-coding			WP_133124388.1	hypothetical protein	204	CWM59_RS28585
NZ_PIOH01000002.1	237747	240125		minus	phosphoenolpyruvate synthase	ppsA		protein-coding			WP_008804447.1	phosphoenolpyruvate synthase	792	CWM59_RS04135
NZ_PIOH01000002.1	240201	240320		plus	hypothetical protein			protein-coding			WP_165784109.1	hypothetical protein	39	CWM59_RS28895
NZ_PIOH01000002.1	240465	241298		plus	pyruvate, water dikinase regulatory protein			protein-coding			WP_002909061.1	pyruvate, water dikinase regulatory protein	277	CWM59_RS04140
NZ_PIOH01000002.1	241452	242498		plus	3-deoxy-7-phosphoheptulonate synthase AroH	aroH		protein-coding			WP_100729508.1	3-deoxy-7-phosphoheptulonate synthase AroH	348	CWM59_RS04145
NZ_PIOH01000002.1	242654	242833		plus	hemin uptake protein HemP	hemP		protein-coding			WP_023290103.1	hemin uptake protein HemP	59	CWM59_RS04150
NZ_PIOH01000002.1	242863	244305		minus	protein adenylyltransferase SelO	selO		protein-coding			WP_100729509.1	protein adenylyltransferase SelO	480	CWM59_RS04155
NZ_PIOH01000002.1	244419	244883		minus	NlpC/P60 family protein			protein-coding			WP_002909082.1	NlpC/P60 family protein	154	CWM59_RS04160
NZ_PIOH01000002.1	244965	245714		minus	vitamin B12 ABC transporter ATP-binding protein BtuD	btuD		protein-coding			WP_100729510.1	vitamin B12 ABC transporter ATP-binding protein BtuD	249	CWM59_RS04165
NZ_PIOH01000002.1	245714	246265		minus	glutathione peroxidase			protein-coding			WP_074385548.1	glutathione peroxidase	183	CWM59_RS04170
NZ_PIOH01000002.1	246502	247302		plus	MetQ/NlpA family lipoprotein			protein-coding			WP_061154230.1	MetQ/NlpA family lipoprotein	266	CWM59_RS04175
NZ_PIOH01000002.1	247339	248325		minus	vitamin B12 ABC transporter permease BtuC	btuC		protein-coding			WP_061154229.1	vitamin B12 ABC transporter permease BtuC	328	CWM59_RS04180
NZ_PIOH01000002.1	248449	249882		minus	gluconate:proton symporter			protein-coding			WP_061154228.1	gluconate:proton symporter	477	CWM59_RS04185
NZ_PIOH01000002.1	250160	251074		plus	LysR family transcriptional regulator			protein-coding			WP_048268542.1	LysR family transcriptional regulator	304	CWM59_RS04190
NZ_PIOH01000002.1	251124	252377		plus	D-amino acid dehydrogenase			protein-coding			WP_100729511.1	D-amino acid dehydrogenase	417	CWM59_RS04195
NZ_PIOH01000002.1	252374	252727		plus	RidA family protein			protein-coding			WP_074385546.1	RidA family protein	117	CWM59_RS04200
NZ_PIOH01000002.1	252780	253079		minus	integration host factor subunit alpha	ihfA		protein-coding			WP_002909098.1	integration host factor subunit alpha	99	CWM59_RS04205
NZ_PIOH01000002.1	253084	255471		minus	phenylalanine--tRNA ligase subunit beta	pheT		protein-coding			WP_100729512.1	phenylalanine--tRNA ligase subunit beta	795	CWM59_RS04210
NZ_PIOH01000002.1	255487	256470		minus	phenylalanine--tRNA ligase subunit alpha	pheS		protein-coding			WP_008804435.1	phenylalanine--tRNA ligase subunit alpha	327	CWM59_RS04215
NZ_PIOH01000002.1	256609	256653		minus	pheST operon leader peptide PheM	pheM		protein-coding			WP_001386830.1	pheST operon leader peptide PheM	14	CWM59_RS28900
NZ_PIOH01000002.1	256777	257133		minus	50S ribosomal protein L20	rplT		protein-coding			WP_000124850.1	50S ribosomal protein L20	118	CWM59_RS04220
NZ_PIOH01000002.1	257184	257381		minus	50S ribosomal protein L35	rpmI		protein-coding			WP_001124225.1	50S ribosomal protein L35	65	CWM59_RS04225
NZ_PIOH01000002.1	257478	258020		minus	translation initiation factor IF-3	infC		protein-coding			WP_012967832.1	translation initiation factor IF-3	180	CWM59_RS04230
NZ_PIOH01000002.1	258024	259952		minus	threonine--tRNA ligase	thrS		protein-coding			WP_008804433.1	threonine--tRNA ligase	642	CWM59_RS04235
NZ_PIOH01000002.1	260385	260618		minus	hypothetical protein			protein-coding			WP_061154220.1	hypothetical protein	77	CWM59_RS04240
NZ_PIOH01000002.1	260889	261647		minus	YdiY family protein			protein-coding			WP_061154219.1	YdiY family protein	252	CWM59_RS04245
NZ_PIOH01000002.1	262002	262934		plus	6-phosphofructokinase II	pfkB		protein-coding			WP_074385542.1	6-phosphofructokinase II	310	CWM59_RS04250
NZ_PIOH01000002.1	263027	263311		plus	type V toxin-antitoxin system endoribonuclease antitoxin GhoS	ghoS		protein-coding			WP_100630680.1	type V toxin-antitoxin system endoribonuclease antitoxin GhoS	94	CWM59_RS04255
NZ_PIOH01000002.1	263417	264289		plus	fructosamine kinase family protein			protein-coding			WP_100729513.1	fructosamine kinase family protein	290	CWM59_RS04260
NZ_PIOH01000002.1	264333	265079		minus	TonB system transport protein TonB	tonB		protein-coding			WP_100630681.1	TonB system transport protein TonB	248	CWM59_RS04265
NZ_PIOH01000002.1	265290	265586		plus	YciI family protein			protein-coding			WP_008804420.1	YciI family protein	98	CWM59_RS04270
NZ_PIOH01000002.1	265857	268286		minus	glucose/quinate/shikimate family membrane-bound PQQ-dependent dehydrogenase			protein-coding			WP_100729514.1	glucose/quinate/shikimate family membrane-bound PQQ-dependent dehydrogenase	809	CWM59_RS04275
NZ_PIOH01000002.1	269031	269650		plus	uncharacterized gene			pseudogene						CWM59_RS04280
NZ_PIOH01000002.1	270143	270316		minus	YciY family protein			protein-coding			WP_123235798.1	YciY family protein	57	CWM59_RS28600
NZ_PIOH01000002.1	270460	271920		plus	cardiolipin synthase	cls		protein-coding			WP_008804416.1	cardiolipin synthase	486	CWM59_RS04290
NZ_PIOH01000002.1	271955	272284		plus	HI1450 family dsDNA-mimic protein			protein-coding			WP_061154212.1	HI1450 family dsDNA-mimic protein	109	CWM59_RS04295
NZ_PIOH01000002.1	272348	273175		minus	ion transporter			protein-coding			WP_100675429.1	ion transporter	275	CWM59_RS04300
NZ_PIOH01000002.1	273232	274236		minus	murein tripeptide/oligopeptide ABC transporter ATP-binding protein OppF	oppF		protein-coding			WP_008804414.1	murein tripeptide/oligopeptide ABC transporter ATP-binding protein OppF	334	CWM59_RS04305
NZ_PIOH01000002.1	274233	275246		minus	ABC transporter ATP-binding protein			protein-coding			WP_004151853.1	ABC transporter ATP-binding protein	337	CWM59_RS04310
NZ_PIOH01000002.1	275258	276166		minus	oligopeptide ABC transporter permease OppC	oppC		protein-coding			WP_004145396.1	oligopeptide ABC transporter permease OppC	302	CWM59_RS04315
NZ_PIOH01000002.1	276181	277101		minus	oligopeptide ABC transporter permease OppB	oppB		protein-coding			WP_002910089.1	oligopeptide ABC transporter permease OppB	306	CWM59_RS04320
NZ_PIOH01000002.1	277187	278821		minus	oligopeptide ABC transporter substrate-binding protein OppA	oppA		protein-coding			WP_074385536.1	oligopeptide ABC transporter substrate-binding protein OppA	544	CWM59_RS04325
NZ_PIOH01000002.1	279569	280216		minus	YchE family NAAT transporter			protein-coding			WP_008804412.1	YchE family NAAT transporter	215	CWM59_RS04330
NZ_PIOH01000002.1	280400	280615		minus	hypothetical protein			protein-coding			WP_071839070.1	hypothetical protein	71	CWM59_RS04335
NZ_PIOH01000002.1	280693	283368		plus	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	adhE		protein-coding			WP_074385535.1	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	891	CWM59_RS04340
NZ_PIOH01000002.1	283506	284123		minus	thymidine kinase	tdk		protein-coding			WP_061156354.1	thymidine kinase	205	CWM59_RS04345
NZ_PIOH01000002.1	284131	284262		plus	hypothetical protein			protein-coding			WP_165785134.1	hypothetical protein	43	CWM59_RS28905
