Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PYTX01000006.1	40700	41203		minus	tail fiber protein			protein-coding			WP_107231410.1	tail fiber protein	167	C9416_RS07155
NZ_PYTX01000006.1	41494	47349		plus	putative Ig domain-containing protein			protein-coding			WP_107231411.1	putative Ig domain-containing protein	1951	C9416_RS07160
NZ_PYTX01000006.1	47474	48148		plus	Ivy family c-type lysozyme inhibitor			protein-coding			WP_107231412.1	Ivy family c-type lysozyme inhibitor	224	C9416_RS07165
NZ_PYTX01000006.1	48209	48583		minus	hypothetical protein			protein-coding			WP_107231413.1	hypothetical protein	124	C9416_RS07170
NZ_PYTX01000006.1	49038	49346		minus	hypothetical protein			protein-coding			WP_107231414.1	hypothetical protein	102	C9416_RS07175
NZ_PYTX01000006.1	49348	50040		minus	hypothetical protein			protein-coding			WP_107231565.1	hypothetical protein	230	C9416_RS07180
NZ_PYTX01000006.1	50198	50470		minus	hypothetical protein			protein-coding			WP_010487149.1	hypothetical protein	90	C9416_RS07185
NZ_PYTX01000006.1	50689	51615		minus	DUF2268 domain-containing putative Zn-dependent protease			protein-coding			WP_258190424.1	DUF2268 domain-containing putative Zn-dependent protease	308	C9416_RS07190
NZ_PYTX01000006.1	51837	52427		minus	hypothetical protein			protein-coding			WP_146160144.1	hypothetical protein	196	C9416_RS07195
NZ_PYTX01000006.1	53448	53723		plus	hypothetical protein			protein-coding			WP_146160145.1	hypothetical protein	91	C9416_RS20685
NZ_PYTX01000006.1	53949	56345		plus	transposase			protein-coding			WP_107231417.1	transposase	798	C9416_RS07205
NZ_PYTX01000006.1	56335	57375		plus	TniB family NTP-binding protein			protein-coding			WP_107231418.1	TniB family NTP-binding protein	346	C9416_RS07210
NZ_PYTX01000006.1	58723	61170		minus	DUF4238 domain-containing protein			protein-coding			WP_107231420.1	DUF4238 domain-containing protein	815	C9416_RS07220
NZ_PYTX01000006.1	61167	61709		minus	hypothetical protein			protein-coding			WP_146160146.1	hypothetical protein	180	C9416_RS20690
NZ_PYTX01000006.1	62731	63390		plus	NYN domain-containing protein			protein-coding			WP_181358695.1	NYN domain-containing protein	219	C9416_RS07230
NZ_PYTX01000006.1	63837	64164		minus	uncharacterized gene			pseudogene						C9416_RS07235
NZ_PYTX01000006.1	64333	64947		minus	hypothetical protein			protein-coding			WP_107231423.1	hypothetical protein	204	C9416_RS07240
NZ_PYTX01000006.1	65014	65301		plus	hypothetical protein			protein-coding			WP_107231424.1	hypothetical protein	95	C9416_RS07245
NZ_PYTX01000006.1	65428	67458		minus	hypothetical protein			protein-coding			WP_107231425.1	hypothetical protein	676	C9416_RS07250
NZ_PYTX01000006.1	68305	68880		plus	Ax21 family protein			protein-coding			WP_057496450.1	Ax21 family protein	191	C9416_RS07255
NZ_PYTX01000006.1	69047	69370		plus	hypothetical protein			protein-coding			WP_107231426.1	hypothetical protein	107	C9416_RS07260
NZ_PYTX01000006.1	69485	70459		plus	Dyp-type peroxidase			protein-coding			WP_107231427.1	Dyp-type peroxidase	324	C9416_RS07265
NZ_PYTX01000006.1	70594	71007		plus	TonB C-terminal domain-containing protein			protein-coding			WP_107231428.1	TonB C-terminal domain-containing protein	137	C9416_RS07270
NZ_PYTX01000006.1	71114	71683		minus	nicotinamide riboside transporter PnuC	pnuC		protein-coding			WP_107231566.1	nicotinamide riboside transporter PnuC	189	C9416_RS07275
NZ_PYTX01000006.1	71692	73881		minus	TonB-dependent siderophore receptor			protein-coding			WP_107231429.1	TonB-dependent siderophore receptor	729	C9416_RS07280
NZ_PYTX01000006.1	74362	75486		minus	phosphotransferase			protein-coding			WP_107231567.1	phosphotransferase	374	C9416_RS07285
NZ_PYTX01000006.1	75614	76006		minus	glycine zipper 2TM domain-containing protein			protein-coding			WP_057496459.1	glycine zipper 2TM domain-containing protein	130	C9416_RS07290
NZ_PYTX01000006.1	76196	76834		minus	response regulator transcription factor			protein-coding			WP_057496460.1	response regulator transcription factor	212	C9416_RS07295
NZ_PYTX01000006.1	76910	80524		plus	transporter substrate-binding domain-containing protein			protein-coding			WP_107231430.1	transporter substrate-binding domain-containing protein	1204	C9416_RS07300
NZ_PYTX01000006.1	80518	80919		minus	c-type cytochrome			protein-coding			WP_107231431.1	c-type cytochrome	133	C9416_RS07305
NZ_PYTX01000006.1	80985	82661		minus	electron transfer flavoprotein-ubiquinone oxidoreductase			protein-coding			WP_107231432.1	electron transfer flavoprotein-ubiquinone oxidoreductase	558	C9416_RS07310
NZ_PYTX01000006.1	82963	84126		plus	acyl-CoA dehydrogenase family protein			protein-coding			WP_107231433.1	acyl-CoA dehydrogenase family protein	387	C9416_RS07315
NZ_PYTX01000006.1	84360	84839		minus	tRNA (cytidine(34)-2'-O)-methyltransferase			protein-coding			WP_005407625.1	tRNA (cytidine(34)-2'-O)-methyltransferase	159	C9416_RS07320
NZ_PYTX01000006.1	84909	85385		minus	hypothetical protein			protein-coding			WP_107231434.1	hypothetical protein	158	C9416_RS07325
NZ_PYTX01000006.1	85802	88651		plus	pitrilysin family protein			protein-coding			WP_107231435.1	pitrilysin family protein	949	C9416_RS07330
NZ_PYTX01000006.1	88819	89136		plus	DUF4156 domain-containing protein			protein-coding			WP_107231436.1	DUF4156 domain-containing protein	105	C9416_RS07335
NZ_PYTX01000006.1	89238	90254		plus	3-oxoacyl-ACP synthase III			protein-coding			WP_057496978.1	3-oxoacyl-ACP synthase III	338	C9416_RS07340
NZ_PYTX01000006.1	90394	91284		plus	alpha/beta fold hydrolase			protein-coding			WP_107231437.1	alpha/beta fold hydrolase	296	C9416_RS07345
NZ_PYTX01000006.1	91318	91749		minus	YkgJ family cysteine cluster protein			protein-coding			WP_046985344.1	YkgJ family cysteine cluster protein	143	C9416_RS07350
NZ_PYTX01000006.1	91854	93512		plus	fatty acid CoA ligase family protein			protein-coding			WP_107231438.1	fatty acid CoA ligase family protein	552	C9416_RS07355
NZ_PYTX01000006.1	93509	94501		plus	2-alkyl-3-oxoalkanoate reductase			protein-coding			WP_107231439.1	2-alkyl-3-oxoalkanoate reductase	330	C9416_RS07360
NZ_PYTX01000006.1	94584	94739		plus	DUF1328 domain-containing protein			protein-coding			WP_107231440.1	DUF1328 domain-containing protein	51	C9416_RS07365
NZ_PYTX01000006.1	94889	95974		minus	D-alanine--D-alanine ligase	ddlA		protein-coding			WP_107231441.1	D-alanine--D-alanine ligase	361	C9416_RS07370
NZ_PYTX01000006.1	96230	96865		plus	SCP2 sterol-binding domain-containing protein			protein-coding			WP_107231442.1	SCP2 sterol-binding domain-containing protein	211	C9416_RS07375
NZ_PYTX01000006.1	96862	98517		plus	ubiquinone biosynthesis regulatory protein kinase UbiB	ubiB		protein-coding			WP_107231443.1	ubiquinone biosynthesis regulatory protein kinase UbiB	551	C9416_RS07380
NZ_PYTX01000006.1	98523	99101		plus	O-methyltransferase			protein-coding			WP_107231444.1	O-methyltransferase	192	C9416_RS07385
NZ_PYTX01000006.1	99231	99959		plus	pseudouridine synthase			protein-coding			WP_258190124.1	pseudouridine synthase	242	C9416_RS07390
NZ_PYTX01000006.1	100037	100564		minus	DUF2059 domain-containing protein			protein-coding			WP_107231446.1	DUF2059 domain-containing protein	175	C9416_RS07395
NZ_PYTX01000006.1	100699	101130		plus	alternative ribosome rescue aminoacyl-tRNA hydrolase ArfB	arfB		protein-coding			WP_107231447.1	alternative ribosome rescue aminoacyl-tRNA hydrolase ArfB	143	C9416_RS07400
NZ_PYTX01000006.1	101135	101737		plus	lysophospholipid acyltransferase family protein			protein-coding			WP_057496989.1	lysophospholipid acyltransferase family protein	200	C9416_RS07405
NZ_PYTX01000006.1	101849	104005		plus	peptidyl-dipeptidase Dcp	dcp		protein-coding			WP_107231448.1	peptidyl-dipeptidase Dcp	718	C9416_RS07410
NZ_PYTX01000006.1	104186	104632		minus	3-dehydroquinate dehydratase			protein-coding			WP_004153636.1	3-dehydroquinate dehydratase	148	C9416_RS07415
NZ_PYTX01000006.1	104636	105037		minus	hypothetical protein			protein-coding			WP_107231449.1	hypothetical protein	133	C9416_RS07420
NZ_PYTX01000006.1	105312	105938		plus	signal peptidase I	lepB		protein-coding			WP_107231450.1	signal peptidase I	208	C9416_RS07425
NZ_PYTX01000006.1	106060	107319		plus	MFS transporter			protein-coding			WP_107231451.1	MFS transporter	419	C9416_RS07430
NZ_PYTX01000006.1	107384	108292		minus	LysR substrate-binding domain-containing protein			protein-coding			WP_107231452.1	LysR substrate-binding domain-containing protein	302	C9416_RS07435
NZ_PYTX01000006.1	108615	109583		minus	LysR family transcriptional regulator			protein-coding			WP_107231453.1	LysR family transcriptional regulator	322	C9416_RS07440
NZ_PYTX01000006.1	109694	111331		plus	malate synthase A	aceB		protein-coding			WP_107231454.1	malate synthase A	545	C9416_RS07445
NZ_PYTX01000006.1	111396	112697		plus	isocitrate lyase	aceA		protein-coding			WP_004153647.1	isocitrate lyase	433	C9416_RS07450
NZ_PYTX01000006.1	113143	114186		plus	GGDEF domain-containing protein			protein-coding			WP_107231456.1	GGDEF domain-containing protein	347	C9416_RS07460
NZ_PYTX01000006.1	114202	116715		plus	putative peptide modification system cyclase			protein-coding			WP_107231457.1	putative peptide modification system cyclase	837	C9416_RS07465
NZ_PYTX01000006.1	116723	117007		minus	NHLP-related RiPP peptide			protein-coding			WP_107231458.1	NHLP-related RiPP peptide	94	C9416_RS07470
NZ_PYTX01000006.1	117127	118290		plus	putative peptide maturation dehydrogenase			protein-coding			WP_107231459.1	putative peptide maturation dehydrogenase	387	C9416_RS07475
NZ_PYTX01000006.1	118341	120323		minus	acetyl/propionyl/methylcrotonyl-CoA carboxylase subunit alpha			protein-coding			WP_107231460.1	acetyl/propionyl/methylcrotonyl-CoA carboxylase subunit alpha	660	C9416_RS07480
NZ_PYTX01000006.1	120365	121975		minus	carboxyl transferase domain-containing protein			protein-coding			WP_107231461.1	carboxyl transferase domain-containing protein	536	C9416_RS07485
NZ_PYTX01000006.1	121986	123149		minus	isovaleryl-CoA dehydrogenase			protein-coding			WP_107231462.1	isovaleryl-CoA dehydrogenase	387	C9416_RS07490
NZ_PYTX01000006.1	123309	123926		plus	TetR/AcrR family transcriptional regulator			protein-coding			WP_107231463.1	TetR/AcrR family transcriptional regulator	205	C9416_RS07495
NZ_PYTX01000006.1	124123	124641		plus	c-type cytochrome			protein-coding			WP_057497004.1	c-type cytochrome	172	C9416_RS07500
NZ_PYTX01000006.1	124925	126373		plus	ExeM/NucH family extracellular endonuclease			protein-coding			WP_107231464.1	ExeM/NucH family extracellular endonuclease	482	C9416_RS07505
NZ_PYTX01000006.1	126447	127304		minus	hypothetical protein			protein-coding			WP_107231465.1	hypothetical protein	285	C9416_RS07510
NZ_PYTX01000006.1	127348	128019		plus	CocE/NonD family hydrolase			protein-coding			WP_107231466.1	CocE/NonD family hydrolase	223	C9416_RS07515
NZ_PYTX01000006.1	128016	129116		plus	cell division protein ZapE	zapE		protein-coding			WP_107231467.1	cell division protein ZapE	366	C9416_RS07520
NZ_PYTX01000006.1	129288	130124		minus	DUF2884 family protein			protein-coding			WP_107231468.1	DUF2884 family protein	278	C9416_RS07525
NZ_PYTX01000006.1	130661	133063		plus	ribonucleoside-diphosphate reductase subunit alpha			protein-coding			WP_107231469.1	ribonucleoside-diphosphate reductase subunit alpha	800	C9416_RS07530
NZ_PYTX01000006.1	133208	134227		plus	ribonucleotide-diphosphate reductase subunit beta			protein-coding			WP_008264781.1	ribonucleotide-diphosphate reductase subunit beta	339	C9416_RS07535
NZ_PYTX01000006.1	134387	135022		minus	LysE family translocator			protein-coding			WP_107231470.1	LysE family translocator	211	C9416_RS07540
NZ_PYTX01000006.1	135114	135518		plus	acyl-CoA thioesterase			protein-coding			WP_107231471.1	acyl-CoA thioesterase	134	C9416_RS07545
NZ_PYTX01000006.1	135562	136368		plus	NAD-dependent protein deacetylase			protein-coding			WP_107231472.1	NAD-dependent protein deacetylase	268	C9416_RS07550
NZ_PYTX01000006.1	136531	137631		plus	NADH:flavin oxidoreductase/NADH oxidase			protein-coding			WP_107231473.1	NADH:flavin oxidoreductase/NADH oxidase	366	C9416_RS07555
NZ_PYTX01000006.1	137635	138546		minus	LysR family transcriptional regulator			protein-coding			WP_107231568.1	LysR family transcriptional regulator	303	C9416_RS07560
NZ_PYTX01000006.1	138661	139512		plus	formyltetrahydrofolate deformylase	purU		protein-coding			WP_107231569.1	formyltetrahydrofolate deformylase	283	C9416_RS07565
NZ_PYTX01000006.1	139605	140402		minus	NYN domain-containing protein			protein-coding			WP_308811145.1	NYN domain-containing protein	265	C9416_RS07570
NZ_PYTX01000006.1	140665	141291		minus	bifunctional nicotinamidase/pyrazinamidase	pncA		protein-coding			WP_107231475.1	bifunctional nicotinamidase/pyrazinamidase	208	C9416_RS07575
NZ_PYTX01000006.1	141348	142019		minus	epoxyqueuosine reductase QueH			protein-coding			WP_107231476.1	epoxyqueuosine reductase QueH	223	C9416_RS07580
NZ_PYTX01000006.1	142537	144411		plus	patatin-like phospholipase family protein			protein-coding			WP_107231477.1	patatin-like phospholipase family protein	624	C9416_RS07585
NZ_PYTX01000006.1	144488	145441		minus	DUF1028 domain-containing protein			protein-coding			WP_107231478.1	DUF1028 domain-containing protein	317	C9416_RS07590
NZ_PYTX01000006.1	145566	146933		minus	short-chain fatty acyl-CoA regulator family protein			protein-coding			WP_107231479.1	short-chain fatty acyl-CoA regulator family protein	455	C9416_RS07595
NZ_PYTX01000006.1	147048	148553		plus	CoA-acylating methylmalonate-semialdehyde dehydrogenase			protein-coding			WP_107231480.1	CoA-acylating methylmalonate-semialdehyde dehydrogenase	501	C9416_RS07600
NZ_PYTX01000006.1	148568	149734		plus	acyl-CoA dehydrogenase family protein			protein-coding			WP_107231481.1	acyl-CoA dehydrogenase family protein	388	C9416_RS07605
NZ_PYTX01000006.1	149731	150528		plus	enoyl-CoA hydratase			protein-coding			WP_107231482.1	enoyl-CoA hydratase	265	C9416_RS07610
NZ_PYTX01000006.1	150525	151700		plus	enoyl-CoA hydratase/isomerase family protein			protein-coding			WP_107231483.1	enoyl-CoA hydratase/isomerase family protein	391	C9416_RS07615
NZ_PYTX01000006.1	151697	152587		plus	3-hydroxyisobutyrate dehydrogenase	mmsB		protein-coding			WP_107231484.1	3-hydroxyisobutyrate dehydrogenase	296	C9416_RS07620
NZ_PYTX01000006.1	152889	153314		minus	organic hydroperoxide resistance protein			protein-coding			WP_004153735.1	organic hydroperoxide resistance protein	141	C9416_RS07625
NZ_PYTX01000006.1	153426	154406		minus	cation transporter			protein-coding			WP_107231485.1	cation transporter	326	C9416_RS07630
NZ_PYTX01000006.1	154615	156069		plus	SulP family inorganic anion transporter			protein-coding			WP_107231486.1	SulP family inorganic anion transporter	484	C9416_RS07635
NZ_PYTX01000006.1	156215	157111		minus	hypothetical protein			protein-coding			WP_107231487.1	hypothetical protein	298	C9416_RS07640
NZ_PYTX01000006.1	157124	157366		minus	hypothetical protein			protein-coding			WP_107231488.1	hypothetical protein	80	C9416_RS07645
NZ_PYTX01000006.1	157559	158590		plus	tRNA dihydrouridine(20/20a) synthase DusA	dusA		protein-coding			WP_107231489.1	tRNA dihydrouridine(20/20a) synthase DusA	343	C9416_RS07650
NZ_PYTX01000006.1	158803	159177		plus	hypothetical protein			protein-coding			WP_107231490.1	hypothetical protein	124	C9416_RS07655
NZ_PYTX01000006.1	159251	159934		plus	response regulator transcription factor			protein-coding			WP_004136763.1	response regulator transcription factor	227	C9416_RS07660
NZ_PYTX01000006.1	159960	161384		plus	sensor histidine kinase			protein-coding			WP_107277805.1	sensor histidine kinase	474	C9416_RS07665
NZ_PYTX01000006.1	161539	161628		minus	uncharacterized gene			pseudogene						C9416_RS07670
NZ_PYTX01000006.1	161736	161825		minus	uncharacterized gene			pseudogene						C9416_RS07675
NZ_PYTX01000006.1	161908	162699		minus	zinc-dependent peptidase			protein-coding			WP_258190125.1	zinc-dependent peptidase	263	C9416_RS07680
NZ_PYTX01000006.1	162666	162944		minus	hypothetical protein			protein-coding			WP_107231492.1	hypothetical protein	92	C9416_RS07685
NZ_PYTX01000006.1	163089	164057		plus	bifunctional biotin--[acetyl-CoA-carboxylase] ligase/biotin operon repressor BirA	birA		protein-coding			WP_107231493.1	bifunctional biotin--[acetyl-CoA-carboxylase] ligase/biotin operon repressor BirA	322	C9416_RS07690
NZ_PYTX01000006.1	164054	164785		plus	type III pantothenate kinase			protein-coding			WP_032956260.1	type III pantothenate kinase	243	C9416_RS07695
NZ_PYTX01000006.1	164795	165640		plus	SPOR domain-containing protein			protein-coding			WP_107231494.1	SPOR domain-containing protein	281	C9416_RS07700
NZ_PYTX01000006.1	165682	165757		plus	tRNA-Thr			tRNA						C9416_RS07705
NZ_PYTX01000006.1	166114	167835		plus	hypothetical protein			protein-coding			WP_107231495.1	hypothetical protein	573	C9416_RS07715
NZ_PYTX01000006.1	168052	168354		plus	putative addiction module antidote protein			protein-coding			WP_107231496.1	putative addiction module antidote protein	100	C9416_RS07720
NZ_PYTX01000006.1	168590	168913		minus	hypothetical protein			protein-coding			WP_107231497.1	hypothetical protein	107	C9416_RS07725
