Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIBM01000001.1	1357719	1359287		minus	ABC transporter permease			protein-coding			WP_074386082.1	ABC transporter permease	522	CWM64_RS06665
NZ_PIBM01000001.1	1359511	1360578		plus	ABC transporter substrate-binding protein			protein-coding			WP_074386083.1	ABC transporter substrate-binding protein	355	CWM64_RS06670
NZ_PIBM01000001.1	1360575	1361519		minus	LysR family transcriptional regulator			protein-coding			WP_100675702.1	LysR family transcriptional regulator	314	CWM64_RS06675
NZ_PIBM01000001.1	1361692	1362579		minus	LysR family transcriptional regulator			protein-coding			WP_061154874.1	LysR family transcriptional regulator	295	CWM64_RS06680
NZ_PIBM01000001.1	1362675	1363463		plus	transporter substrate-binding domain-containing protein			protein-coding			WP_074386085.1	transporter substrate-binding domain-containing protein	262	CWM64_RS06685
NZ_PIBM01000001.1	1363469	1364260		plus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_012968429.1	amino acid ABC transporter ATP-binding protein	263	CWM64_RS06690
NZ_PIBM01000001.1	1364260	1364934		plus	amino acid ABC transporter permease			protein-coding			WP_063106100.1	amino acid ABC transporter permease	224	CWM64_RS06695
NZ_PIBM01000001.1	1364941	1366347		plus	MmgE/PrpD family protein			protein-coding			WP_100630912.1	MmgE/PrpD family protein	468	CWM64_RS06700
NZ_PIBM01000001.1	1366385	1368001		minus	peptide ABC transporter substrate-binding protein			protein-coding			WP_100630913.1	peptide ABC transporter substrate-binding protein	538	CWM64_RS06705
NZ_PIBM01000001.1	1367998	1368114		minus	hypothetical protein			protein-coding			WP_165784137.1	hypothetical protein	38	CWM64_RS27535
NZ_PIBM01000001.1	1368187	1368894		plus	murein tripeptide amidase MpaA	mpaA		protein-coding			WP_061154878.1	murein tripeptide amidase MpaA	235	CWM64_RS06710
NZ_PIBM01000001.1	1368891	1369856		minus	L-Ala-D/L-Glu epimerase	ycjG		protein-coding			WP_074386089.1	L-Ala-D/L-Glu epimerase	321	CWM64_RS06715
NZ_PIBM01000001.1	1369959	1370465		plus	thiol peroxidase	tpx		protein-coding			WP_008805229.1	thiol peroxidase	168	CWM64_RS06720
NZ_PIBM01000001.1	1370536	1371588		minus	AbrB family transcriptional regulator			protein-coding			WP_165784138.1	AbrB family transcriptional regulator	350	CWM64_RS06725
NZ_PIBM01000001.1	1371689	1373230		minus	transcriptional regulator TyrR	tyrR		protein-coding			WP_100675703.1	transcriptional regulator TyrR	513	CWM64_RS06730
NZ_PIBM01000001.1	1373458	1374519		minus	TIGR01620 family protein			protein-coding			WP_100675704.1	TIGR01620 family protein	353	CWM64_RS06735
NZ_PIBM01000001.1	1374516	1375913		minus	YcjX family protein			protein-coding			WP_023297458.1	YcjX family protein	465	CWM64_RS06740
NZ_PIBM01000001.1	1376016	1376234		minus	phage shock protein PspD	pspD		protein-coding			WP_002901915.1	phage shock protein PspD	72	CWM64_RS06745
NZ_PIBM01000001.1	1376263	1376622		minus	envelope stress response membrane protein PspC	pspC		protein-coding			WP_100675705.1	envelope stress response membrane protein PspC	119	CWM64_RS06750
NZ_PIBM01000001.1	1376622	1376846		minus	envelope stress response membrane protein PspB	pspB		protein-coding			WP_002901911.1	envelope stress response membrane protein PspB	74	CWM64_RS06755
NZ_PIBM01000001.1	1376902	1377570		minus	phage shock protein PspA	pspA		protein-coding			WP_061154884.1	phage shock protein PspA	222	CWM64_RS06760
NZ_PIBM01000001.1	1377723	1378712		plus	phage shock protein operon transcriptional activator	pspF		protein-coding			WP_165784139.1	phage shock protein operon transcriptional activator	329	CWM64_RS06765
NZ_PIBM01000001.1	1378703	1380094		minus	MFS transporter			protein-coding			WP_100675706.1	MFS transporter	463	CWM64_RS06770
NZ_PIBM01000001.1	1380120	1381289		minus	M20 aminoacylase family protein			protein-coding			WP_074386093.1	M20 aminoacylase family protein	389	CWM64_RS06775
NZ_PIBM01000001.1	1381461	1383791		plus	helix-turn-helix domain-containing protein			protein-coding			WP_074386094.1	helix-turn-helix domain-containing protein	776	CWM64_RS06780
NZ_PIBM01000001.1	1383746	1384588		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_061154887.1	helix-turn-helix transcriptional regulator	280	CWM64_RS06785
NZ_PIBM01000001.1	1384696	1385604		plus	SDR family oxidoreductase			protein-coding			WP_165784140.1	SDR family oxidoreductase	302	CWM64_RS06790
NZ_PIBM01000001.1	1385936	1387579		plus	ABC transporter substrate-binding protein SapA	sapA		protein-coding			WP_074386096.1	ABC transporter substrate-binding protein SapA	547	CWM64_RS06795
NZ_PIBM01000001.1	1387576	1388541		plus	putrescine export ABC transporter permease SapB	sapB		protein-coding			WP_061154890.1	putrescine export ABC transporter permease SapB	321	CWM64_RS06800
NZ_PIBM01000001.1	1388528	1389418		plus	putrescine export ABC transporter permease SapC	sapC		protein-coding			WP_061154891.1	putrescine export ABC transporter permease SapC	296	CWM64_RS06805
NZ_PIBM01000001.1	1389418	1390410		plus	putrescine export ABC transporter ATP-binding protein SapD	sapD		protein-coding			WP_061154892.1	putrescine export ABC transporter ATP-binding protein SapD	330	CWM64_RS06810
NZ_PIBM01000001.1	1390412	1391221		plus	putrescine export ABC transporter ATP-binding protein SapF	sapF		protein-coding			WP_004140269.1	putrescine export ABC transporter ATP-binding protein SapF	269	CWM64_RS06815
NZ_PIBM01000001.1	1391251	1392750		minus	histidine ammonia-lyase	hutH		protein-coding			WP_100675707.1	histidine ammonia-lyase	499	CWM64_RS06820
NZ_PIBM01000001.1	1392747	1393541		minus	ATP-binding cassette domain-containing protein			protein-coding			WP_061154894.1	ATP-binding cassette domain-containing protein	264	CWM64_RS06825
NZ_PIBM01000001.1	1393543	1394274		minus	ABC transporter permease subunit			protein-coding			WP_012968438.1	ABC transporter permease subunit	243	CWM64_RS06830
NZ_PIBM01000001.1	1394284	1395003		minus	ABC transporter permease subunit			protein-coding			WP_100675708.1	ABC transporter permease subunit	239	CWM64_RS06835
NZ_PIBM01000001.1	1395015	1395860		minus	transporter substrate-binding domain-containing protein			protein-coding			WP_100675709.1	transporter substrate-binding domain-containing protein	281	CWM64_RS06840
NZ_PIBM01000001.1	1396071	1396613		plus	HutD family protein			protein-coding			WP_100675710.1	HutD family protein	180	CWM64_RS06845
NZ_PIBM01000001.1	1396812	1397600		plus	enoyl-ACP reductase FabI	fabI		protein-coding			WP_061154898.1	enoyl-ACP reductase FabI	262	CWM64_RS06850
NZ_PIBM01000001.1	1397794	1398951		plus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_074386101.1	carboxymuconolactone decarboxylase family protein	385	CWM64_RS06855
NZ_PIBM01000001.1	1399033	1400967		plus	exoribonuclease II			protein-coding			WP_074386102.1	exoribonuclease II	644	CWM64_RS06860
NZ_PIBM01000001.1	1401126	1401305		plus	hypothetical protein			protein-coding			WP_012542045.1	hypothetical protein	59	CWM64_RS06865
NZ_PIBM01000001.1	1401377	1402126		plus	DNA-binding transcriptional regulator YciT			protein-coding			WP_100630918.1	DNA-binding transcriptional regulator YciT	249	CWM64_RS06870
NZ_PIBM01000001.1	1402401	1402619		plus	osmotically-inducible lipoprotein OsmB	osmB		protein-coding			WP_002901783.1	osmotically-inducible lipoprotein OsmB	72	CWM64_RS06875
NZ_PIBM01000001.1	1402750	1403079		minus	stress response translation initiation inhibitor YciH	yciH		protein-coding			WP_100675711.1	stress response translation initiation inhibitor YciH	109	CWM64_RS06880
NZ_PIBM01000001.1	1403079	1403816		minus	orotidine-5'-phosphate decarboxylase	pyrF		protein-coding			WP_023297452.1	orotidine-5'-phosphate decarboxylase	245	CWM64_RS06885
NZ_PIBM01000001.1	1404008	1405177		minus	lipopolysaccharide assembly protein LapB	lapB		protein-coding			WP_008807790.1	lipopolysaccharide assembly protein LapB	389	CWM64_RS06890
NZ_PIBM01000001.1	1405184	1405492		minus	LapA family protein			protein-coding			WP_061154905.1	LapA family protein	102	CWM64_RS06895
NZ_PIBM01000001.1	1405629	1406396		minus	phosphatidylglycerophosphatase B	pgpB		protein-coding			WP_100675712.1	phosphatidylglycerophosphatase B	255	CWM64_RS06900
NZ_PIBM01000001.1	1406560	1407162		plus	GTP cyclohydrolase II	ribA		protein-coding			WP_008807788.1	GTP cyclohydrolase II	200	CWM64_RS06905
NZ_PIBM01000001.1	1407209	1409881		minus	aconitate hydratase AcnA	acnA		protein-coding			WP_100675713.1	aconitate hydratase AcnA	890	CWM64_RS06910
NZ_PIBM01000001.1	1410272	1410439		minus	YmiA family putative membrane protein			protein-coding			WP_002901776.1	YmiA family putative membrane protein	55	CWM64_RS06915
NZ_PIBM01000001.1	1410685	1411659		minus	HTH-type transcriptional regulator CysB	cysB		protein-coding			WP_008807786.1	HTH-type transcriptional regulator CysB	324	CWM64_RS06920
NZ_PIBM01000001.1	1412002	1414599		minus	type I DNA topoisomerase	topA		protein-coding			WP_008807785.1	type I DNA topoisomerase	865	CWM64_RS06925
NZ_PIBM01000001.1	1415006	1415257		plus	YciN family protein			protein-coding			WP_002901761.1	YciN family protein	83	CWM64_RS06930
NZ_PIBM01000001.1	1415304	1416350		minus	protease SohB	sohB		protein-coding			WP_008807783.1	protease SohB	348	CWM64_RS06935
NZ_PIBM01000001.1	1416606	1417367		plus	YciK family oxidoreductase			protein-coding			WP_100675714.1	YciK family oxidoreductase	253	CWM64_RS06945
NZ_PIBM01000001.1	1417364	1417954		plus	cob(I)yrinic acid a,c-diamide adenosyltransferase	cobO		protein-coding			WP_002901749.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	196	CWM64_RS06950
NZ_PIBM01000001.1	1418015	1418917		minus	23S rRNA pseudouridine(2605) synthase RluB	rluB		protein-coding			WP_008807781.1	23S rRNA pseudouridine(2605) synthase RluB	300	CWM64_RS06955
NZ_PIBM01000001.1	1419199	1420098		minus	transcriptional regulator GcvA	gcvA		protein-coding			WP_074386218.1	transcriptional regulator GcvA	299	CWM64_RS06960
NZ_PIBM01000001.1	1420210	1421118		plus	DMT family transporter			protein-coding			WP_100675715.1	DMT family transporter	302	CWM64_RS06965
NZ_PIBM01000001.1	1421140	1421760		minus	L-threonylcarbamoyladenylate synthase			protein-coding			WP_008807778.1	L-threonylcarbamoyladenylate synthase	206	CWM64_RS06970
NZ_PIBM01000001.1	1421777	1422640		minus	RNase AM	rnm		protein-coding			WP_061154911.1	RNase AM	287	CWM64_RS06975
NZ_PIBM01000001.1	1422929	1424491		plus	anthranilate synthase component 1			protein-coding			WP_100675716.1	anthranilate synthase component 1	520	CWM64_RS06980
NZ_PIBM01000001.1	1424491	1426086		plus	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	trpD		protein-coding			WP_100630922.1	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	531	CWM64_RS06985
NZ_PIBM01000001.1	1426090	1427448		plus	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	trpCF		protein-coding			WP_074386111.1	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	452	CWM64_RS06990
NZ_PIBM01000001.1	1427458	1428651		plus	tryptophan synthase subunit beta	trpB		protein-coding			WP_012542059.1	tryptophan synthase subunit beta	397	CWM64_RS06995
NZ_PIBM01000001.1	1428651	1429460		plus	tryptophan synthase subunit alpha	trpA		protein-coding			WP_100630923.1	tryptophan synthase subunit alpha	269	CWM64_RS07000
NZ_PIBM01000001.1	1429679	1430938		minus	glycerate kinase			protein-coding			WP_100675717.1	glycerate kinase	419	CWM64_RS07005
NZ_PIBM01000001.1	1430941	1432029		minus	tartrate dehydrogenase			protein-coding			WP_074386114.1	tartrate dehydrogenase	362	CWM64_RS07010
NZ_PIBM01000001.1	1432044	1433354		minus	MFS transporter			protein-coding			WP_074386115.1	MFS transporter	436	CWM64_RS07015
NZ_PIBM01000001.1	1433483	1434391		plus	LysR family transcriptional regulator			protein-coding			WP_100675718.1	LysR family transcriptional regulator	302	CWM64_RS07020
NZ_PIBM01000001.1	1434435	1434893		minus	MarR family winged helix-turn-helix transcriptional regulator			protein-coding			WP_074386117.1	MarR family winged helix-turn-helix transcriptional regulator	152	CWM64_RS07025
NZ_PIBM01000001.1	1434968	1435915		plus	zinc-binding alcohol dehydrogenase family protein			protein-coding			WP_100675719.1	zinc-binding alcohol dehydrogenase family protein	315	CWM64_RS07030
NZ_PIBM01000001.1	1436616	1438901		plus	catecholate siderophore receptor Fiu			protein-coding			WP_100675720.1	catecholate siderophore receptor Fiu	761	CWM64_RS07040
NZ_PIBM01000001.1	1438950	1439627		plus	PKHD-type hydroxylase YbiX	ybiX		protein-coding			WP_074386121.1	PKHD-type hydroxylase YbiX	225	CWM64_RS07045
NZ_PIBM01000001.1	1439712	1440350		minus	outer membrane protein OmpW	ompW		protein-coding			WP_012542066.1	outer membrane protein OmpW	212	CWM64_RS07050
NZ_PIBM01000001.1	1440620	1441033		plus	YkgJ family cysteine cluster protein			protein-coding			WP_061154919.1	YkgJ family cysteine cluster protein	137	CWM64_RS07055
NZ_PIBM01000001.1	1441059	1441802		plus	YciC family protein			protein-coding			WP_100632202.1	YciC family protein	247	CWM64_RS07060
NZ_PIBM01000001.1	1441857	1442396		plus	septation protein A			protein-coding			WP_008807761.1	septation protein A	179	CWM64_RS07065
NZ_PIBM01000001.1	1442668	1444851		plus	TonB-dependent siderophore receptor			protein-coding			WP_074386222.1	TonB-dependent siderophore receptor	727	CWM64_RS07070
NZ_PIBM01000001.1	1444951	1445349		plus	acyl-CoA thioester hydrolase YciA	yciA		protein-coding			WP_008807759.1	acyl-CoA thioester hydrolase YciA	132	CWM64_RS07075
NZ_PIBM01000001.1	1445379	1445915		minus	YniB family protein			protein-coding			WP_074386140.1	YniB family protein	178	CWM64_RS07080
NZ_PIBM01000001.1	1446104	1446772		plus	hexitol phosphatase HxpB	hxpB		protein-coding			WP_012968454.1	hexitol phosphatase HxpB	222	CWM64_RS07085
NZ_PIBM01000001.1	1446922	1447683		plus	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	kduD		protein-coding			WP_032730134.1	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	253	CWM64_RS07090
NZ_PIBM01000001.1	1447775	1448365		plus	metal-dependent hydrolase			protein-coding			WP_002901611.1	metal-dependent hydrolase	196	CWM64_RS07095
NZ_PIBM01000001.1	1448501	1449892		plus	L-cystine transporter			protein-coding			WP_061154921.1	L-cystine transporter	463	CWM64_RS07100
NZ_PIBM01000001.1	1449950	1450204		minus	cell division activator CedA	cedA		protein-coding			WP_071839162.1	cell division activator CedA	84	CWM64_RS07105
NZ_PIBM01000001.1	1450395	1452653		plus	catalase HPII	katE		protein-coding			WP_074386141.1	catalase HPII	752	CWM64_RS07110
NZ_PIBM01000001.1	1452711	1453469		minus	chitin disaccharide deacetylase	chbG		protein-coding			WP_100632201.1	chitin disaccharide deacetylase	252	CWM64_RS07115
NZ_PIBM01000001.1	1453482	1454828		minus	6-phospho-beta-glucosidase			protein-coding			WP_008807751.1	6-phospho-beta-glucosidase	448	CWM64_RS07120
NZ_PIBM01000001.1	1454939	1455763		minus	transcriptional regulator ChbR	chbR		protein-coding			WP_061154926.1	transcriptional regulator ChbR	274	CWM64_RS07125
NZ_PIBM01000001.1	1455791	1456138		minus	PTS N,N'-diacetylchitobiose transporter subunit IIA	chbA		protein-coding			WP_004179419.1	PTS N,N'-diacetylchitobiose transporter subunit IIA	115	CWM64_RS07130
NZ_PIBM01000001.1	1456192	1457550		minus	PTS N,N'-diacetylchitobiose transporter subunit IIC	chbC		protein-coding			WP_008807749.1	PTS N,N'-diacetylchitobiose transporter subunit IIC	452	CWM64_RS07135
NZ_PIBM01000001.1	1457562	1457678		minus	hypothetical protein			protein-coding			WP_165784142.1	hypothetical protein	38	CWM64_RS27545
NZ_PIBM01000001.1	1457698	1458018		minus	PTS N,N'-diacetylchitobiose transporter subunit IIB	chbB		protein-coding			WP_002901547.1	PTS N,N'-diacetylchitobiose transporter subunit IIB	106	CWM64_RS07140
NZ_PIBM01000001.1	1458297	1458635		minus	osmotically-inducible lipoprotein OsmE	osmE		protein-coding			WP_008807747.1	osmotically-inducible lipoprotein OsmE	112	CWM64_RS07145
NZ_PIBM01000001.1	1458918	1459745		plus	ammonia-dependent NAD(+) synthetase	nadE		protein-coding			WP_008807746.1	ammonia-dependent NAD(+) synthetase	275	CWM64_RS07150
NZ_PIBM01000001.1	1459844	1460707		plus	excinuclease Cho	cho		protein-coding			WP_074386143.1	excinuclease Cho	287	CWM64_RS07155
NZ_PIBM01000001.1	1460796	1461281		minus	ATP-independent periplasmic protein-refolding chaperone Spy	spy		protein-coding			WP_072096650.1	ATP-independent periplasmic protein-refolding chaperone Spy	161	CWM64_RS07160
NZ_PIBM01000001.1	1461625	1462590		minus	succinylglutamate desuccinylase	astE		protein-coding			WP_100675721.1	succinylglutamate desuccinylase	321	CWM64_RS07165
NZ_PIBM01000001.1	1462600	1463925		minus	N-succinylarginine dihydrolase	astB		protein-coding			WP_100675722.1	N-succinylarginine dihydrolase	441	CWM64_RS07170
NZ_PIBM01000001.1	1463922	1465400		minus	succinylglutamate-semialdehyde dehydrogenase	astD		protein-coding			WP_100675723.1	succinylglutamate-semialdehyde dehydrogenase	492	CWM64_RS07175
NZ_PIBM01000001.1	1465397	1466431		minus	arginine N-succinyltransferase	astA		protein-coding			WP_100675724.1	arginine N-succinyltransferase	344	CWM64_RS07180
NZ_PIBM01000001.1	1466428	1467648		minus	aspartate aminotransferase family protein			protein-coding			WP_100675725.1	aspartate aminotransferase family protein	406	CWM64_RS07185
NZ_PIBM01000001.1	1468087	1468893		plus	exodeoxyribonuclease III	xthA		protein-coding			WP_100632195.1	exodeoxyribonuclease III	268	CWM64_RS07190
NZ_PIBM01000001.1	1469107	1469763		plus	TVP38/TMEM64 family protein			protein-coding			WP_100675726.1	TVP38/TMEM64 family protein	218	CWM64_RS07195
NZ_PIBM01000001.1	1469750	1470460		plus	TVP38/TMEM64 family protein			protein-coding			WP_074386150.1	TVP38/TMEM64 family protein	236	CWM64_RS07200
NZ_PIBM01000001.1	1470457	1471017		plus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_074386151.1	carboxymuconolactone decarboxylase family protein	186	CWM64_RS07205
