Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_SPNK01000002.1	130577	131593		plus	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	ribD	64263361	protein-coding			WP_135010092.1	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	338	E4P33_RS02925
NZ_SPNK01000002.1	131845	133137		plus	riboflavin synthase		64263362	protein-coding			WP_102613979.1	riboflavin synthase	430	E4P33_RS02930
NZ_SPNK01000002.1	133134	133880		plus	GTP cyclohydrolase II	ribA	64263363	protein-coding			WP_223246180.1	GTP cyclohydrolase II	248	E4P33_RS02935
NZ_SPNK01000002.1	133877	134356		plus	6,7-dimethyl-8-ribityllumazine synthase	ribH	64263364	protein-coding			WP_039101233.1	6,7-dimethyl-8-ribityllumazine synthase	159	E4P33_RS02940
NZ_SPNK01000002.1	134456	134719		plus	phosphoribosyl-ATP diphosphatase		64263365	protein-coding			WP_039101232.1	phosphoribosyl-ATP diphosphatase	87	E4P33_RS02945
NZ_SPNK01000002.1	134800	135645		plus	ATP phosphoribosyltransferase	hisG	64263366	protein-coding			WP_135010094.1	ATP phosphoribosyltransferase	281	E4P33_RS02950
NZ_SPNK01000002.1	135722	136486		plus	imidazole glycerol phosphate synthase subunit HisF	hisF	64263367	protein-coding			WP_019309074.1	imidazole glycerol phosphate synthase subunit HisF	254	E4P33_RS02955
NZ_SPNK01000002.1	136486	136878		plus	phosphoribosyl-AMP cyclohydrolase	hisI	64263368	protein-coding			WP_059281246.1	phosphoribosyl-AMP cyclohydrolase	130	E4P33_RS02960
NZ_SPNK01000002.1	136878	138428		plus	anthranilate synthase component I		64263369	protein-coding			WP_039101231.1	anthranilate synthase component I	516	E4P33_RS02965
NZ_SPNK01000002.1	138463	139134		plus	Trp biosynthesis-associated membrane protein		64263370	protein-coding			WP_102613978.1	Trp biosynthesis-associated membrane protein	223	E4P33_RS02970
NZ_SPNK01000002.1	139260	139505		plus	HGxxPAAW family protein		64263371	protein-coding			WP_019309078.1	HGxxPAAW family protein	81	E4P33_RS02975
NZ_SPNK01000002.1	139646	141811		plus	bifunctional phosphoribosylanthranilate isomerase/tryptophan synthase subunit beta		64263372	protein-coding			WP_102613977.1	bifunctional phosphoribosylanthranilate isomerase/tryptophan synthase subunit beta	721	E4P33_RS02980
NZ_SPNK01000002.1	141892	142683		plus	tryptophan synthase subunit alpha	trpA	64263373	protein-coding			WP_052239271.1	tryptophan synthase subunit alpha	263	E4P33_RS02985
NZ_SPNK01000002.1	142680	143558		plus	prolipoprotein diacylglyceryl transferase	lgt	64263374	protein-coding			WP_223246179.1	prolipoprotein diacylglyceryl transferase	292	E4P33_RS02990
NZ_SPNK01000002.1	143908	148602		plus	glutamate synthase large subunit	gltB	64263375	protein-coding			WP_102613976.1	glutamate synthase large subunit	1564	E4P33_RS02995
NZ_SPNK01000002.1	148595	150058		plus	glutamate synthase subunit beta		64263376	protein-coding			WP_102613975.1	glutamate synthase subunit beta	487	E4P33_RS03000
NZ_SPNK01000002.1	150302	151807		plus	pyruvate kinase	pyk	64263377	protein-coding			WP_019309084.1	pyruvate kinase	501	E4P33_RS03005
NZ_SPNK01000002.1	152182	152574		minus	ImmA/IrrE family metallo-endopeptidase		64263378	protein-coding			WP_135010096.1	ImmA/IrrE family metallo-endopeptidase	130	E4P33_RS03010
NZ_SPNK01000002.1	152681	153115		minus	hypothetical protein		64263379	protein-coding			WP_039101224.1	hypothetical protein	144	E4P33_RS03015
NZ_SPNK01000002.1	153108	153551		minus	helix-turn-helix transcriptional regulator		64263380	protein-coding			WP_039101223.1	helix-turn-helix transcriptional regulator	147	E4P33_RS03020
NZ_SPNK01000002.1	153625	153954		minus	type II toxin-antitoxin system RelE/ParE family toxin		64263381	protein-coding			WP_039101222.1	type II toxin-antitoxin system RelE/ParE family toxin	109	E4P33_RS03025
NZ_SPNK01000002.1	153954	154127		minus	hypothetical protein		64265096	protein-coding			WP_160119494.1	hypothetical protein	57	E4P33_RS11720
NZ_SPNK01000002.1	154172	154813		minus	hypothetical protein		64263382	protein-coding			WP_128973340.1	hypothetical protein	213	E4P33_RS03030
NZ_SPNK01000002.1	154810	155475		minus	hypothetical protein		64263383	protein-coding			WP_039101220.1	hypothetical protein	221	E4P33_RS03035
NZ_SPNK01000002.1	155624	155788		minus	tyrosine-type recombinase/integrase		77017649	protein-coding			WP_187162204.1	tyrosine-type recombinase/integrase	54	E4P33_RS11940
NZ_SPNK01000002.1	155824	156714		minus	site-specific integrase		77017650	protein-coding			WP_160119492.1	site-specific integrase	296	E4P33_RS11945
NZ_SPNK01000002.1	156799	156883		minus	tRNA-Leu		64263385	tRNA						E4P33_RS03050
NZ_SPNK01000002.1	157119	157775		plus	response regulator		64263386	protein-coding			WP_039101219.1	response regulator	218	E4P33_RS03055
NZ_SPNK01000002.1	157820	160696		plus	DNA polymerase I	polA	64263387	protein-coding			WP_135010098.1	DNA polymerase I	958	E4P33_RS03060
NZ_SPNK01000002.1	160828	162225		plus	GNAT family N-acetyltransferase		64263388	protein-coding			WP_135010100.1	GNAT family N-acetyltransferase	465	E4P33_RS03065
NZ_SPNK01000002.1	162386	163873		plus	30S ribosomal protein S1	rpsA	64263389	protein-coding			WP_059281255.1	30S ribosomal protein S1	495	E4P33_RS03070
NZ_SPNK01000002.1	163968	164699		minus	YigZ family protein		64263390	protein-coding			WP_135010102.1	YigZ family protein	243	E4P33_RS03075
NZ_SPNK01000002.1	164943	167336		plus	dephospho-CoA kinase		64263391	protein-coding			WP_047979223.1	dephospho-CoA kinase	797	E4P33_RS03080
NZ_SPNK01000002.1	167302	167928		plus	dephospho-CoA kinase	coaE	64263392	protein-coding			WP_135010104.1	dephospho-CoA kinase	208	E4P33_RS03085
NZ_SPNK01000002.1	168104	170239		plus	excinuclease ABC subunit UvrB	uvrB	64263393	protein-coding			WP_039101214.1	excinuclease ABC subunit UvrB	711	E4P33_RS03090
NZ_SPNK01000002.1	170347	171561		plus	TerC family protein		64263394	protein-coding			WP_070637881.1	TerC family protein	404	E4P33_RS03095
NZ_SPNK01000002.1	171811	173118		plus	TerC family protein		64263395	protein-coding			WP_070637879.1	TerC family protein	435	E4P33_RS03100
NZ_SPNK01000002.1	173183	173683		minus	hypothetical protein		64263396	protein-coding			WP_053069377.1	hypothetical protein	166	E4P33_RS03105
NZ_SPNK01000002.1	173680	174408		minus	transcriptional regulator		64263397	protein-coding			WP_070637877.1	transcriptional regulator	242	E4P33_RS03110
NZ_SPNK01000002.1	174484	177096		minus	DEAD/DEAH box helicase		64263398	protein-coding			WP_135010106.1	DEAD/DEAH box helicase	870	E4P33_RS03115
NZ_SPNK01000002.1	177141	178145		minus	bile acid:sodium symporter family protein		64263399	protein-coding			WP_135010108.1	bile acid:sodium symporter family protein	334	E4P33_RS03120
NZ_SPNK01000002.1	178142	178798		minus	MBL fold metallo-hydrolase		64263400	protein-coding			WP_070638537.1	MBL fold metallo-hydrolase	218	E4P33_RS03125
NZ_SPNK01000002.1	178975	179514		plus	MarR family winged helix-turn-helix transcriptional regulator		64263401	protein-coding			WP_059281205.1	MarR family winged helix-turn-helix transcriptional regulator	179	E4P33_RS03130
NZ_SPNK01000002.1	179511	181373		plus	MDR family MFS transporter		64263402	protein-coding			WP_135010110.1	MDR family MFS transporter	620	E4P33_RS03135
NZ_SPNK01000002.1	181553	184486		plus	excinuclease ABC subunit UvrA	uvrA	64263403	protein-coding			WP_235005069.1	excinuclease ABC subunit UvrA	977	E4P33_RS03140
NZ_SPNK01000002.1	184483	185172		plus	HAD hydrolase-like protein		64263404	protein-coding			WP_223110159.1	HAD hydrolase-like protein	229	E4P33_RS03145
NZ_SPNK01000002.1	185185	185874		plus	lysophospholipid acyltransferase family protein		64263405	protein-coding			WP_059281209.1	lysophospholipid acyltransferase family protein	229	E4P33_RS03150
NZ_SPNK01000002.1	185867	187933		plus	excinuclease ABC subunit UvrC	uvrC	64263406	protein-coding			WP_135010112.1	excinuclease ABC subunit UvrC	688	E4P33_RS03155
NZ_SPNK01000002.1	187991	188908		plus	RNase adapter RapZ	rapZ	64263407	protein-coding			WP_135010114.1	RNase adapter RapZ	305	E4P33_RS03160
NZ_SPNK01000002.1	188935	190008		plus	uridine diphosphate-N-acetylglucosamine-binding protein YvcK	yvcK	64263408	protein-coding			WP_019309160.1	uridine diphosphate-N-acetylglucosamine-binding protein YvcK	357	E4P33_RS03165
NZ_SPNK01000002.1	190057	191046		plus	DNA-binding protein WhiA	whiA	64263409	protein-coding			WP_135010116.1	DNA-binding protein WhiA	329	E4P33_RS03170
NZ_SPNK01000002.1	191284	192291		plus	type I glyceraldehyde-3-phosphate dehydrogenase	gap	64263410	protein-coding			WP_135010118.1	type I glyceraldehyde-3-phosphate dehydrogenase	335	E4P33_RS03175
NZ_SPNK01000002.1	192371	193603		plus	phosphoglycerate kinase		64263411	protein-coding			WP_200829426.1	phosphoglycerate kinase	410	E4P33_RS03180
NZ_SPNK01000002.1	193645	194460		plus	triose-phosphate isomerase	tpiA	64263412	protein-coding			WP_135010122.1	triose-phosphate isomerase	271	E4P33_RS03185
NZ_SPNK01000002.1	194657	194911		plus	preprotein translocase subunit SecG	secG	64263413	protein-coding			WP_039101201.1	preprotein translocase subunit SecG	84	E4P33_RS03190
NZ_SPNK01000002.1	195226	196017		minus	6-phosphogluconolactonase	pgl	64263414	protein-coding			WP_135010124.1	6-phosphogluconolactonase	263	E4P33_RS03195
NZ_SPNK01000002.1	196014	197123		minus	glucose-6-phosphate dehydrogenase assembly protein OpcA		64263415	protein-coding			WP_235005058.1	glucose-6-phosphate dehydrogenase assembly protein OpcA	369	E4P33_RS03200
NZ_SPNK01000002.1	197120	198631		minus	glucose-6-phosphate dehydrogenase	zwf	64263416	protein-coding			WP_035885007.1	glucose-6-phosphate dehydrogenase	503	E4P33_RS03205
NZ_SPNK01000002.1	198695	200299		minus	glucose-6-phosphate isomerase		64263417	protein-coding			WP_039101200.1	glucose-6-phosphate isomerase	534	E4P33_RS03210
NZ_SPNK01000002.1	200424	201530		minus	transaldolase	tal	64263418	protein-coding			WP_039101199.1	transaldolase	368	E4P33_RS03215
NZ_SPNK01000002.1	201616	203727		minus	transketolase	tkt	64263419	protein-coding			WP_135010126.1	transketolase	703	E4P33_RS03220
NZ_SPNK01000002.1	204142	205038		plus	heme o synthase		64263420	protein-coding			WP_070638531.1	heme o synthase	298	E4P33_RS03225
NZ_SPNK01000002.1	205152	206069		plus	dihydrodipicolinate synthase family protein		64263421	protein-coding			WP_039101197.1	dihydrodipicolinate synthase family protein	305	E4P33_RS03230
NZ_SPNK01000002.1	206239	207261		minus	COX15/CtaA family protein		64263422	protein-coding			WP_039101196.1	COX15/CtaA family protein	340	E4P33_RS03235
NZ_SPNK01000002.1	207354	208151		minus	ABC transporter permease		64263423	protein-coding			WP_039101195.1	ABC transporter permease	265	E4P33_RS03240
NZ_SPNK01000002.1	208148	209146		minus	ABC transporter ATP-binding protein		64263424	protein-coding			WP_039101194.1	ABC transporter ATP-binding protein	332	E4P33_RS03245
NZ_SPNK01000002.1	209382	210146		plus	winged helix-turn-helix transcriptional regulator		64263425	protein-coding			WP_039101193.1	winged helix-turn-helix transcriptional regulator	254	E4P33_RS03250
NZ_SPNK01000002.1	210143	211618		plus	Fe-S cluster assembly protein SufB	sufB	64263426	protein-coding			WP_039101192.1	Fe-S cluster assembly protein SufB	491	E4P33_RS03255
NZ_SPNK01000002.1	211620	212921		plus	Fe-S cluster assembly protein SufD	sufD	64263427	protein-coding			WP_235005059.1	Fe-S cluster assembly protein SufD	433	E4P33_RS03260
NZ_SPNK01000002.1	213013	213777		plus	Fe-S cluster assembly ATPase SufC	sufC	64263428	protein-coding			WP_047978246.1	Fe-S cluster assembly ATPase SufC	254	E4P33_RS03265
NZ_SPNK01000002.1	213810	214169		plus	metal-sulfur cluster assembly factor		64263429	protein-coding			WP_019309181.1	metal-sulfur cluster assembly factor	119	E4P33_RS03270
NZ_SPNK01000002.1	214438	215679		plus	alpha-hydroxy acid oxidase		64263430	protein-coding			WP_135010128.1	alpha-hydroxy acid oxidase	413	E4P33_RS03275
NZ_SPNK01000002.1	215692	216600		minus	neutral zinc metallopeptidase		64263431	protein-coding			WP_135010130.1	neutral zinc metallopeptidase	302	E4P33_RS03280
NZ_SPNK01000002.1	216670	217293		minus	energy-coupling factor transporter transmembrane protein EcfT		64263432	protein-coding			WP_070637853.1	energy-coupling factor transporter transmembrane protein EcfT	207	E4P33_RS03285
NZ_SPNK01000002.1	217340	218083		minus	energy-coupling factor ABC transporter ATP-binding protein		64263433	protein-coding			WP_135010132.1	energy-coupling factor ABC transporter ATP-binding protein	247	E4P33_RS03290
NZ_SPNK01000002.1	218084	218716		minus	biotin transporter BioY		64263434	protein-coding			WP_135010134.1	biotin transporter BioY	210	E4P33_RS03295
NZ_SPNK01000002.1	218904	220502		plus	ABC-F family ATP-binding cassette domain-containing protein		64263435	protein-coding			WP_070637849.1	ABC-F family ATP-binding cassette domain-containing protein	532	E4P33_RS03300
NZ_SPNK01000002.1	220678	221787		minus	alcohol dehydrogenase catalytic domain-containing protein		64263436	protein-coding			WP_135010136.1	alcohol dehydrogenase catalytic domain-containing protein	369	E4P33_RS03305
NZ_SPNK01000002.1	221843	222817		minus	SURF1 family protein		64263437	protein-coding			WP_047978241.1	SURF1 family protein	324	E4P33_RS03310
NZ_SPNK01000002.1	222817	223212		minus	hypothetical protein		64263438	protein-coding			WP_135010138.1	hypothetical protein	131	E4P33_RS03315
NZ_SPNK01000002.1	223262	223684		minus	DUF3099 domain-containing protein		64263439	protein-coding			WP_135010140.1	DUF3099 domain-containing protein	140	E4P33_RS03325
NZ_SPNK01000002.1	223901	224626		plus	beta-ketoacyl-ACP reductase		64263440	protein-coding			WP_135010142.1	beta-ketoacyl-ACP reductase	241	E4P33_RS03330
NZ_SPNK01000002.1	224674	225429		plus	SDR family oxidoreductase		64263441	protein-coding			WP_047978238.1	SDR family oxidoreductase	251	E4P33_RS03335
NZ_SPNK01000002.1	225615	225700		plus	tRNA-Leu		64263442	tRNA						E4P33_RS03340
NZ_SPNK01000002.1	225778	226551		minus	Ltp family lipoprotein		64263443	protein-coding			WP_070637831.1	Ltp family lipoprotein	257	E4P33_RS03345
NZ_SPNK01000002.1	226914	229172		plus	MMPL family transporter		64263444	protein-coding			WP_200829427.1	MMPL family transporter	752	E4P33_RS03350
NZ_SPNK01000002.1	229229	230158		plus	phosphoserine phosphatase SerB	serB	64263445	protein-coding			WP_135010144.1	phosphoserine phosphatase SerB	309	E4P33_RS03355
NZ_SPNK01000002.1	230238	231020		plus	ABC transporter ATP-binding protein		64263446	protein-coding			WP_135010146.1	ABC transporter ATP-binding protein	260	E4P33_RS03360
NZ_SPNK01000002.1	231028	232002		plus	sulfite exporter TauE/SafE family protein		64263447	protein-coding			WP_135010148.1	sulfite exporter TauE/SafE family protein	324	E4P33_RS03365
NZ_SPNK01000002.1	232138	232965		plus	RNA methyltransferase		64263448	protein-coding			WP_135010150.1	RNA methyltransferase	275	E4P33_RS03370
NZ_SPNK01000002.1	233177	235225		minus	S8 family serine peptidase		64263449	protein-coding			WP_135010152.1	S8 family serine peptidase	682	E4P33_RS03375
NZ_SPNK01000002.1	235449	235706		minus	type B 50S ribosomal protein L31		64263450	protein-coding			WP_019309201.1	type B 50S ribosomal protein L31	85	E4P33_RS03380
NZ_SPNK01000002.1	235944	237008		plus	biotin/lipoate A/B protein ligase family protein		64263451	protein-coding			WP_135010154.1	biotin/lipoate A/B protein ligase family protein	354	E4P33_RS03385
NZ_SPNK01000002.1	237138	238166		plus	LCP family protein		64263452	protein-coding			WP_135010156.1	LCP family protein	342	E4P33_RS03390
NZ_SPNK01000002.1	238686	239216		plus	hypothetical protein		64263453	protein-coding			WP_160119489.1	hypothetical protein	176	E4P33_RS03400
NZ_SPNK01000002.1	239126	239683		plus	glycosyltransferase		64263454	protein-coding			WP_160119488.1	glycosyltransferase	185	E4P33_RS03405
NZ_SPNK01000002.1	239983	241230		plus	UDP-N-acetyl-D-mannosamine dehydrogenase	wecC	64263455	protein-coding			WP_101888359.1	UDP-N-acetyl-D-mannosamine dehydrogenase	415	E4P33_RS03410
NZ_SPNK01000002.1	242082	243428		minus	UDP-glucose/GDP-mannose dehydrogenase family protein		64263456	protein-coding			WP_135010160.1	UDP-glucose/GDP-mannose dehydrogenase family protein	448	E4P33_RS03415
NZ_SPNK01000002.1	243458	244606		minus	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	wecB	64263457	protein-coding			WP_102613291.1	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	382	E4P33_RS03420
NZ_SPNK01000002.1	244953	245720		plus	hypothetical protein		64263458	protein-coding			WP_019309205.1	hypothetical protein	255	E4P33_RS03425
NZ_SPNK01000002.1	245913	247610		minus	AarF/ABC1/UbiB kinase family protein		64263459	protein-coding			WP_019309206.1	AarF/ABC1/UbiB kinase family protein	565	E4P33_RS03430
NZ_SPNK01000002.1	247628	248914		minus	hypothetical protein		64263460	protein-coding			WP_019309207.1	hypothetical protein	428	E4P33_RS03435
NZ_SPNK01000002.1	249029	251782		minus	aminopeptidase N	pepN	64263461	protein-coding			WP_102613292.1	aminopeptidase N	917	E4P33_RS03440
NZ_SPNK01000002.1	251846	253090		minus	glucose-1-phosphate adenylyltransferase	glgC	64263462	protein-coding			WP_019309209.1	glucose-1-phosphate adenylyltransferase	414	E4P33_RS03445
NZ_SPNK01000002.1	253564	254757		plus	glycogen synthase	glgA	64263463	protein-coding			WP_029603115.1	glycogen synthase	397	E4P33_RS03450
NZ_SPNK01000002.1	254959	255600		minus	TetR/AcrR family transcriptional regulator		64263464	protein-coding			WP_235005061.1	TetR/AcrR family transcriptional regulator	213	E4P33_RS03455
NZ_SPNK01000002.1	255695	256825		plus	hypothetical protein		64263465	protein-coding			WP_019309212.1	hypothetical protein	376	E4P33_RS03460
NZ_SPNK01000002.1	257794	258234		plus	DUF3054 domain-containing protein		64263466	protein-coding			WP_019309213.1	DUF3054 domain-containing protein	146	E4P33_RS03465
NZ_SPNK01000002.1	258337	258618		plus	Lrp/AsnC ligand binding domain-containing protein		64263467	protein-coding			WP_029603117.1	Lrp/AsnC ligand binding domain-containing protein	93	E4P33_RS03470
NZ_SPNK01000002.1	258704	259759		minus	anthranilate phosphoribosyltransferase	trpD	64263468	protein-coding			WP_039101169.1	anthranilate phosphoribosyltransferase	351	E4P33_RS03475
NZ_SPNK01000002.1	259942	260580		plus	heme-copper oxidase subunit III		64263469	protein-coding			WP_019309216.1	heme-copper oxidase subunit III	212	E4P33_RS03480
NZ_SPNK01000002.1	260640	261431		plus	cytochrome c		64263470	protein-coding			WP_039101168.1	cytochrome c	263	E4P33_RS03485
NZ_SPNK01000002.1	261502	262596		plus	Rieske 2Fe-2S domain-containing protein		64263471	protein-coding			WP_039101167.1	Rieske 2Fe-2S domain-containing protein	364	E4P33_RS03490
