Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NC_007795.1	755318	755968		plus	hypothetical protein		3919065	protein-coding			YP_499331.1	hypothetical protein	216	SAOUHSC_00774
NC_007795.1	755965	756201		plus	hypothetical protein		3919066	protein-coding			YP_499332.1	hypothetical protein	78	SAOUHSC_00775
NC_007795.1	756470	757501		plus	excinuclease ABC subunit B		3919067	protein-coding			YP_499333.1	excinuclease ABC subunit B	343	SAOUHSC_00776
NC_007795.1	757511	758527		plus	hypothetical protein		3919068	protein-coding			YP_499334.1	hypothetical protein	338	SAOUHSC_00778
NC_007795.1	758680	759654		plus	excinuclease ABC subunit B		3919069	protein-coding			YP_499336.1	excinuclease ABC subunit B	324	SAOUHSC_00779
NC_007795.1	759662	762508		plus	excinuclease ABC subunit A	uvrA	3919070	protein-coding			YP_499337.1	excinuclease ABC subunit A	948	SAOUHSC_00780
NC_007795.1	763170	764102		plus	HPr kinase/phosphorylase		3919071	protein-coding			YP_499338.1	HPr kinase/phosphorylase	310	SAOUHSC_00781
NC_007795.1	764108	764947		plus	prolipoprotein diacylglyceryl transferase		3919072	protein-coding			YP_499339.1	prolipoprotein diacylglyceryl transferase	279	SAOUHSC_00782
NC_007795.1	764955	765440		plus	hypothetical protein		3919073	protein-coding			YP_499340.1	hypothetical protein	161	SAOUHSC_00783
NC_007795.1	765448	766887		plus	hypothetical protein		3919074	protein-coding			YP_499341.1	hypothetical protein	479	SAOUHSC_00784
NC_007795.1	766954	767889		plus	thioredoxin reductase		3919075	protein-coding			YP_499342.1	thioredoxin reductase	311	SAOUHSC_00785
NC_007795.1	768263	768688		minus	hypothetical protein		3919076	protein-coding			YP_499343.1	hypothetical protein	141	SAOUHSC_00786
NC_007795.1	768883	769794		plus	hypothetical protein		3919351	protein-coding			YP_499344.2	hypothetical protein	303	SAOUHSC_00787
NC_007795.1	769791	770786		plus	hypothetical protein		3919352	protein-coding			YP_499345.1	hypothetical protein	331	SAOUHSC_00788
NC_007795.1	770896	771840		plus	hypothetical protein		3919353	protein-coding			YP_499346.1	hypothetical protein	314	SAOUHSC_00789
NC_007795.1	772155	772226		minus	tRNA-Arg		3921324	tRNA						SAOUHSC_T0005
NC_007795.1	772413	773000		plus	ATP-dependent Clp protease proteolytic subunit	clpP	3919354	protein-coding			YP_499347.1	ATP-dependent Clp protease proteolytic subunit	195	SAOUHSC_00790
NC_007795.1	773243	774145		minus	hypothetical protein		3919355	protein-coding			YP_499348.1	hypothetical protein	300	SAOUHSC_00792
NC_007795.1	774848	775477		plus	hypothetical protein		3919356	protein-coding			YP_499349.1	hypothetical protein	209	SAOUHSC_00793
NC_007795.1	776119	777132		plus	glycolytic operon regulator		3919357	protein-coding			YP_499350.1	glycolytic operon regulator	337	SAOUHSC_00794
NC_007795.1	777185	778195		plus	glyceraldehyde-3-phosphate dehydrogenase		3919358	protein-coding			YP_499351.1	glyceraldehyde-3-phosphate dehydrogenase	336	SAOUHSC_00795
NC_007795.1	778334	779524		plus	phosphoglycerate kinase	pgk	3919359	protein-coding			YP_499352.1	phosphoglycerate kinase	396	SAOUHSC_00796
NC_007795.1	779646	780407		plus	triosephosphate isomerase	tpiA	3919360	protein-coding			YP_499353.1	triosephosphate isomerase	253	SAOUHSC_00797
NC_007795.1	780410	781927		plus	2,3-bisphosphoglycerate-independent phosphoglycerate mutase		3919361	protein-coding			YP_499354.1	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	505	SAOUHSC_00798
NC_007795.1	782057	783361		plus	phosphopyruvate hydratase	eno	3919362	protein-coding			YP_499355.1	phosphopyruvate hydratase	434	SAOUHSC_00799
NC_007795.1	783701	784159		plus	hypothetical protein		3919363	protein-coding			YP_499356.1	hypothetical protein	152	SAOUHSC_00800
NC_007795.1	784226	784459		plus	preprotein translocase subunit SecG	secG	3919364	protein-coding			YP_499357.2	preprotein translocase subunit SecG	77	SAOUHSC_00801
NC_007795.1	784575	785315		plus	carboxylesterase		3919365	protein-coding			YP_499358.1	carboxylesterase	246	SAOUHSC_00802
NC_007795.1	785349	787721		plus	ribonuclease R		3919366	protein-coding			YP_499359.1	ribonuclease R	790	SAOUHSC_00803
NC_007795.1	787743	788207		plus	SsrA-binding protein	smpB	3919367	protein-coding			YP_499360.1	SsrA-binding protein	154	SAOUHSC_00804
NC_007795.1	789529	789852		minus	hypothetical protein		3919369	protein-coding			YP_499362.1	hypothetical protein	107	SAOUHSC_00806
NC_007795.1	789868	790014		minus	hypothetical protein		3919370	protein-coding			YP_499363.1	hypothetical protein	48	SAOUHSC_00807
NC_007795.1	790206	790934		minus	hypothetical protein		3919371	protein-coding			YP_499364.1	hypothetical protein	242	SAOUHSC_00808
NC_007795.1	791370	791525		plus	hypothetical protein		3919372	protein-coding			YP_499365.1	hypothetical protein	51	SAOUHSC_00809
NC_007795.1	791533	792054		plus	hypothetical protein		3919373	protein-coding			YP_499366.1	hypothetical protein	173	SAOUHSC_00810
NC_007795.1	792193	792723		plus	hypothetical protein		3919374	protein-coding			YP_499367.1	hypothetical protein	176	SAOUHSC_00811
NC_007795.1	792986	795769		plus	clumping factor		3919375	protein-coding			YP_499368.1	clumping factor	927	SAOUHSC_00812
NC_007795.1	797866	798888		plus	extracellular matrix and plasma binding protein		3919378	protein-coding			YP_499371.1	extracellular matrix and plasma binding protein	340	SAOUHSC_00816
NC_007795.1	799223	799693		plus	hypothetical protein		3919379	protein-coding			YP_499372.1	hypothetical protein	156	SAOUHSC_00817
NC_007795.1	800034	800720		plus	thermonuclease		3919380	protein-coding			YP_499373.1	thermonuclease	228	SAOUHSC_00818
NC_007795.1	801077	801277		plus	hypothetical protein		3919381	protein-coding			YP_499374.1	hypothetical protein	66	SAOUHSC_00819
NC_007795.1	801773	801991		minus	hypothetical protein		3919382	protein-coding			YP_499375.1	hypothetical protein	72	SAOUHSC_00820
NC_007795.1	802053	802337		minus	hypothetical protein		3919383	protein-coding			YP_499376.1	hypothetical protein	94	SAOUHSC_00821
NC_007795.1	802425	802994		minus	hypothetical protein		3919384	protein-coding			YP_499377.1	hypothetical protein	189	SAOUHSC_00822
NC_007795.1	803182	803370		minus	hypothetical protein		3919385	protein-coding			YP_499378.1	hypothetical protein	62	SAOUHSC_00823
NC_007795.1	803399	803659		minus	hypothetical protein		3919386	protein-coding			YP_499379.1	hypothetical protein	86	SAOUHSC_00824
NC_007795.1	804000	804203		plus	hypothetical protein		3919387	protein-coding			YP_499380.1	hypothetical protein	67	SAOUHSC_00825
NC_007795.1	804200	804436		minus	hypothetical protein		3919388	protein-coding			YP_499381.1	hypothetical protein	78	SAOUHSC_00826
NC_007795.1	804682	805242		plus	hypothetical protein		3919389	protein-coding			YP_499382.1	hypothetical protein	186	SAOUHSC_00827
NC_007795.1	805315	805932		minus	hypothetical protein		3918941	protein-coding			YP_499383.1	hypothetical protein	205	SAOUHSC_00828
NC_007795.1	806087	806581		minus	hypothetical protein		3918942	protein-coding			YP_499384.1	hypothetical protein	164	SAOUHSC_00830
NC_007795.1	806980	807402		minus	hypothetical protein		3918943	protein-coding			YP_499385.1	hypothetical protein	140	SAOUHSC_00831
NC_007795.1	807550	808266		plus	3-dehydroquinase		3918944	protein-coding			YP_499386.1	3-dehydroquinase	238	SAOUHSC_00832
NC_007795.1	808349	808888		plus	hypothetical protein		3918945	protein-coding			YP_499387.1	hypothetical protein	179	SAOUHSC_00833
NC_007795.1	809038	809358		minus	thioredoxin		3918946	protein-coding			YP_499388.1	thioredoxin	106	SAOUHSC_00834
NC_007795.1	809502	809858		plus	hypothetical protein		3918947	protein-coding			YP_499389.1	hypothetical protein	118	SAOUHSC_00835
NC_007795.1	810016	810396		plus	glycine cleavage system protein H		3918948	protein-coding			YP_499390.1	glycine cleavage system protein H	126	SAOUHSC_00836
NC_007795.1	810460	810573		plus	hypothetical protein		3918949	protein-coding			YP_499391.1	hypothetical protein	37	SAOUHSC_00837
NC_007795.1	810575	811453		plus	hypothetical protein		3918950	protein-coding			YP_499392.1	hypothetical protein	292	SAOUHSC_00838
NC_007795.1	811872	811985		plus	hypothetical protein		3918951	protein-coding			YP_499393.1	hypothetical protein	37	SAOUHSC_00839
NC_007795.1	812195	812581		plus	hypothetical protein		3918952	protein-coding			YP_499394.1	hypothetical protein	128	SAOUHSC_00840
NC_007795.1	812574	812870		plus	hypothetical protein		3918953	protein-coding			YP_499395.1	hypothetical protein	98	SAOUHSC_00841
NC_007795.1	813120	814145		plus	ABC transporter ATP-binding protein		3918954	protein-coding			YP_499396.1	ABC transporter ATP-binding protein	341	SAOUHSC_00842
NC_007795.1	814138	814833		plus	hypothetical protein		3918955	protein-coding			YP_499397.1	hypothetical protein	231	SAOUHSC_00843
NC_007795.1	814851	815672		plus	hypothetical protein		3918956	protein-coding			YP_499398.1	hypothetical protein	273	SAOUHSC_00844
NC_007795.1	816026	816220		plus	hypothetical protein		3918957	protein-coding			YP_499399.1	hypothetical protein	64	SAOUHSC_00845
NC_007795.1	816453	817304		minus	hypothetical protein		3918958	protein-coding			YP_499400.1	hypothetical protein	283	SAOUHSC_00846
NC_007795.1	817632	818393		plus	ABC transporter ATP-binding protein		3918959	protein-coding			YP_499401.1	ABC transporter ATP-binding protein	253	SAOUHSC_00847
NC_007795.1	818491	819798		plus	hypothetical protein		3918979	protein-coding			YP_499402.1	hypothetical protein	435	SAOUHSC_00848
NC_007795.1	819904	821154		plus	aminotransferase		3918980	protein-coding			YP_499403.1	aminotransferase	416	SAOUHSC_00849
NC_007795.1	821144	821608		plus	hypothetical protein		3918981	protein-coding			YP_499404.1	hypothetical protein	154	SAOUHSC_00850
NC_007795.1	821759	823156		plus	hypothetical protein		3918982	protein-coding			YP_499405.1	hypothetical protein	465	SAOUHSC_00851
NC_007795.1	823343	823480		plus	hypothetical protein		3918983	protein-coding			YP_499406.1	hypothetical protein	45	SAOUHSC_00852
NC_007795.1	823486	823800		minus	hypothetical protein		3918984	protein-coding			YP_499407.1	hypothetical protein	104	SAOUHSC_00853
NC_007795.1	824165	825205		plus	hypothetical protein		3918985	protein-coding			YP_499408.1	hypothetical protein	346	SAOUHSC_00854
NC_007795.1	825219	826286		plus	hypothetical protein		3918986	protein-coding			YP_499409.1	hypothetical protein	355	SAOUHSC_00855
NC_007795.1	826353	826451		plus	hypothetical protein		3918987	protein-coding			YP_499410.1	hypothetical protein	32	SAOUHSC_00857
NC_007795.1	826499	827347		plus	hypothetical protein		3918988	protein-coding			YP_499411.1	hypothetical protein	282	SAOUHSC_00858
NC_007795.1	827360	828187		plus	hypothetical protein		3918989	protein-coding			YP_499412.1	hypothetical protein	275	SAOUHSC_00859
NC_007795.1	828214	829533		plus	5-nucleotidase family protein		3918990	protein-coding			YP_499413.1	5-nucleotidase family protein	439	SAOUHSC_00860
NC_007795.1	829617	830534		plus	lipoyl synthase		3918991	protein-coding			YP_499414.1	lipoyl synthase	305	SAOUHSC_00861
NC_007795.1	830664	831047		plus	hypothetical protein		3918992	protein-coding			YP_499415.1	hypothetical protein	127	SAOUHSC_00862
NC_007795.1	831126	831392		minus	hypothetical protein		3918993	protein-coding			YP_499416.1	hypothetical protein	88	SAOUHSC_00863
NC_007795.1	831490	831924		plus	hypothetical protein		3918994	protein-coding			YP_499417.1	hypothetical protein	144	SAOUHSC_00864
NC_007795.1	831924	832703		plus	hypothetical protein		3918995	protein-coding			YP_499418.1	hypothetical protein	259	SAOUHSC_00865
NC_007795.1	832811	833695		plus	D-isomer specific 2-hydroxyacid dehydrogenase NAD binding domain-containing protein		3918996	protein-coding			YP_499419.1	D-isomer specific 2-hydroxyacid dehydrogenase NAD binding domain-containing protein	294	SAOUHSC_00866
NC_007795.1	833949	834059		plus	hypothetical protein		3918997	protein-coding			YP_499420.1	hypothetical protein	36	SAOUHSC_00867
NC_007795.1	834107	834259		plus	hypothetical protein		3918998	protein-coding			YP_499421.2	hypothetical protein	50	SAOUHSC_00868
NC_007795.1	834275	835732		plus	D-alanine--poly(phosphoribitol) ligase subunit 1		3919216	protein-coding			YP_499422.1	D-alanine--poly(phosphoribitol) ligase subunit 1	485	SAOUHSC_00869
NC_007795.1	835729	836943		plus	D-alanine transfer protein DltB		3919217	protein-coding			YP_499423.1	D-alanine transfer protein DltB	404	SAOUHSC_00870
NC_007795.1	836961	837197		plus	D-alanine--poly(phosphoribitol) ligase subunit 2		3919218	protein-coding			YP_499424.1	D-alanine--poly(phosphoribitol) ligase subunit 2	78	SAOUHSC_00871
NC_007795.1	837194	838369		plus	extramembranal protein		3919219	protein-coding			YP_499425.1	extramembranal protein	391	SAOUHSC_00872
NC_007795.1	838632	838874		minus	hypothetical protein		3919220	protein-coding			YP_499426.1	hypothetical protein	80	SAOUHSC_00873
NC_007795.1	838975	839298		plus	hypothetical protein		3919221	protein-coding			YP_499427.1	hypothetical protein	107	SAOUHSC_00874
NC_007795.1	839357	840421		minus	hypothetical protein		3919222	protein-coding			YP_499428.1	hypothetical protein	354	SAOUHSC_00875
NC_007795.1	840738	840974		plus	hypothetical protein		3919223	protein-coding			YP_499429.1	hypothetical protein	78	SAOUHSC_00876
NC_007795.1	840987	841346		plus	hypothetical protein		3919224	protein-coding			YP_499430.1	hypothetical protein	119	SAOUHSC_00877
NC_007795.1	841800	843008		plus	hypothetical protein		3919225	protein-coding			YP_499431.1	hypothetical protein	402	SAOUHSC_00878
NC_007795.1	843139	844614		plus	cytosol aminopeptidase		3919226	protein-coding			YP_499432.1	cytosol aminopeptidase	491	SAOUHSC_00879
NC_007795.1	845025	846341		plus	hypothetical protein		3919227	protein-coding			YP_499433.1	hypothetical protein	438	SAOUHSC_00880
NC_007795.1	846360	846734		plus	hypothetical protein		3919228	protein-coding			YP_499434.1	hypothetical protein	124	SAOUHSC_00881
NC_007795.1	846790	847944		minus	hypothetical protein		3919229	protein-coding			YP_499435.1	hypothetical protein	384	SAOUHSC_00882
NC_007795.1	848193	848549		minus	monovalent cation/H+ antiporter subunit G		3919230	protein-coding			YP_499436.1	monovalent cation/H+ antiporter subunit G	118	SAOUHSC_00883
NC_007795.1	848527	848820		minus	monovalent cation/H+ antiporter subunit F		3919231	protein-coding			YP_499437.1	monovalent cation/H+ antiporter subunit F	97	SAOUHSC_00884
NC_007795.1	848820	849299		minus	monovalent cation/H+ antiporter subunit E		3919232	protein-coding			YP_499438.1	monovalent cation/H+ antiporter subunit E	159	SAOUHSC_00885
NC_007795.1	849301	850797		minus	monovalent cation/H+ antiporter subunit D		3919233	protein-coding			YP_499439.1	monovalent cation/H+ antiporter subunit D	498	SAOUHSC_00886
NC_007795.1	850790	851119		minus	monovalent cation/H+ antiporter subunit C		3919234	protein-coding			YP_499440.1	monovalent cation/H+ antiporter subunit C	109	SAOUHSC_00887
NC_007795.1	851131	851559		minus	monovalent cation/H+ antiporter subunit B		3921734	protein-coding			YP_499441.1	monovalent cation/H+ antiporter subunit B	142	SAOUHSC_00888
NC_007795.1	851552	853957		minus	monovalent cation/H+ antiporter subunit A		3921735	protein-coding			YP_499442.1	monovalent cation/H+ antiporter subunit A	801	SAOUHSC_00889
NC_007795.1	854088	854471		minus	hypothetical protein		3921736	protein-coding			YP_499443.1	hypothetical protein	127	SAOUHSC_00890
NC_007795.1	854535	855128		plus	cyclophilin-type peptidyl-prolyl cis-trans isomerase		3921737	protein-coding			YP_499444.1	cyclophilin-type peptidyl-prolyl cis-trans isomerase	197	SAOUHSC_00891
NC_007795.1	855577	855921		plus	hypothetical protein		3921738	protein-coding			YP_499445.1	hypothetical protein	114	SAOUHSC_00892
NC_007795.1	856283	857410		plus	FMN oxidoreductase		3921739	protein-coding			YP_499446.1	FMN oxidoreductase	375	SAOUHSC_00893
NC_007795.1	857718	858908		plus	ornithine--oxo-acid transaminase	rocD	3921740	protein-coding			YP_499447.1	ornithine--oxo-acid transaminase	396	SAOUHSC_00894
NC_007795.1	859017	860261		plus	glutamate dehydrogenase		3921741	protein-coding			YP_499448.1	glutamate dehydrogenase	414	SAOUHSC_00895
NC_007795.1	860487	860678		plus	hypothetical protein		3921742	protein-coding			YP_499449.1	hypothetical protein	63	SAOUHSC_00896
NC_007795.1	860764	861693		minus	hypothetical protein		3921743	protein-coding			YP_499450.1	hypothetical protein	309	SAOUHSC_00897
NC_007795.1	861935	863314		minus	argininosuccinate lyase		3921744	protein-coding			YP_499451.1	argininosuccinate lyase	459	SAOUHSC_00898
NC_007795.1	863304	864509		minus	argininosuccinate synthase		3921745	protein-coding			YP_499452.1	argininosuccinate synthase	401	SAOUHSC_00899
NC_007795.1	864860	866191		plus	glucose-6-phosphate isomerase	pgi	3921746	protein-coding			YP_499453.1	glucose-6-phosphate isomerase	443	SAOUHSC_00900
NC_007795.1	866516	867091		plus	hypothetical protein		3921747	protein-coding			YP_499454.1	hypothetical protein	191	SAOUHSC_00901
NC_007795.1	867096	867620		plus	signal peptidase IA		3921748	protein-coding			YP_499455.1	signal peptidase IA	174	SAOUHSC_00902
